formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-1.1742158,0.75223553,0.8457481,-2.831882,0.48345053,True,0.8894321
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.9571971,1.6025761,1.016452,-3.9494429,0.035048842,True,1.5766374
C2H6N2,None,None,amidines,Acetimidamide,0.0,-0.5738174,0.5738174,0.54741263,-1.6467462,0.4991114,True,1.0482355
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-1.8604876,0.16315043,0.4076421,-2.659466,-1.0615091,True,0.4002296
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.4008608,-0.79299664,0.72914326,-3.8299816,-0.97174,True,-1.0875732
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.3730974,-1.0094573,0.78957325,-3.920661,-0.82553387,True,-1.2784847
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-2.2506123,-0.3136289,0.7087663,-3.6397943,-0.8614303,True,-0.44249976
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.5061758,0.32321954,0.25854737,-1.0129287,0.00057703257,True,1.2501366
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-0.8927596,0.05327785,0.71538854,-2.2949212,0.509402,True,0.07447401
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.6817846,-0.30168152,0.4089877,-2.4834006,-0.88016874,True,-0.73762983
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,-0.09174776,0.09174776,0.08775165,-0.26374102,0.08024548,True,1.0455389
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.4509182,-0.324131,0.13268954,-0.7109897,-0.19084671,False,-2.4427774
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.373013,-0.27792192,0.7958758,-3.9329295,-0.8130964,True,-0.34920263
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-1.0037384,0.47520638,0.7697896,-2.512526,0.5050492,True,0.6173198
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.4388139,1.2726669,0.53412706,-2.485703,-0.39192486,False,2.3827045
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.5928038,1.3691213,0.9727165,-3.4993281,0.31372058,True,1.4075235
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.031336546,0.031336546,0.21076913,-0.44444406,0.38177097,True,0.14867711
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.8943268,0.5733085,0.72615594,-2.3175926,0.5289389,True,0.78951156
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.4522581,-1.352268,0.16381502,-0.7733356,-0.13118067,False,-8.254848
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.8847394,1.2511694,1.0257262,-3.8951628,0.12568402,True,1.2197889
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-0.5670157,-0.44208175,0.53224564,-1.6102171,0.47618574,True,-0.8305972
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.1646734,-0.28675437,0.60633504,-2.3530903,0.023743272,True,-0.47293055
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.4727001,1.1509693,0.9404325,-3.315948,0.37054765,True,1.2238723
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.3479888,-0.6048471,0.90367407,-3.1191902,0.4232124,True,-0.6693199
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.43447232,0.22879279,0.14889611,-0.7263087,-0.14263594,True,1.5365934
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.009417295,-0.009417295,0.07720011,-0.14189492,0.16072951,True,-0.121985525
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-1.986423,1.9577364,0.9861855,-3.9193466,-0.05349946,False,1.9851604
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4699961,-0.31315565,0.56497616,-2.5773494,-0.36264277,True,-0.5542812
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.4420347,-0.26692677,0.59363574,-2.6055608,-0.27850866,True,-0.4496474
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.45351076,-0.08610743,0.14308046,-0.73394847,-0.17307305,True,-0.6018113
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-0.87541306,-0.23798168,0.70459235,-2.256414,0.50558794,True,-0.33775797
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.4586313,-0.22168303,0.57728046,-2.590101,-0.32716155,True,-0.3840127
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.60997844,-0.31354892,0.34872508,-1.2934797,0.07352275,True,-0.8991293
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.2861453,0.08074844,0.5426483,-2.3497362,-0.22255456,True,0.14880437
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.546573,0.0053510666,0.57823455,-2.6799128,-0.41323328,True,0.009254145
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.836848,-0.5007839,1.0415276,-3.8782423,0.20454621,True,-0.48081675
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-0.7809386,-0.96155953,0.49643263,-1.7539465,0.19206935,True,-1.9369386
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.3238721,-1.2651002,0.893346,-3.0748303,0.4270861,True,-1.4161369
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1980634,0.10616696,0.85884124,-2.8813922,0.4852655,True,0.12361651
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-2.053619,0.13158739,0.3442844,-2.7284164,-1.3788215,True,0.38220552
