Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.7660508126193603,0.7578186813844453,0.7013402466380269,0.9239875674247742,0.9239875674247742,0.9239875674247742,0.0001
2,0.7002568744961127,0.697732063608432,0.6688700203501851,0.9239875674247742,0.9239875674247742,0.9239875674247742,0.0001
3,0.6274764548521616,0.6039903076416856,0.6083985949875018,0.9239875674247742,0.9239875674247742,0.9239875674247742,0.0001
4,0.6136804969889675,0.5906090758262424,0.5987858137953173,0.9239875674247742,0.9239875674247742,0.9239875674247742,0.0001
5,0.5657842890924353,0.5658468522063089,0.5683840786645172,0.9239875674247742,0.9239875674247742,0.9239875674247742,0.0001
6,0.5934661977228269,0.5752996545319163,0.5619539448974329,0.9239875674247742,0.9239875674247742,0.9239875674247742,0.0001
7,0.5220948901845612,0.5523660139206352,0.5762175923093743,0.9239875674247742,0.9239875674247742,0.9239875674247742,0.0001
8,0.4864226925588277,0.4955252824573342,0.5200903864081846,0.9239875674247742,0.9239875674247742,0.9239875674247742,0.0001
9,0.49021233261706637,0.5581041563541518,0.6237595715654005,0.9239875674247742,0.9239875674247742,0.9239875674247742,0.0001
10,0.4650329975378072,0.4844602663582618,0.4918283803747335,0.9239875674247742,0.9239875674247742,0.9239875674247742,0.0001
11,0.4523700839061299,0.43820881843566895,0.4527676947619937,0.9239875674247742,0.9239875674247742,0.9239875674247742,0.0001
12,0.42324084305487203,0.43543958445207787,0.447979349608815,0.9239875674247742,0.9239875674247742,0.9239875674247742,0.0001
13,0.42355496808479665,0.41653668771096325,0.4460869229167973,0.9239875674247742,0.9239875674247742,0.9239875674247742,0.0001
14,0.3817660096147584,0.3835302088238777,0.42844419085651364,0.9239875674247742,0.9239875674247742,0.9239875674247742,0.0001
15,0.3713573471450445,0.38466257567799417,0.3915579778338791,0.9239875674247742,0.9239875674247742,0.9239875674247742,0.0001
16,0.4030639090941417,0.38629736812836535,0.39827210859421197,0.9239875674247742,0.9239875674247742,0.9239875674247742,0.0001
17,0.3574934344476303,0.37314498752628994,0.3580862611805627,0.9239875674247742,0.9239875674247742,0.9239875674247742,0.0001
18,0.34608124135977,0.3676942783758181,0.38834193430909325,0.9239875674247742,0.9239875674247742,0.9239875674247742,0.0001
19,0.3703602436095453,0.3868734333493294,0.41408980002097034,0.9239875674247742,0.9239875674247742,0.9239875674247742,0.0001
20,0.324623120402472,0.36356150994607067,0.3850716746181523,0.9239875674247742,0.9239875674247742,0.9239875674247742,0.0001
21,0.3562142938921992,0.33193270328941693,0.3543184940968085,0.9239875674247742,0.9239875674247742,0.9239875674247742,0.0001
