Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.7883409305672144,0.7685697916125463,0.7446148400464334,0.961487634716686,0.8707116722346497,0.8870068592187288,0.001
2,0.7501022312583234,0.826818843764707,0.7973475899578126,0.8903664195694532,0.7621333360021058,0.7770972145150252,0.001
3,0.7377597908753497,0.7934718545803354,0.7603937146092249,0.870046610256592,0.8851202905355303,0.9008036016648113,0.001
4,0.6880195967678775,0.6674138354368446,0.6210725120276459,0.8220802403477053,0.839703765817235,0.8623827559431073,0.001
5,0.6722647362869208,0.6688852242448113,0.6142349302276107,0.8482528773909567,0.7849396133701935,0.803221676951452,0.001
6,0.6496602339135696,0.6954716953856885,0.6575551023168013,0.8291367076193097,0.7078105498738823,0.7224413142146475,0.001
7,0.5868074016694156,0.6415121886602118,0.5754855541158314,0.7213085505414114,0.659713892980437,0.6762025800715566,0.001
8,0.5734068392987902,0.616212373799529,0.5527759746086499,0.7498449915290957,0.8113452231795538,0.8282565823788766,0.001
9,0.5386820191650317,0.6228766150710997,0.559899963623236,0.7169487752102445,0.6350121370239027,0.6479050548290207,0.001
10,0.5906499599653575,0.5852466760095486,0.5404119688617296,0.7381653389254632,0.757072519906581,0.7661441911936645,0.001
11,0.5391156934258073,0.629700309974103,0.5481639410838608,0.7349513713188286,0.623333255707683,0.6568376833862469,0.001
12,0.6122498271983812,0.6646964254458089,0.6077823865512186,0.7245501079334383,0.7586463957449687,0.7799688332564575,0.001
13,0.5473870905300147,0.5608535773497968,0.5028452370777603,0.7102837930926694,0.7720361513283481,0.7899216739514375,0.001
14,0.5321042716480906,0.6741017257132806,0.6210516316831605,0.686720811336758,0.8239378546370492,0.834008861380848,0.001
15,0.5496407938783079,0.594842284425231,0.5322235576377428,0.6989110584378022,0.6543620851987607,0.6704865276581312,0.001
16,0.5177404517845315,0.6023407576005321,0.5276201234376134,0.6585883393386252,0.592046801921379,0.6065432767592308,0.001
17,0.5438527261283875,0.6094405508238422,0.5539234669740535,0.689724237758307,0.7471492434158503,0.7684549684886199,0.001
18,0.514292109690886,0.5827162162331511,0.5189124365483434,0.6586006209579743,0.791432142670249,0.8257249625759323,0.001
19,0.5397209060925241,0.7508044577827139,0.6979870648423502,0.7189221224908521,0.8977989813200637,0.9443318981550458,0.001
20,0.5297866096929813,0.5365405769880153,0.4653587631942812,0.7042072653949751,0.6204657018678412,0.6322943693363705,0.0007
