formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.551775,-0.23137677,0.6008947,-2.7295284,-0.3740214,True,-0.38505378
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.0048593283,0.0048593283,0.0049234903,-0.01450937,0.004790713,True,0.98696816
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.42425507,0.048168898,0.18504232,-0.7869381,-0.061572105,True,0.26031286
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.39452493,0.01419726,0.18311232,-0.7534251,-0.035624772,True,0.077533066
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.5802723,-0.85002744,0.24816161,-2.066669,-1.0938755,False,-3.4252977
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.5438155,-0.3039847,0.22118999,-0.97734785,-0.11028311,True,-1.3743149
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.382454,-0.022624016,0.5863142,-3.5316298,-1.233278,True,-0.038586847
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.8388445,-0.15824282,0.21312556,-2.2565706,-1.4211185,True,-0.74248636
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.8038039,0.094842434,0.45636925,-2.6982877,-0.9093202,True,0.2078195
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6986318,-0.016932726,0.13850492,-1.9701014,-1.4271622,True,-0.122253604
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.7870404,-0.029567957,1.0288694,-2.8036246,1.2295437,True,-0.0287383
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.0510027,-0.46101868,0.45341042,-1.9396873,-0.16231829,True,-1.0167801
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.69614875,0.21488062,0.14309965,-0.9766241,-0.41567343,True,1.5016153
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.68566334,0.45297757,0.6945513,-2.0469837,0.67565715,True,0.65218735
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.4842168,-1.4753073,0.62012845,-1.6996686,0.731235,False,-2.379035
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.43762845,0.031105816,0.18386412,-0.7980021,-0.07725477,True,0.16917829
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1581386,0.06829548,0.097564355,-1.3493648,-0.9669125,True,0.7000044
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.42723477,0.018691272,0.1896062,-0.79886293,-0.055606604,True,0.09857943
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.5274311,-1.6009521,0.3309957,-1.1761827,0.121320546,False,-4.8367763
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.2318774,0.17343736,0.13962166,-1.5055358,-0.958219,True,1.2421952
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.788572,-0.36015534,0.20041876,-3.181393,-2.3957512,True,-1.7970141
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.5146132,0.042729378,0.9048869,-5.288192,-1.7410347,True,0.047220685
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.315384,0.24742937,0.3406451,-2.9830484,-1.6477195,True,0.72635525
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.1097944,-0.26491773,0.44962177,-1.9910531,-0.22853571,True,-0.58920133
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.5699022,0.2488839,0.74323195,-2.0266368,0.8868325,True,0.33486706
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.8357048,0.77472246,1.0123636,-2.8199372,1.1485277,True,0.7652611
