Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8147443668000157,0.7878374429506676,0.6715592583944631,1.1417134597664922,0.8856959926419834,0.8080148105763392,0.0001
2,0.7581549035408237,0.7723802673482449,0.6531273597894713,0.9251738086782036,0.9033840888305519,0.8156545970607039,0.0001
3,0.7283106120112877,0.762948076301646,0.6310271340747212,0.902110977719351,0.8321267344145445,0.7488203572750266,0.0001
4,0.6972505793173187,0.6965345088566575,0.6080295108085455,0.8308708444296594,0.7831138884882105,0.6840594829655965,0.0001
5,0.6797976179187323,0.687402769783947,0.5938208158626113,0.824168249877637,0.8467915311117133,0.705009566474249,0.0001
6,0.6289390973662675,0.7076416684088306,0.5908915419911229,0.7520033309389793,0.6657091608856507,0.6066636033805556,0.0001
7,0.610305170918399,0.6323292634197485,0.5708566210990729,0.7516359776415321,0.7949985719733175,0.6905436502260864,0.0001
8,0.6145515443819585,0.7106956499759282,0.5546074490214503,0.709775749669952,0.8835786442001712,0.7139531020158981,0.0001
9,0.5690408165240178,0.6648049220860561,0.581454593081807,0.7181380564257732,0.8233069249363506,0.6992055289614448,0.0001
10,0.590092579017039,0.5790302998551698,0.5182263263436251,0.7639986598842993,0.7062416464496901,0.594542023297613,0.0001
11,0.5089814197964662,0.5681465652501472,0.5231173404427462,0.6408137033054363,0.6397792164759238,0.5265159698462771,0.0001
12,0.6016899099529142,0.7445954786282833,0.5700350240219471,0.6887141119857191,0.9068701460856896,0.7816677068907145,0.0001
13,0.6119794469109985,0.5998905930563668,0.5326138840165249,0.8240052191625146,0.7424855966523662,0.666166497397576,0.0001
14,0.5227198826459919,0.49528704848244925,0.47322783470153806,0.6689536114049693,0.6746821591408062,0.595046991834492,0.0001
15,0.509158609240235,0.49339801128779615,0.4390560882036076,0.6333418482477963,0.7183218481412755,0.5739514826425384,0.0001
16,0.47392687674630535,0.5216053891404767,0.42901381670042527,0.6087482386430892,0.6550037570442938,0.49724616920481257,0.0001
