formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.983482,0.35828024,0.4168501,-1.8005083,-0.1664558,True,0.8594942
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.5487318,-1.9629732,0.41424143,0.23038489,-2.4145277,-1.5114188,True,1.7980409
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.56342936,-1.0989537,0.53552437,0.7452499,-2.5596437,0.36173618,True,0.7185836
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0807958,-1.5974839,-0.4833119,0.62638634,-2.825201,-0.3697666,True,-0.77158755
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.6589912,0.45289308,0.37456104,-1.3931309,0.07514846,True,1.2091303
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.2019768,1.9903591,0.91226405,-3.9900143,-0.41393924,False,2.1817796
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.9778366,-1.0696114,0.09177482,0.7690075,-2.5768661,0.4376433,True,0.1193419
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.188802,-1.4016002,-0.78720176,0.5449609,-2.4697237,-0.33347678,True,-1.4445105
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.1878296,-1.0180941,-0.16973555,0.4217265,-1.8446779,-0.19151014,True,-0.4024778
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0033147335,0.0033147335,0.009281701,-0.021506868,0.014877401,True,0.35712564
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-1.5613104,1.1438392,0.69073087,-2.915143,-0.20747793,True,1.6559839
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.6681643,0.39201534,0.75012225,-3.138404,-0.19792461,True,0.52260196
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-1.1041862,0.9899138,0.7454728,-2.5653129,0.3569405,True,1.3279006
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.31025186,-1.6137116,1.3034598,0.43472052,-2.4657638,-0.7616594,False,2.9983857
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.28224644,-0.74870783,0.4664614,0.47358888,-1.6769421,0.17952639,True,0.98495007
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1990073,-2.5848432,-0.6141641,0.75172,-4.058214,-1.1114719,True,-0.8170118
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.36443233,0.17045623,0.23365848,-0.82240295,0.093538284,True,0.7295101
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.7450719,-1.4889762,-0.25609565,0.37918332,-2.2321756,-0.7457769,True,-0.67538744
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017,-1.8744911,-0.12441063,0.71989506,-3.2854855,-0.46349669,True,-0.17281772
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153,-2.892682,1.0639668,0.63604385,-4.139328,-1.6460361,True,1.6727884
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8185169,-1.631412,-0.18710482,0.7744313,-3.1492972,-0.1135267,True,-0.24160287
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.4850836,-0.19654346,0.7395893,-3.9346786,-1.0354886,True,-0.26574677
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276253,-0.7593855,-0.56823975,0.3883321,-1.5205164,0.0017454028,True,-1.463283
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.82214534,-1.0703776,0.24823225,0.6945526,-2.4317007,0.29094553,True,0.35739878
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7626388,-2.6365638,-0.12607503,0.5922639,-3.797401,-1.4757266,True,-0.21286969
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7908976,-3.051407,0.2605095,0.3121116,-3.6631458,-2.4396684,True,0.8346678
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.8635134,1.4749173,0.23000373,-2.3143206,-1.412706,False,6.41258
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.106959,0.37401456,0.73215663,-2.541986,0.32806802,True,0.5108395
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8751256,-2.8563719,-0.018753767,0.44398162,-3.7265759,-1.9861679,True,-0.042239964
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.6417942,-0.37528408,-0.26651013,0.24134368,-0.8483177,0.09774953,True,-1.1042764
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7461878,-2.40333,0.6571423,0.78734815,-3.9465325,-0.8601277,True,0.83462733
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.274718,1.0387485,0.93700564,-3.111249,0.561813,True,1.108583
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.0061305,-3.3092284,0.30309796,0.45870307,-4.2082863,-2.4101703,True,0.6607716
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.7189069,1.651497,0.8860493,-4.4555635,-0.98225033,True,1.8638885
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.5592134,-0.52488583,-0.034327567,0.32825273,-1.1682613,0.11848956,True,-0.10457664
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.5295516,-0.009865046,0.30720806,-1.1316794,0.072576165,True,-0.032111935
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172493,-1.3354131,1.1736882,0.9122168,-3.123358,0.4525318,True,1.2866329
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.21411243,-1.595779,1.3816665,0.3620813,-2.3054583,-0.8860996,False,3.8159015
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.60596156,0.41628122,0.35675505,-1.3052015,0.09327835,True,1.1668545
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319412,-2.069778,0.03783679,0.11686661,-2.2988365,-1.8407195,True,0.32376048
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.3629756,-0.38120538,0.23332155,-0.8202858,0.09433463,True,-1.6338198
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-1.4990288,1.233639,1.0444711,-3.5461922,0.5481347,True,1.1811135
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.77808756,0.6014567,0.42979497,-1.6204858,0.06431061,True,1.3994038
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417115,-1.6473601,0.4056486,0.3910011,-2.4137223,-0.8809979,True,1.0374615
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.012055755,-0.012055755,0.009737277,-0.00702931,0.03114082,True,-1.2381033
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4684393,-2.4060454,-1.0623939,0.89599377,-4.1621933,-0.6498976,True,-1.1857157
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.5973396,-0.07454336,0.36231396,-2.307475,-0.8872043,True,-0.20574243
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-1.4544424,0.9268159,0.576705,-2.584784,-0.3241006,True,1.6070884
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.4982287,-0.119081855,0.62605256,-2.7252917,-0.2711656,True,-0.19021064
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7595499,-1.3354983,-1.4240515,1.0481066,-3.3897872,0.71879053,True,-1.3586897
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.769804,-2.4417233,-0.32808065,0.83767784,-4.083572,-0.7998748,True,-0.39165494
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.7598352,-0.95687914,0.19704396,0.5326779,-2.000928,0.08716953,True,0.36991203
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.4875687,0.74187917,0.8209826,-3.0966945,0.12155712,True,0.9036479
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-2.2629745,0.2644292,0.7092313,-3.653068,-0.87288105,True,0.37283915
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.4168806,0.4934827,1.205199,-4.779071,-0.0546906,True,0.4094616
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.6785905,0.17516685,0.78320557,-3.2136736,-0.1435076,True,0.22365373
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-1.0841079,0.96309674,0.78705096,-2.6267278,0.45851207,True,1.2236778
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.4153347,0.18109809,0.26339057,-0.93158025,0.10091084,True,0.6875648
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-1.2785635,-0.00665915,0.45347926,-2.167383,-0.3897441,True,-0.014684575
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.2067115,0.015923023,0.461722,-2.1116867,-0.3017364,True,0.03448617
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-2.3235025,1.7743645,1.1303096,-4.5389094,-0.108095646,True,1.569804
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-1.7803079,-0.99708354,0.93308496,-3.6091545,0.048538685,True,-1.0685881
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-0.97195274,-0.21787304,0.4727577,-1.8985579,-0.04534763,True,-0.4608556
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.1570488,-0.29380488,0.791505,-2.7083986,0.39430094,True,-0.37119776
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.38875353,0.19630733,0.23914547,-0.8574787,0.07997161,True,0.8208699
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-1.1324642,0.51978606,0.44304428,-2.000831,-0.2640974,True,1.1732147
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.105752,-0.87500656,0.55797434,-2.1993818,-0.012122273,True,-1.5681843
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-2.868311,-0.1041913,0.85480696,-4.5437326,-1.1928892,True,-0.12188869
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.476625,-0.34682286,0.4321904,-2.323718,-0.6295318,True,-0.802477
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-2.3201427,-0.09107971,1.0919122,-4.460291,-0.17999482,True,-0.08341304
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.8996634,-0.72573924,0.6251193,-4.1248975,-1.6744295,True,-1.1609612
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-1.257103,0.8351227,0.93304706,-3.0858753,0.57166934,True,0.89504886
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.8876309,1.53301,1.0141892,-3.875442,0.10018003,True,1.5115621
C2H6N2,None,None,amidines,Acetimidamide,0.0,-0.0021816492,0.0021816492,0.013138983,-0.027934058,0.02357076,True,0.16604398
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-1.9406446,0.24330747,0.23009175,-2.3916245,-1.4896648,True,1.0574367
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.4961061,-0.6977513,0.93803596,-4.3346567,-0.6575556,True,-0.7438428
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.4367797,-0.94577503,0.97191215,-4.3417277,-0.53183186,True,-0.9731075
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-1.9680582,-0.59618294,0.65407044,-3.2500362,-0.6860801,True,-0.9114965
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.64008284,0.45712656,0.39017525,-1.4048264,0.12466067,True,1.171593
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-1.0819328,0.24245101,0.80707866,-2.663807,0.49994147,True,0.30040568
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.761774,-0.2216922,0.30017263,-2.3501124,-1.1734356,True,-0.73854905
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,0.005077839,-0.005077839,0.010904943,-0.016295848,0.026451526,True,-0.46564564
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.37528408,-0.39976513,0.24134368,-0.8483177,0.09774953,True,-1.6564144
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.4620438,-0.18889117,1.0575137,-4.534771,-0.3893168,True,-0.17861818
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-1.0818435,0.55331147,0.80733293,-2.664216,0.50052905,True,0.6853572
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.6497538,1.4836068,0.30880335,-2.2550085,-1.0444992,False,4.804374
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.597275,1.3735925,0.8326078,-3.2291863,0.03463626,True,1.6497474
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,0.0029941797,-0.0029941797,0.011504895,-0.019555414,0.025543774,True,-0.26025268
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-1.11411,0.7930917,0.87341785,-2.826009,0.59778905,True,0.9080324
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.721693,-1.082833,0.39279816,-1.4915774,0.04819143,False,-2.7567163
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.8164437,1.1828737,0.9508691,-3.6801472,0.047259808,True,1.2439922
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-1.0841079,0.07501042,0.78705096,-2.6267278,0.45851207,True,0.09530567
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.3979018,-0.053526044,0.5145485,-2.406417,-0.38938677,True,-0.10402527
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.2114028,0.88967186,0.9585239,-3.0901098,0.66730416,True,0.92816865
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.1436777,-0.8091582,0.7944154,-2.700732,0.41337657,True,-1.018558
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.5124767,0.30679715,0.32307303,-1.1456999,0.12074649,True,0.9496217
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.009532809,0.009532809,0.010784859,-0.030671133,0.011605514,True,0.8839067
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-1.8783635,1.8496768,0.8545804,-3.5533412,-0.20338583,False,2.164427
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4405314,-0.34262037,0.54781955,-2.5142577,-0.36680508,True,-0.6254256
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.4577157,-0.25124574,0.5762225,-2.587112,-0.32831967,True,-0.4360221
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.3629756,-0.1766426,0.23332155,-0.8202858,0.09433463,True,-0.75707793
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-0.99189234,-0.1215024,0.6920944,-2.3483973,0.3646127,True,-0.17555755
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.4509252,-0.22938907,0.56238884,-2.5532074,-0.34864306,True,-0.4078834
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.64744663,-0.27608073,0.37328762,-1.3790903,0.084197104,True,-0.7395925
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.2067115,0.00131464,0.461722,-2.1116867,-0.3017364,True,0.0028472545
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6304537,0.08923173,0.47909924,-2.5694883,-0.6914192,True,0.18624894
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.7872034,-0.5504285,1.0547771,-3.8545666,0.28015983,True,-0.52184343
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-0.5351688,-1.2073293,0.35103488,-1.2231972,0.15285957,False,-3.4393427
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.1240301,-1.4649422,0.87588286,-2.8407607,0.59270036,True,-1.6725321
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.3965731,0.30467665,0.94936186,-3.2573223,0.46417618,True,0.32092783
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-1.9822695,0.060238004,0.15082824,-2.2778928,-1.6866462,True,0.39938146
