Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8726770759821199,0.8004048574166219,0.834434513185845,0.9811245522409819,1.0424564291868612,1.046891354865526,0.001
2,0.8569166310164121,0.7853476063149875,0.8245906438983854,1.033419282141925,1.0307572431487797,1.041452373296674,0.001
3,0.8260006724618243,0.7951851086538346,0.8890257350734023,0.942186382332961,0.9353578856056932,0.939686070823265,0.001
4,0.8130411784238931,0.7592929152191662,0.8113694503659108,0.9670619144427132,0.8404636554177254,0.845301753962519,0.001
5,0.8010034059918325,0.7405589643071909,0.8109778185359767,0.9169535754601683,0.8870755257998747,0.8914453155655216,0.001
6,0.7852851908231487,0.7741198539733887,0.777092245758557,0.9173049439015944,0.8510296770246453,0.8526876520771878,0.001
7,0.795204598684481,0.7365470987851502,0.7559875738425333,0.9313916551261263,0.817918885013681,0.8239730270187452,0.001
8,0.7538008742654616,0.764192096522597,0.7660226978239466,0.855506489015933,0.8036313897141777,0.8089558219187569,0.001
9,0.7603772859794674,0.7214594473604297,0.7348354468580152,0.8813311436629537,0.8371088781579641,0.8455113304331153,0.001
10,0.7270143676968608,0.7086649058295078,0.7525944240757676,0.8983913188430774,0.8223357817864995,0.8319234927324785,0.001
11,0.731002187378595,0.6792947698812015,0.7411312861520736,0.8376093282215905,0.9042334008243175,0.9221548819243363,0.001
12,0.747351973420358,0.7632472319681136,0.7553136856829534,0.878224700258196,0.9672472081762394,0.9824380607417816,0.001
13,0.7591450544750623,0.7103877302075996,0.7116394902839035,0.8967198861790413,0.7799809349727905,0.7957466999215065,0.001
14,0.6924024336318056,0.7210685776882484,0.7878290981542869,0.8441877119519963,0.9581237365242966,0.9825555243565195,0.001
15,0.7049766624500687,0.6694499742789347,0.6797920660894425,0.8373116614194884,0.8071077524014892,0.8291635244581681,0.001
