formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.1878296,-1.3556551,0.16782546,0.11001204,-1.5712787,-1.1400315,True,1.525519
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0197909,-0.9250195,-0.094771385,0.29706514,-1.5072672,-0.34277183,True,-0.3190256
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344,-2.6837175,0.10918307,0.21697976,-3.1089978,-2.2584372,True,0.50319475
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970709,-0.5057241,0.31601697,0.3177706,-1.1285545,0.11710632,True,0.99448144
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3763677,-1.3428036,-0.03356409,0.16230166,-1.6609149,-1.0246923,True,-0.20680067
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158659,-2.9202685,-0.2955973,0.26365274,-3.437028,-2.4035091,True,-1.1211616
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824,-1.4087884,-0.28839397,0.36478174,-2.1237607,-0.69381624,True,-0.7905932
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.6162819,0.5020096,0.576936,-1.7470765,0.5145127,True,0.8701304
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.5594561,0.42410028,0.2286253,-1.0075617,-0.11135051,True,1.8550016
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.8095315,0.026379704,0.44002414,-2.6719787,-0.9470841,True,0.059950586
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.69638884,0.27824005,0.59300894,-1.8586863,0.46590865,True,0.46920043
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.6982352,-0.2890576,0.37239912,-2.4281373,-0.9683329,True,-0.7762038
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.0036752224,0.0036752224,0.004283292,-0.012070475,0.0047200304,True,0.8580368
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.95369816,0.68830836,0.90394235,-2.7254252,0.8180289,True,0.7614516
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.69575566,-0.098192096,0.27928004,-1.2431445,-0.14836675,True,-0.3515901
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.7696922,1.6035452,0.2201366,-2.20116,-1.3382244,False,7.284319
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.9202683,-0.04668808,0.26365274,-3.4370277,-2.403509,True,-0.17708172
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-2.8385713,-0.56345105,0.1344665,-3.1021256,-2.575017,False,-4.190271
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.33011115,0.006894678,0.16349527,-0.6505619,-0.009660393,True,0.042170502
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.6370451,-0.25106514,0.5480766,-2.7112753,-0.56281495,True,-0.458084
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.5757723,2.0485067,0.27475375,-3.1142898,-2.0372548,False,7.455792
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.3795335,-0.3072319,0.40149614,-3.166466,-1.5926011,True,-0.76521754
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.80712885,0.6846599,0.5022669,-1.791572,0.17731428,True,1.3631396
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.6030944,0.40562057,0.39067918,-1.3688257,0.16263682,True,1.0382447
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.7209593,-1.6895295,1.0968409,-2.8707676,1.4288489,True,-1.5403597
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2310559,0.028755069,0.047796726,-1.3247374,-1.1373743,True,0.6016117
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.33129096,-0.14164266,0.15792145,-0.64081705,-0.021764904,True,-0.8969184
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.924436,0.19149154,0.5163052,-1.9363942,0.08752227,True,0.37088826
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.3607855,-0.0991745,0.25346214,-2.8575714,-1.8639997,True,-0.39127934
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-1.684671,0.19346261,1.302858,-4.2382727,0.8689307,True,0.14849094
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.9725899,-0.12770593,1.3951349,-4.707054,0.76187456,True,-0.09153662
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.26442504,-0.04018426,0.14304999,-0.544803,0.015952945,True,-0.2809106
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.39701974,0.12849206,0.1847032,-0.75903803,-0.035001457,True,0.69566774
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-1.2100062,0.9058833,0.8550976,-2.8859975,0.46598506,True,1.0593917
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.9684582,0.41827095,0.7759885,-3.4893956,-0.4475206,True,0.5390169
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0035277605,0.0035277605,0.0042125857,-0.011784429,0.0047289077,True,0.8374335
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.6645883,-0.4185475,0.37844256,-2.4063358,-0.9228409,True,-1.1059737
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.52960074,-0.11956072,0.29033682,-1.098661,0.039459407,True,-0.41180006
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.6653963,-0.43796718,0.37910548,-2.408443,-0.9223496,True,-1.1552647
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.6384217,-0.1366275,0.18950768,-1.0098567,-0.26698667,True,-0.7209602
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.897749,-0.6956358,0.22065575,-2.3302343,-1.4652636,False,-3.152584
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.1481152,-0.41123438,0.7950854,-2.7064824,0.4102522,True,-0.5172204
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.45089507,-0.7205678,0.18572214,-0.8149105,-0.08687967,False,-3.8798165
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.7209593,-0.31653678,1.0968409,-2.8707676,1.4288489,True,-0.28858954
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.3033304,1.1679894,0.8794962,-4.027143,-0.57951784,True,1.3280209
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.4620714,0.37160897,0.72849274,-3.8899174,-1.0342256,True,0.5101066
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.8302,0.491359,0.35122192,-2.518595,-1.1418049,True,1.3989986
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.9701334,-1.7018303,1.2581445,-3.4360967,1.4958299,True,-1.3526509
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.5275801,0.28724596,0.2537546,-1.0249391,-0.030221075,True,1.1319833
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.9195376,-1.8611507,0.8800844,-2.644503,0.80542785,False,-2.1147413
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.8872175,0.7015035,0.9732847,-4.7948556,-0.97957945,True,0.7207588
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.101514,-0.29243731,0.61925346,-2.3152509,0.11222279,True,-0.47224173
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.5392723,-0.33878422,0.34720275,-3.2197897,-1.8587549,True,-0.97575325
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0035277605,0.0035277605,0.0042125857,-0.011784429,0.0047289077,True,0.8374335
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.3298999,0.1359238,0.16459124,-0.6524987,-0.0073010623,True,0.82582647
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.0760957,-0.013747454,0.23802488,-1.5426245,-0.6095669,True,-0.057756376
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,0.002163887,-0.002163887,0.0040960647,-0.0058644004,0.010192174,True,-0.5282844
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-1.9239366,1.7123189,2.3262682,-6.4834223,2.6355493,True,0.73607975
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.29859364,0.11699122,0.17168216,-0.6350907,0.0379034,True,0.6814408
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.27119124,-0.19804832,0.14514136,-0.55566835,0.0132858455,True,-1.3645202
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.6641784,2.3600554,0.27000192,-3.1933823,-2.1349745,False,8.740884
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.4909883,-0.07843542,0.51869076,-2.5076222,-0.4743544,True,-0.15121807
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-1.934399,1.5113702,0.30607903,-2.534314,-1.3344841,False,4.937843
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.666532,0.3289001,0.43473548,-3.5186136,-1.8144505,True,0.7565522
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.7813327,0.96472436,1.4106833,-4.5462723,0.9836066,True,0.68387026
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0020914078,0.0020914078,0.0040309266,-0.009992024,0.0058092084,True,0.51884043
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.2799042,-0.17094946,0.47379798,-2.2085483,-0.3512602,True,-0.36080664
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.015072942,-0.015072942,0.004630664,0.00599684,0.024149043,False,-3.2550282
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.6084273,-0.09345603,0.2704018,-2.1384149,-1.0784397,True,-0.3456191
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.29898405,-0.05365646,0.16488267,-0.6221541,0.024185985,True,-0.32542205
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.4080056,-0.016943514,0.22193162,-0.8429916,0.0269804,True,-0.07634565
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6387681,-0.2131648,0.3272532,-2.2801843,-0.9973518,True,-0.6513758
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1269692,0.035072803,0.5688931,-2.2419996,-0.01193881,True,0.061650958
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.530604,1.8855035,1.220986,-4.9237366,-0.1374712,True,1.5442467
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.5400289,0.23068988,0.80470335,-3.1172476,0.037189722,True,0.2866769
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.056678,-0.10628152,0.42562234,-2.8908978,-1.2224582,True,-0.2497085
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.0011700392,-0.0011700392,0.0045988997,-0.007843805,0.010183883,True,-0.25441718
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.81847423,0.48001844,0.87035775,-2.5243754,0.88742703,True,0.55151856
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.6844791,-0.45144665,0.6063671,-2.8729587,-0.49599957,True,-0.7445105
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.3298999,-0.04249975,0.16459124,-0.6524987,-0.0073010623,True,-0.25821394
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.9045187,0.06998271,0.39803088,-1.6846592,-0.124378204,True,0.1758223
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.6180563,-0.44273615,0.43024555,-2.4613376,-0.774775,True,-1.0290313
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.7003861,-0.12021369,0.3204273,-1.3284236,-0.072348595,True,-0.3751668
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-2.0152304,0.79679966,1.2589397,-4.4827523,0.4522915,True,0.6329133
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.4372363,0.08023441,0.33366877,-2.091227,-0.7832455,True,0.24046125
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.7209864,-0.1875248,0.44461477,-3.5924313,-1.8495414,True,-0.42176914
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.519387,-1.4819329,0.6788822,-2.849996,-0.18877792,False,-2.1829014
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.2799042,-0.17094946,0.47379798,-2.2085483,-0.3512602,True,-0.36080664
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.6124501,0.19497892,0.41489393,-1.4256423,0.200742,True,0.46994886
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.1813145,-1.4547443,1.0028965,-3.1469917,0.7843628,True,-1.4505428
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.8439186,-0.07960874,0.29959434,-1.4311235,-0.2567137,True,-0.26572177
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.81847423,-2.0126383,0.87035775,-2.5243754,0.88742703,False,-2.3124266
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.6181872,-0.4343729,0.43067816,-2.4623165,-0.774058,True,-1.0085789
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-2.4599876,-1.0173564,1.7347047,-5.860009,0.9400337,True,-0.5864724
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.3459432,0.14824724,0.63474184,-2.5900373,-0.1018492,True,0.23355517
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.7656832,0.5338898,0.51694816,-2.7789016,-0.7524648,True,1.0327723
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.858477,0.16796184,0.117498316,-3.0887737,-2.6281805,True,1.4294829
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.6161711,0.129287,1.0250672,-4.625303,-0.60703945,True,0.1261254
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.0936708,0.24090397,0.6732668,-3.4132738,-0.7740679,True,0.3578135
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.2496175,-1.1340848,0.09311621,-1.4321252,-1.0671097,False,-12.179242
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.3822452,0.10609627,0.4949195,-2.3522873,-0.41220295,True,0.21437076
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.5922936,0.051071644,0.16846478,-1.9224846,-1.2621026,True,0.30315918
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.0239124,-0.14211082,0.49970186,-4.0033283,-2.0444968,True,-0.28439122
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.6368327,0.009435415,0.2538582,-2.134395,-1.1392705,True,0.037168052
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6205199,-0.096743226,0.32108855,-2.2498534,-0.9911863,True,-0.30129763
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.6071858,0.23881078,1.0715731,-4.707469,-0.50690246,True,0.22286
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.2678341,1.0318645,0.8368111,-2.9079838,0.37231576,True,1.2330914
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.6173667,-0.1972425,0.55748385,-2.710035,-0.52469826,True,-0.35380846
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.9344628,1.5288885,0.17137891,-2.2703655,-1.5985601,False,8.921101
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.5238043,-0.90478754,0.30302164,-1.1177268,0.07011813,False,-2.9858842
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.1269692,0.059549928,0.5688931,-2.2419996,-0.01193881,True,0.104676835
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.65086895,0.49634057,0.63869965,-1.9027202,0.60098237,True,0.77711105
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.750187,1.682777,0.9590784,-4.6299806,-0.8703933,True,1.7545772
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.37338328,-0.15424317,0.19058457,-0.74692905,0.00016248226,True,-0.80931616
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.81998247,0.6433516,0.4611421,-1.7238209,0.083856046,True,1.3951266
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.6121302,-0.25299692,0.39685547,-3.389967,-1.8342934,True,-0.6375039
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.9195376,-1.8181152,0.8800844,-2.644503,0.80542785,False,-2.065842
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.2422702,0.17223144,0.45666176,-4.137327,-2.3472133,True,0.3771532
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-1.9731884,0.024334311,0.11124081,-2.1912203,-1.7551564,True,0.21875346
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.9701334,-2.7549572,1.2581445,-3.4360967,1.4958299,False,-2.1896985
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.52374876,-0.101453006,0.30119798,-1.1140969,0.06659931,True,-0.33683163
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.6176467,-0.16550505,0.5582915,-2.711898,-0.5233953,True,-0.29644918
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.0068662167,0.0068662167,0.0051507745,-0.016961735,0.0032293014,True,1.3330455
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.5307829,0.1546967,0.33519018,-1.1877556,0.12618989,True,0.4615192
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.41817248,0.037844807,0.2029151,-0.8158861,-0.020458877,True,0.18650562
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.0118566,-1.4184432,0.5474321,-2.0848236,0.061110377,False,-2.591085
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.60977286,-0.23802733,0.21569712,-1.0325392,-0.1870065,True,-1.1035258
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.5973592,0.19228125,0.49555564,-3.5686483,-1.62607,True,0.38801143
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.9104881,-0.08659923,0.15679906,-2.2178142,-1.6031619,True,-0.5522943
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.7533209,0.044359446,0.45462465,-2.6443853,-0.8622566,True,0.09757378
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.5943574,-0.12120712,0.16893832,-1.9254766,-1.2632382,True,-0.71746373
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.76648736,-0.05012101,1.2334938,-3.1841352,1.6511605,True,-0.04063337
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.0405142,-0.4715072,0.44377947,-1.910322,-0.17070645,True,-1.0624808
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.66995186,0.18868372,0.2113491,-1.0841961,-0.25570762,True,0.89275855
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.76515174,0.53246593,0.8363926,-2.4044812,0.8741777,True,0.636622
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.65086895,-1.3086553,0.63869965,-1.9027202,0.60098237,False,-2.0489368
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.4840834,0.07756078,0.22192569,-0.9190578,-0.04910904,True,0.34948987
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1736921,0.08384895,0.13616252,-1.4405706,-0.90681356,True,0.61580056
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.5306532,0.12210968,0.3375025,-1.1921581,0.13085175,True,0.36180377
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.58858323,-1.5397999,0.33376563,-1.2427639,0.065597415,False,-4.6134167
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3556551,0.29721498,0.11001204,-1.5712787,-1.1400315,False,2.7016587
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.6240344,-0.524693,0.2893242,-3.19111,-2.056959,True,-1.8135124
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.5885959,0.11671209,1.0831597,-5.711589,-1.4656029,True,0.10775151
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.3840568,0.31610227,0.3313838,-3.033569,-1.7345445,True,0.95388573
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.3725268,-0.0021853447,0.22922245,-1.8218027,-0.9232508,True,-0.009533729
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.8797981,0.55877984,1.06688,-2.970883,1.2112865,True,0.5237514
