Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.841697496226552,0.7913465173835428,0.8491420175275232,1.0083857008508894,0.9696379940017238,0.9692053022829188,0.001
2,0.7738975632314047,0.8204504200535961,0.7902778152726654,0.915288057716773,0.8146613136164095,0.811155214926183,0.001
3,0.7591134883127352,0.7510254301576533,0.7374479444617899,0.8741809861743879,0.8276554884296508,0.8233330085771678,0.001
4,0.7254239730292786,0.7274181781670986,0.7234449875660431,0.8825896574171177,0.8669694946084381,0.8692245777957652,0.001
5,0.7473935099949715,0.6995838279398079,0.6886405190850935,0.8747513616451301,0.838266146589516,0.8357154264351079,0.001
6,0.6964463573126685,0.6448699531392155,0.662545369221614,0.8211507184309048,0.8946946820608893,0.8954719285603094,0.001
7,0.627031113401356,0.5414863264458811,0.5911317279196193,0.7553839558371215,0.7879446888651945,0.7912201800088672,0.001
8,0.5622387835520913,0.5590197999253232,0.6425545745425754,0.6876011802648238,0.800529749167409,0.816186687888125,0.001
9,0.6660563816158115,0.5923063795790713,0.5929460871932853,0.9085690019029914,0.9459758176336226,0.9512993430854473,0.001
10,0.5431308131871182,0.49283017358209336,0.5589788428738586,0.6979983834942148,0.7144976139285514,0.7187426113923099,0.001
11,0.49759301598847944,0.5635727572644877,0.5681537420321734,0.6226702298584461,0.6519502831777682,0.6550713389753939,0.001
12,0.6633863976820072,0.6307766845083644,0.7169499030480018,0.8497112971350295,1.1640950785895101,1.1632355209573697,0.001
13,0.5622093298102513,0.5105721981097491,0.6024354706462632,0.7442245595391802,0.6208442642129475,0.6200142599772933,0.001
14,0.49714715483521343,0.4604065948062473,0.5488361211923453,0.6336999051626095,0.588787137184281,0.5997469831645426,0.001
15,0.5163996137936785,0.5673366061642638,0.607042353377383,0.6575716477841019,0.6618840663798974,0.6542383868162509,0.001
16,0.48105843699534717,0.46819498600103915,0.5404051307939056,0.6703267716156112,0.581377925993412,0.5899636965036307,0.001
17,0.5425749438621257,0.5968605371621939,0.5933829637674185,0.7276974827984559,0.6475112377748335,0.642148950528203,0.001
18,0.5067348207130752,0.47149637825468665,0.5276245805952284,0.6821030536926457,0.6030668023429001,0.604055829643406,0.001
19,0.44708247348687263,0.5113289233965751,0.5542689918452858,0.602292710458087,0.5915095867571952,0.5934520932326132,0.001
20,0.4520956892197785,0.45463251201515525,0.5479986504611806,0.6071191870317247,0.516232314843924,0.5275813176253866,0.001
21,0.435916513630073,0.4647119941874447,0.5670892316052037,0.614970843564794,0.5537133347460106,0.5622646262936619,0.001
22,0.4281394415183151,0.46036267484355176,0.5380746503161569,0.5713731550357654,0.5029067602638153,0.5154949611036671,0.001
23,0.43329787939217795,0.44898070025647807,0.5494842305142655,0.6116003768223155,0.5464219539728343,0.5538629907891263,0.001
24,0.4253445381249758,0.4412338942544073,0.517115592956543,0.6088904626193733,0.5076201016042129,0.5163404589330041,0.001
25,0.41367575148055147,0.41089978482988143,0.4884823469015268,0.5525578414403558,0.5475851291839329,0.5573097952223428,0.001
26,0.40951256816380976,0.49144116833678675,0.5624946549407437,0.5629029282939924,0.560352845379975,0.569346043224884,0.001
27,0.4659298181112953,0.47789478505778515,0.5246817270914713,0.6808899752801242,0.6020145687611319,0.6126217083652187,0.001
28,0.42591106234277426,0.4234177933798896,0.5123881723126794,0.5710737358272269,0.5949039342206554,0.6043604010229058,0.001
29,0.41587930969652775,0.4327933207536355,0.5152918436588385,0.5576200619378354,0.5060574178689701,0.5135539234398827,0.001
30,0.4363848133015934,0.4279540593807514,0.5106946260501177,0.6027207052757355,0.5887243470319806,0.5985032416783025,0.001
31,0.44180103851820984,0.4677374255962861,0.5443325266878829,0.5855969778850519,0.5509319411236288,0.5646268997695273,0.001
32,0.41450879093407456,0.4922478820523645,0.5324817620790921,0.5575871953033259,0.5182522758974674,0.5300824731123294,0.0007
33,0.4105494985343288,0.4247662929388193,0.5194835601708828,0.5663971123742826,0.45238743218799515,0.46047431660379234,0.0007
34,0.41567091286165536,0.4739931954277886,0.5279708458827093,0.5224955103065886,0.5942888152729475,0.6101457369206602,0.0007
35,0.40901718779280716,0.4395786432119516,0.500239983583108,0.5525162965256104,0.6226054744238199,0.6362831060365491,0.0007
36,0.4209739065379575,0.44582969306880593,0.5098463205190805,0.5829144519719665,0.4898337063517689,0.4920651371396985,0.0007
37,0.3922017317500589,0.47018619887849206,0.5452303091684977,0.48554689582415655,0.5005028316608309,0.5142533888441453,0.0007
38,0.43178761769177254,0.47528644402821857,0.5473177005083133,0.5464925386463373,0.5290730410723703,0.538069730692481,0.00049
39,0.42149764131670736,0.47507064872317845,0.553641498598278,0.571939826546736,0.48464838206635824,0.4833178900517874,0.00049
40,0.4017842899195835,0.4463363957201314,0.526194564297668,0.5174342477297396,0.5072593033737653,0.5119123770861896,0.00049
41,0.3919958781257925,0.4264166956273919,0.5046865532540867,0.5224212237333585,0.4955758544493954,0.5000521310341712,0.00049
42,0.38163342913239745,0.4484789829987746,0.5077595771887363,0.5593312618249776,0.5495074822453102,0.549017830299763,0.00049
43,0.3800555917966275,0.42915070668244976,0.4880002747234116,0.4755057891172867,0.5834242648850503,0.5910372597847728,0.00049
44,0.3634038914702405,0.421982442211901,0.48360292116800946,0.4921330375753915,0.4454340089033495,0.45621040896276877,0.000343
45,0.38642299486109283,0.42241834422462005,0.4903818419855884,0.5157571704174893,0.4842155039135381,0.486616322879551,0.000343
46,0.36501281092708715,0.4354966624170287,0.48729704180334366,0.4973027903287742,0.4708751788153195,0.4822848025223643,0.000343
47,0.355144659107616,0.4351545714924478,0.4902610554654374,0.4702859422650363,0.4749564460128482,0.4804463921488457,0.000343
48,0.36442120618413393,0.42250456005080134,0.4941413117270184,0.476564223432599,0.4234748197121816,0.4308887288342291,0.000343
49,0.3667865668939886,0.42226344499832547,0.48119031669747114,0.4429469156225954,0.5253318037680051,0.5343668524442481,0.000343
50,0.3590426421836204,0.41599073776831996,0.48282292765429896,0.4937195828045351,0.4504693537186789,0.46113973359476024,0.00024009999999999998
51,0.3560503976126791,0.43555014561384153,0.4891627874129858,0.46598757591854834,0.4867887475630308,0.4962202425074668,0.00024009999999999998
52,0.3513589129996727,0.4167404200276758,0.4857459761138655,0.4531968181262634,0.5009219971283233,0.5092725064517635,0.00024009999999999998
53,0.3559266983860908,0.4296197982934805,0.482378352401603,0.45996163301888343,0.525737397663209,0.5351013468429239,0.00024009999999999998
54,0.3531489121589009,0.40902261754386443,0.471791587324224,0.46164494951883944,0.4679293833522444,0.4801011750639665,0.00024009999999999998
55,0.3606268918366579,0.431393149571541,0.5080069945408747,0.4687296927350325,0.544434190382722,0.5603176309815687,0.00024009999999999998
56,0.353787877321847,0.42777202068231046,0.4839443243466891,0.4699230627030968,0.42489028340677243,0.438463535661502,0.00024009999999999998
57,0.3468670356130717,0.4163710918181982,0.479965485059298,0.43264528334483243,0.45511476303603654,0.4676288269992155,0.00024009999999999998
58,0.3569189358365663,0.40703593716662156,0.47263655295738805,0.4424770243092961,0.396676898400097,0.4048236775758371,0.00024009999999999998
59,0.34949456014410213,0.4284130941089402,0.48001235163109934,0.46792870010419607,0.485796754828659,0.49967437657854047,0.00024009999999999998
60,0.3516077683333926,0.42304653897244704,0.4817181509784144,0.44045234472413053,0.4706855321609331,0.4847524204870153,0.00024009999999999998
61,0.3522035460395515,0.47998385347871697,0.5188684932187072,0.46363325661732385,0.6208551968684022,0.6307437765169905,0.00024009999999999998
62,0.3804994153085092,0.42485837549225897,0.5091536085829775,0.5589720409018335,0.43709880055944383,0.44767980850073763,0.00024009999999999998
63,0.36367205834653626,0.42562708487877476,0.4871188269721137,0.48283709492365456,0.4772899571492642,0.48671335611933864,0.00024009999999999998
64,0.35412360412566907,0.4379681725787301,0.4867377770252717,0.46640487567252586,0.4854602022903866,0.4958357517067566,0.00024009999999999998
65,0.3518461185566991,0.4124641112792186,0.4797461358909933,0.4477371415955103,0.44254137082511563,0.45425658872368835,0.00016806999999999998
66,0.34433754464503946,0.40895323671846306,0.4796590438255897,0.45591543258324807,0.41910180800140295,0.4307326444226668,0.00016806999999999998
67,0.34559397548956805,0.4109420185415154,0.4765318662692339,0.41867429111404747,0.4646504230938581,0.47775218784424484,0.00016806999999999998
68,0.34664957569884275,0.4338684744305081,0.4874737955566145,0.4507206351838166,0.44972544285720245,0.46577888861742023,0.00016806999999999998
