Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8191880900109644,0.7913924684891334,0.542001893122991,0.9438456008498158,0.8688648868869305,0.8675709707109344,0.0001
2,0.7805842635867775,0.718732998921321,0.7499100565910339,0.8852933494911889,0.9850845016531269,0.9797643877161462,0.0001
3,0.7509844062475999,0.7528108129134545,0.48975264600345064,0.8769397388821486,0.768439324490325,0.7458630285728618,0.0001
4,0.7332302932705247,0.6971139999536368,0.5508975954282851,0.8289330299906069,0.7561786474527085,0.7480332511825629,0.0001
5,0.7142518172815692,0.6869106751221877,0.5350495264643714,0.8211909299035309,0.7760910580862416,0.7838774225296187,0.0001
6,0.6665165641223746,0.6207470985559317,0.6743184299696059,0.7671353637792702,0.7952958674058414,0.818023246899464,0.0001
7,0.6338623081021764,0.5611519905237051,0.6982794886543637,0.7410125581211144,0.7384618498912634,0.7607038504949534,0.0001
8,0.580150144499286,0.5301647782325745,0.878654746782212,0.710867522292684,0.7795546790290871,0.7934710834075502,0.0001
9,0.5525843049990794,0.46510114578100353,0.8971262261981056,0.6835034255843908,0.6116479551177074,0.6192065699355576,0.0001
10,0.4764770304836245,0.48117200227884144,0.7614752962475732,0.5756515165354597,0.6086998753374105,0.6120688016436551,0.0001
11,0.502049825296155,0.5028989223333505,1.3223237480436052,0.6112655893133063,0.6712818885343742,0.6626475488716108,0.0001
12,0.49550621815315166,0.408480520431812,0.8774753354844593,0.5837054303684168,0.5746751054003183,0.564535965025014,0.0001
13,0.42812261946511115,0.4874989023575416,0.5751303675628844,0.5240661628513774,0.5245557394371397,0.5126132786395833,0.0001
14,0.4333612401854136,0.4095288331692035,0.7514493465423584,0.5303670131341438,0.47405076599457463,0.4592298944202627,0.0001
15,0.42000714900373476,0.49463422711078936,0.5579816287472135,0.5158662847069665,0.5577259678649523,0.5528366364440122,0.0001
16,0.4105794368116715,0.38807493448257446,0.7636873438244774,0.5114969990646524,0.508782534336161,0.4935506874690545,0.0001
17,0.3808305450015621,0.41170791250008804,0.6860389964921134,0.4686570769026852,0.5882498570558504,0.5778235682469264,0.0001
18,0.3627092511801637,0.3386421570411095,0.857630056994302,0.46005136597463053,0.4453931584100417,0.43227231005004785,0.0001
19,0.4034299997020211,0.4520585834980011,0.4790878153982617,0.536303642698434,0.46753328369380864,0.4611967151631268,0.0001
20,0.3797557663523022,0.3612745152069972,0.7403583980741955,0.44432553637025946,0.44063278198117384,0.41838818631489727,0.0001
21,0.35020047512187824,0.34918232606007504,0.7020025139763242,0.43909242756076433,0.4362742379946033,0.4137684187879303,0.0001
22,0.3714252417943253,0.3350514219357417,0.8280324879146758,0.4558901229643042,0.5213347560486421,0.48955520182984114,0.0001
23,0.3519143137561148,0.3301320901283851,0.7411981480462211,0.45862932560938946,0.38277548423624264,0.35982413951690667,0.0001
24,0.3227615160098068,0.33496645322212804,0.8482014536857605,0.4048556971649278,0.4504316949242217,0.425538146775461,0.0001
25,0.3604590805670806,0.3393012789579538,0.6849534312884012,0.4266237286261406,0.44769893196868094,0.42947941458709676,0.0001
26,0.36873318275433004,0.33510976800551784,0.7499927452632359,0.4737766940393272,0.44227059440501443,0.42456868828138705,0.0001
27,0.3364235786072068,0.3581985831260681,1.0351853257133847,0.4141005337387313,0.5308559555059625,0.5105053052066573,0.0001
28,0.32377169468841116,0.30251426421678984,0.8331930580593291,0.4351717089444178,0.37407303803048475,0.3531244723385719,0.0001
29,0.3167966990362642,0.41938557074620175,1.0675375206129891,0.37621206829626136,0.39388183532737797,0.3680926581885488,0.0001
30,0.41990160905775314,0.43049354736621565,0.43754359512102037,0.571863118336789,0.5338286473893703,0.529113288836636,0.0001
31,0.3325839368065925,0.2874804368385902,0.6747666540600005,0.4507755740098821,0.39099013204565114,0.3854257957637962,0.0001
32,0.30623390395935707,0.40708390795267546,0.4389115217186156,0.37075205216932244,0.41611212906728856,0.4132294309345203,0.0001
33,0.298929546132449,0.3088082258517926,0.6194974921998524,0.39962360630475263,0.36874622148440406,0.3611854601175503,0.0001
34,0.31026290092147174,0.29305776953697205,0.7721590683573768,0.3882935246015526,0.4129889308908511,0.40528428949280526,0.0001
35,0.29169863409543656,0.3119175502887139,0.5826074438435691,0.3571156951422164,0.38534704930469676,0.3715168633153843,0.0001
36,0.29483512588271105,0.3028629513887259,0.6063529366538638,0.3654543334363809,0.39167230174623585,0.37917407052087715,0.0001
37,0.28001053143299465,0.31404725863383365,0.918536418960208,0.36812191718160475,0.3261294583508331,0.3146595086331765,0.0001
38,0.2720396578802104,0.2838648626437554,0.6366491374515352,0.3437313239770311,0.33300639525930775,0.321682631834365,7e-05
39,0.2531876531091037,0.28439977765083313,0.6666044990221659,0.3131844364812547,0.34256764130138495,0.3260228821449486,7e-05
40,0.26157055284603853,0.3043210025017078,0.5685637039797646,0.3427656389729812,0.34774467057976727,0.340593366917786,7e-05
41,0.2538653176194116,0.29576246784283566,0.5896387880756742,0.3257071984222666,0.3038009127022964,0.2891543198105726,7e-05
42,0.252490158630871,0.2658934065928826,0.7178577809106736,0.31678256054407955,0.3277329942565508,0.31172969456322586,7e-05
43,0.2540762548547075,0.2807077696690193,0.6220752000808716,0.3137289782683662,0.31883730441050884,0.2997924638721387,7e-05
44,0.23635516399322182,0.31960790203167844,0.9100966396785918,0.31811338302921965,0.30162262546109536,0.2846683758491502,7e-05
45,0.2715316559672835,0.2705303751505338,0.7144812572570074,0.35042400678446134,0.3649601221464622,0.35292106356007463,7e-05
46,0.23544053832625356,0.25859999656677246,0.6928801962307521,0.305929566971056,0.3023963346785487,0.2906541487000707,7e-05
47,0.23120335821809843,0.2688250427062695,0.6626211206118265,0.29907458068736736,0.30777760064599163,0.2925210448061977,7e-05
48,0.22933307519110457,0.2569495760477506,0.6723460725375584,0.28940911705941214,0.28767439597089617,0.2721094192022659,7e-05
49,0.22632309885630458,0.276568394440871,0.5974087899639493,0.29263169689255836,0.285553626290204,0.2709715083425187,7e-05
50,0.2354090523962687,0.2620844565905057,0.6323213917868478,0.3041016341054266,0.3014557914872503,0.28942314607089853,7e-05
51,0.23669113205637277,0.281239757171044,0.8108852335384914,0.2956117808497582,0.3178609461655183,0.30407826135869653,7e-05
52,0.259263883557499,0.2991035901583158,0.5160330832004547,0.3211550750375909,0.3180319513794841,0.3013739609390191,7e-05
53,0.25673041974981076,0.26204310472194964,0.7400824370838347,0.32515970936499605,0.3327002490110226,0.3237933616373943,7e-05
54,0.21477248680986358,0.2419295723621662,0.709085538273766,0.284459747661307,0.27460503650235124,0.2587960389434927,7e-05
55,0.2059135835204769,0.24042756740863508,0.6524751157987685,0.27118483618285794,0.2730435032875712,0.25379375041876884,7e-05
56,0.20704084475589488,0.27488411848361677,0.8446822734106154,0.2711930819317561,0.26654463079149815,0.246215686561173,7e-05
57,0.2620086282482301,0.2589299999750577,0.7735837045170012,0.3228033063958086,0.3333087610421087,0.3101583631662248,7e-05
58,0.21118083786681688,0.2583702733883491,0.6025923235075814,0.2797503345187101,0.28341237778555706,0.26116948026103454,7e-05
59,0.21242553525958632,0.26028822706295895,0.7177048268772307,0.2713376784256486,0.2922562643127759,0.27516350492331104,7e-05
