Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,1.0140384098641682,0.940935178567435,0.845644714889266,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
2,0.968606624697426,0.9390471745993345,0.6540764712636381,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
3,0.8988087821405217,0.8570977349317711,0.6787672767053285,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
4,0.8633911672421377,0.8127467923491966,0.6565375897664666,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
5,0.8286576343568968,0.8128013155842555,0.6460666599534071,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
6,0.8213171132440452,0.7923580198797561,0.7505979456592339,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
7,0.8271652271595856,0.7583778796305183,0.7805113890065268,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
8,0.7950106168160793,0.7159997961903346,0.9422908773194401,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
9,0.7359081661729977,0.6978746679902986,0.6528544840959152,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
10,0.704963652191278,0.6446816234188225,0.9636408631712097,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
11,0.6716264980055164,0.6034354785926469,0.8599310678019866,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
12,0.6361100785290712,0.6293489327867523,0.6373532925042683,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
13,0.6071268686997259,0.5665661633469676,0.9704930521929224,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
14,0.5767619116179376,0.5765729992444278,0.6021714780110955,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
15,0.552668783196124,0.6146657589737695,0.5730926062873606,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
16,0.5852382648421794,0.5559201531737815,0.8686714888432734,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
17,0.5870972439639646,0.60189905330425,0.5363772403664964,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
18,0.5263481024516937,0.56438338301564,0.5433597068330941,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
19,0.5411381479701276,0.56186234496022,0.6957777799599814,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
20,0.6278017538372288,0.5640680471449407,0.8806908073685682,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
21,0.5745730348218236,0.6142529030792586,0.52835525262071,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
22,0.5167857744438691,0.5355333280927352,0.7129342157279265,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
23,0.5245571852786468,0.633315521797151,0.48757603062704563,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
24,0.5230485159424291,0.5691695818464264,0.5563559190405106,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
25,0.5054533559376859,0.5271100247179279,0.6197008012504708,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
26,0.4982591005112523,0.5034701168992137,0.6438515292092801,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
27,0.4993921607467752,0.6078888300720972,0.4873897077280507,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
28,0.4772008717149885,0.6969753394600089,0.6184142734410413,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
29,0.5431252573625348,0.559373970250137,0.5560528808893197,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
30,0.4928872450551251,0.530175821016763,0.4956753229525309,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
31,0.4789556259016684,0.5647387732076281,0.50710805853886,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
32,0.4916845037243058,0.547766983964061,0.4743412069900044,1.1801034212112427,1.1801034212112427,1.1801034212112427,0.0001
33,0.4628350431286836,0.4969947329004302,0.496607083102542,1.1801034212112427,1.1801034212112427,1.1801034212112427,7e-05
34,0.45195483646648316,0.5046135073399726,0.4849653813619256,1.1801034212112427,1.1801034212112427,1.1801034212112427,7e-05
35,0.45002342305958803,0.5018772651221006,0.504032625273226,1.1801034212112427,1.1801034212112427,1.1801034212112427,7e-05
36,0.4380028481797115,0.4679468606264537,0.5167877897874487,1.1801034212112427,1.1801034212112427,1.1801034212112427,7e-05
37,0.4436141022158507,0.47569659284052956,0.5241464734484311,1.1801034212112427,1.1801034212112427,1.1801034212112427,7e-05
38,0.4320238148998179,0.48376578365573447,0.48339296933327114,1.1801034212112427,1.1801034212112427,1.1801034212112427,7e-05
39,0.43194507333746945,0.4616056803528589,0.44969935872855854,1.1801034212112427,1.1801034212112427,1.1801034212112427,7e-05
40,0.42958704097297074,0.4982938730079709,0.48774897075757234,1.1801034212112427,1.1801034212112427,1.1801034212112427,7e-05
41,0.44548593240416456,0.4621662188122291,0.4630757834724192,1.1801034212112427,1.1801034212112427,1.1801034212112427,7e-05
42,0.4321011540070958,0.5224259887032836,0.4510132672436815,1.1801034212112427,1.1801034212112427,1.1801034212112427,7e-05
43,0.41815377870637405,0.5107975010653488,0.44979555045378494,1.1801034212112427,1.1801034212112427,1.1801034212112427,7e-05
44,0.4466725000878891,0.47608665701087194,0.5827428676162564,1.1801034212112427,1.1801034212112427,1.1801034212112427,7e-05
45,0.439928664312675,0.5044392347335815,0.645660516751911,1.1801034212112427,1.1801034212112427,1.1801034212112427,7e-05
46,0.4199210202488935,0.4797354222253989,0.44649033334881777,1.1801034212112427,1.1801034212112427,1.1801034212112427,4.899999999999999e-05
47,0.4143972913548796,0.47610438325022925,0.4319219361393118,1.1801034212112427,1.1801034212112427,1.1801034212112427,4.899999999999999e-05
48,0.4133772884181862,0.4554570262668697,0.458113859944783,1.1801034212112427,1.1801034212112427,1.1801034212112427,4.899999999999999e-05
49,0.39773281935443394,0.46870183353205674,0.4388249880624713,1.1801034212112427,1.1801034212112427,1.1801034212112427,4.899999999999999e-05
50,0.40400327725889357,0.472404343026285,0.45919381392286907,1.1801034212112427,1.1801034212112427,1.1801034212112427,4.899999999999999e-05
51,0.4109767159175881,0.457420909677753,0.43692441279570804,1.1801034212112427,1.1801034212112427,1.1801034212112427,4.899999999999999e-05
52,0.4053229007235391,0.4544582562592193,0.43333442219288276,1.1801034212112427,1.1801034212112427,1.1801034212112427,4.899999999999999e-05
53,0.3979943498967253,0.47113345870534884,0.5688869045862972,1.1801034212112427,1.1801034212112427,1.1801034212112427,4.899999999999999e-05
54,0.40138598197146297,0.4756305913888771,0.5733932244492879,1.1801034212112427,1.1801034212112427,1.1801034212112427,4.899999999999999e-05
55,0.4073034224811655,0.44936650354443614,0.4535079392963709,1.1801034212112427,1.1801034212112427,1.1801034212112427,4.899999999999999e-05
56,0.39857936365824154,0.5100913411788358,0.4257358511967057,1.1801034212112427,1.1801034212112427,1.1801034212112427,4.899999999999999e-05
57,0.4080714591987121,0.4516996463746515,0.447158043701901,1.1801034212112427,1.1801034212112427,1.1801034212112427,4.899999999999999e-05
58,0.40898438177107826,0.4760388340658814,0.4531370088102061,1.1801034212112427,1.1801034212112427,1.1801034212112427,4.899999999999999e-05
59,0.39364868352886007,0.44632648102199757,0.44242037522508015,1.1801034212112427,1.1801034212112427,1.1801034212112427,4.899999999999999e-05
60,0.42163559027717346,0.5129557643227904,0.4088405431740927,1.1801034212112427,1.1801034212112427,1.1801034212112427,4.899999999999999e-05
61,0.3935958808118288,0.47187925113066465,0.42204692990299786,1.1801034212112427,1.1801034212112427,1.1801034212112427,4.899999999999999e-05
62,0.39419340662146996,0.46872725696054124,0.42579453390206085,1.1801034212112427,1.1801034212112427,1.1801034212112427,4.899999999999999e-05
63,0.3936326061149421,0.46448356277160063,0.4356637944947331,1.1801034212112427,1.1801034212112427,1.1801034212112427,4.899999999999999e-05
64,0.38688336593256556,0.4585816641800276,0.5419886226133275,1.1801034212112427,1.1801034212112427,1.1801034212112427,4.899999999999999e-05
65,0.39022400176451916,0.4632494977412333,0.43113647304704167,1.1801034212112427,1.1801034212112427,1.1801034212112427,4.899999999999999e-05
66,0.38907819243493225,0.44329862194206876,0.4504945506008005,1.1801034212112427,1.1801034212112427,1.1801034212112427,3.4299999999999993e-05
67,0.3853730754477126,0.4496252950821214,0.44379211692679865,1.1801034212112427,1.1801034212112427,1.1801034212112427,3.4299999999999993e-05
68,0.39099032350274615,0.4618574767622329,0.432076939950624,1.1801034212112427,1.1801034212112427,1.1801034212112427,3.4299999999999993e-05
69,0.3787765774045148,0.44684262994591517,0.4375453857838497,1.1801034212112427,1.1801034212112427,1.1801034212112427,3.4299999999999993e-05
70,0.3815596919321675,0.4539783178394987,0.44392912135596163,1.1801034212112427,1.1801034212112427,1.1801034212112427,3.4299999999999993e-05
71,0.38188136861040944,0.45199577589981427,0.4266915614287601,1.1801034212112427,1.1801034212112427,1.1801034212112427,3.4299999999999993e-05
72,0.39436294451986176,0.4916283119725817,0.4364210143431055,1.1801034212112427,1.1801034212112427,1.1801034212112427,3.4299999999999993e-05
73,0.3760008072968201,0.454179436650895,0.43480749423186527,1.1801034212112427,1.1801034212112427,1.1801034212112427,2.4009999999999995e-05
74,0.3706431968534642,0.46160333211185367,0.4244016006131221,1.1801034212112427,1.1801034212112427,1.1801034212112427,2.4009999999999995e-05
