formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.69841677,0.3773985,0.72260404,-2.1147208,0.7178872,True,0.5222756
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.94678473,0.8858024,1.312537,-3.5193572,1.6257877,True,0.67487806
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.3533835,-0.15105128,0.053156264,-2.4575698,-2.2491972,False,-2.841646
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.06796563,0.06796563,0.011433149,-0.0903746,-0.045556657,False,5.9446115
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.5886256,-0.0030722618,0.015523757,-1.6190522,-1.5581989,True,-0.1979071
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.1684916,-0.30758882,0.054239035,-2.2748,-2.0621831,False,-5.670986
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.8792287,-0.02511698,0.57093143,-1.9982543,0.23979688,True,-0.04399299
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.3257928,-0.063472986,0.13639072,-3.5931187,-3.058467,True,-0.46537614
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.0433239,-0.010077,0.70144325,-2.4181528,0.33150494,True,-0.014366094
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3051263,-0.111245275,0.12659024,-1.5532432,-1.0570095,True,-0.8787824
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.2795259,0.07563746,0.32025757,-1.9072307,-0.651821,True,0.23617695
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.5697911,-0.08934736,0.14479701,-1.8535932,-1.2859889,True,-0.61705256
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.3624604,0.97348917,0.3664475,-2.0806975,-0.6442233,False,2.6565583
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.4096998,-0.80645144,0.46037892,-2.3120425,-0.5073571,True,-1.7517123
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.0697266,-0.6842854,0.49013358,-2.0303884,-0.10906476,True,-1.3961202
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.3422197,0.20686388,0.12687324,-0.59089124,-0.09354815,True,1.6304768
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.7763,0.09467292,0.16258311,-3.0949628,-2.457637,True,0.5823048
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.79907495,-1.6497729,1.1753415,-3.1027443,1.5045946,True,-1.4036541
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.5839754,0.39429504,0.41488978,-1.3971593,0.22920859,True,0.9503609
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-0.88684696,-2.5759263,1.9174367,-4.645023,2.871329,True,-1.3434218
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.198117,-0.0049083233,0.029117653,-1.2551876,-1.1410464,True,-0.16856864
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.7241562,0.46613508,0.94798905,-2.5822148,1.1339023,True,0.49170935
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.5839754,0.37787724,0.41488978,-1.3971593,0.22920859,True,0.91078943
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.6822146,-0.06196636,0.10272072,-0.88354725,-0.480882,True,-0.6032508
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7224264,0.008051395,0.017445354,-2.7566192,-2.6882336,True,0.4615209
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.5873087,-0.14172477,0.12562874,-0.83354104,-0.34107637,True,-1.1281238
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.7687702,-0.8821647,0.5990737,-2.9429545,-0.5945858,True,-1.4725479
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.7702209,-0.51775897,0.24843536,-2.2571542,-1.2832875,False,-2.0840793
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.33808768,-1.0012475,0.12240282,-0.5779972,-0.09817815,False,-8.179938
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.9828993,1.514694,0.047448885,-2.0758991,-1.8898995,False,31.922647
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.27571213,-0.205556,0.08644457,-0.4451435,-0.106280774,False,-2.3778937
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.4397566,-0.056044817,0.1828714,-2.7981846,-2.0813286,True,-0.3064712
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.757376,0.004504919,0.017848676,-2.7923594,-2.7223926,True,0.25239512
O80Ru40,RuO2,110,None,None,0.0,-0.3722471,0.3722471,0.15448382,-0.6750354,-0.06945878,False,2.4096186
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.0030986,0.3903182,0.51341957,-2.0094008,0.0032037497,True,0.76023245
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.1295795,0.8534306,0.04785465,-2.2233746,-2.0357845,False,17.833807
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.66020805,-2.48187,0.5104463,-1.6606829,0.34026676,False,-4.862157
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.3986857,0.096912384,0.31562433,-4.017309,-2.780062,True,0.30704978
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.0019595623,0.0019595623,0.008041558,-0.017721016,0.013801891,True,0.24367943
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-2.1143434,1.7257473,0.3347333,-2.7704206,-1.4582661,False,5.155589
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.741833,0.10131538,0.24643233,-2.2248404,-1.2588255,True,0.41112858
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.5088937,0.76320416,0.9521142,-3.3750377,0.3572502,True,0.80158883
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.688466,0.7338058,0.9149605,-4.4817886,-0.8951435,True,0.80200815
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.36188745,-0.20723146,0.090292834,-0.5388614,-0.1849135,False,-2.2951043
Ir40O80,IrO2,110,None,None,0.0,-0.7083135,0.7083135,0.8733975,-2.4201727,1.0035458,True,0.8109864
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.5422053,0.235937,0.122177966,-0.7816741,-0.30273646,True,1.9310929
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.0996077,0.0782541,0.37366408,-1.8319893,-0.36722606,True,0.20942368
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-1.016255,0.75181675,0.3129621,-1.6296608,-0.40284926,False,2.4022613
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.6384388,-2.1415095,0.67535365,-1.962132,0.68525434,False,-3.1709454
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.839307,0.641611,0.5285884,-2.8753402,-0.8032737,True,1.2138196
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.5155387,-0.74102545,0.1171899,-1.7452309,-1.2858465,False,-6.3232875
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9860611,-0.066498995,0.23157987,-2.4399576,-1.5321646,True,-0.2871536
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.6985414,1.3753004,0.3654622,-2.4148474,-0.98223543,False,3.763181
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.24702561,-0.17951798,0.08582793,-0.41524836,-0.078802854,False,-2.0916033
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-1.1815374,0.49247658,0.1205206,-1.4177577,-0.94531703,False,4.086244
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.198236,0.17720914,0.2314012,-2.6517823,-1.7446896,True,0.76580906
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.3128977,0.05087006,0.3030661,-1.9069073,-0.7188881,True,0.16785137
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.65757734,0.42684647,0.13340963,-0.91906023,-0.39609444,False,3.1995177
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7302177,0.3917619,0.88232946,-2.4595835,0.99914813,True,0.44400862
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.6107585,0.3821676,0.59123504,-1.7695792,0.54806226,True,0.64638865
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.1756172,1.6942366,0.104698874,-2.380827,-1.9704075,False,16.181995
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.15549,-0.06007433,0.10300298,-2.3573759,-1.9536041,True,-0.58322906
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.1004181,0.47702903,0.5526595,-2.1836307,-0.017205477,True,0.8631517
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-1.1010334,-2.047694,1.2465827,-3.5443356,1.3422687,True,-1.6426458
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.3277297,0.01841399,0.153942,-0.62945604,-0.02600336,True,0.11961642
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.67052287,-0.055122495,0.15500233,-0.97432745,-0.3667183,True,-0.35562366
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.9550005,0.5484779,0.14281216,-1.2349124,-0.67508864,False,3.8405545
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.3203435,-0.1062001,0.10426637,-0.5247056,-0.115981415,True,-1.0185461
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6585151,0.09916556,0.102239765,-1.8589051,-1.4581251,True,0.9699314
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.7489936,-1.1146364,1.2489647,-4.1969643,0.69897723,True,-0.8924483
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.28575242,-0.037464052,0.091661416,-0.4654088,-0.106096044,True,-0.40872216
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.4131133,0.10027814,0.12205087,-0.652333,-0.17389359,True,0.8216094
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.8413458,0.010925055,0.06889929,-2.9763885,-2.7063031,True,0.15856557
