Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.812214336817626,0.7525206170430998,0.7184903691115888,1.2885233934069358,0.706052411712457,0.703183137983222,0.0001
2,0.7277122754436397,0.7310857400661561,0.7118686703802313,0.8568354507276434,0.7406424878679764,0.7350368319916301,0.0001
3,0.712757076570125,0.8036840904049757,0.8241073599139463,0.826330160085929,1.1457535169552102,1.117477033935726,0.0001
4,0.7067709931640928,0.6916354900453149,0.6953462026651623,0.8639919622651646,0.8318161793172307,0.8146376853859225,0.0001
5,0.642878939648248,0.6500579508339487,0.6458881966118674,0.7773956800921773,0.8095614974624047,0.7820916821563946,0.0001
6,0.6339873678781852,0.8668407161061357,0.8885941598021868,0.7516321735949633,1.1306873601653833,1.0882600316198117,0.0001
7,0.6678513510453444,0.6325523888192526,0.6002337492785408,0.8275264908106765,0.7922659599580723,0.7653799904713737,0.0001
8,0.5780174971935634,0.5981185913085938,0.531965042780904,0.7246794080665828,0.7177684618072637,0.6930412947444553,0.0001
9,0.5585038326502708,0.5858964315274867,0.541714978449553,0.6623851742353004,0.6968575434646734,0.6701637052890737,0.0001
10,0.5497434915478085,0.5914669548592917,0.5113926373639153,0.6766544460166851,0.6233466996996263,0.601456331609671,0.0001
11,0.5282649721243602,0.6206165127637909,0.6265477624911706,0.646641614982313,0.8800779452645024,0.8442791529354634,0.0001
12,0.5296235569976128,0.5458673477172852,0.495139520145157,0.6776314285528023,0.633761095380546,0.6125687080002831,0.0001
13,0.5704425310748882,0.6019231796264648,0.5313336386263949,0.6992134931223559,0.6867250496440339,0.6635814762014822,0.0001
14,0.5016299222894625,0.5136140986186702,0.48797619921489827,0.616122572138483,0.6716767616994134,0.6478397170358949,0.0001
15,0.4850420203873756,0.5006726823201993,0.4470787048339844,0.6113005145628213,0.6105817220384879,0.5872594032375112,0.0001
16,0.47347440008052466,0.5455484901986472,0.4445960984646695,0.5937432922145836,0.5276301965170002,0.5086910496488359,0.0001
17,0.4458192997098592,0.5792828164449553,0.5522063033094684,0.5470090861810791,0.6742062871580301,0.6475278872987382,0.0001
18,0.47635239966301224,0.4821354726465737,0.40202603293854056,0.633537749829781,0.5421048919802348,0.5225818035340841,0.0001
19,0.4289988215273173,0.4334388197922125,0.39958140919509444,0.5444769305446606,0.6404168024246883,0.6145543776052723,0.0001
20,0.41052712297358346,0.42283747370650127,0.38700481294428263,0.5390551262728484,0.5334996764972844,0.5124912974473192,0.0001
21,0.3898757259369067,0.39743972173551234,0.34521554395990467,0.4994844201494436,0.5593985614166632,0.532672339229489,0.0001
22,0.3810596730491537,0.42113235752757,0.35712242126464844,0.4825525883012292,0.5645880370520594,0.532667041397827,0.0001
23,0.3736222308934364,0.4067321940166194,0.3791935073519216,0.49221674427204537,0.5428720260724786,0.5099638151086635,0.0001
24,0.3440143828286407,0.391208637051466,0.3205036781366589,0.4546803091331053,0.4081196406431405,0.3813465666415311,0.0001
