formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.616565,0.52610254,0.3386167,-3.2802536,-1.9528763,True,1.5536816
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.7472235,0.40838253,0.3880551,-2.5078115,-0.9866355,True,1.052383
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.7550578,-1.9169059,0.7570709,-2.2389169,0.72880113,False,-2.5320032
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.5050587,0.26472458,0.1383177,-0.77616143,-0.23395601,True,1.9138879
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.78194207,-1.9987462,0.9186754,-2.582546,1.0186617,False,-2.1756825
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.7837572,0.5980432,0.13469805,-3.0477655,-2.519749,False,4.4398804
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-0.8249495,-0.5690018,0.30726495,-1.4271889,-0.22271019,True,-1.8518279
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.7454805,-0.13257599,0.11177362,-2.964557,-2.5264041,True,-1.1861117
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0010012388,0.0010012388,0.0041256472,-0.009087508,0.00708503,True,0.24268648
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.290555,0.096578896,0.094924375,-0.4766068,-0.104503214,True,1.0174298
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1584051,0.06856191,0.13217583,-1.4174697,-0.8993404,True,0.51871747
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.0063188076,0.0063188076,0.0031119748,-0.0124182785,-0.00021933671,False,2.0304816
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.1162472,1.9046295,2.0452435,-6.1249247,1.8924303,True,0.93124825
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.32993662,0.1483342,0.16119069,-0.6458704,-0.01400286,True,0.9202405
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.3373437,-0.13189587,0.08838615,-0.51058054,-0.16410685,True,-1.4922686
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5545316,2.2504086,0.044600192,-2.641948,-2.4671152,False,50.457375
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6205292,0.0511055,0.10346108,-1.8233129,-1.4177455,True,0.49395868
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.048667,1.6256382,0.048803937,-2.1443226,-1.9530113,False,33.30957
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.2795691,-0.05806279,0.27009606,-2.8089576,-1.7501808,True,-0.21497089
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.518802,0.7021937,1.138734,-3.7507205,0.7131165,True,0.6166442
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0010502338,0.0010502338,0.0038221842,-0.008541714,0.006441247,True,0.2747732
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.0943094,-0.35654426,0.5326475,-2.1382985,-0.050320387,True,-0.66938126
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.01399076,-0.01399076,0.004730567,0.0047188485,0.023262672,False,-2.9575229
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.8151327,0.11324942,0.13996834,-2.0894706,-1.5407948,True,0.8091074
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.32377005,-0.028870463,0.16211201,-0.6415096,-0.0060305,True,-0.1780896
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.2867962,-0.1381529,0.10724604,-0.49699846,-0.076593965,True,-1.2881864
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6508713,-0.2010616,0.09447087,-1.8360342,-1.4657084,False,-2.128292
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.0425246,-0.04937184,0.39192256,-1.8106928,-0.27435637,True,-0.12597345
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.5208256,1.8757253,1.3067821,-5.082119,0.0404675,True,1.4353772
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-2.1344168,0.8250778,0.08184963,-2.294842,-1.9739915,False,10.08041
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.0926108,-0.07034874,0.12783892,-2.3431752,-1.8420465,True,-0.550292
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.00053203106,-0.00053203106,0.005978311,-0.011185459,0.012249521,True,-0.08899354
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7178217,0.37936592,0.679966,-2.050555,0.61491156,True,0.55791897
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.7914419,-0.34448385,0.65956515,-3.0841897,-0.49869418,True,-0.52228934
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.290555,-0.08184466,0.094924375,-0.4766068,-0.104503214,True,-0.8622091
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.866565,0.032028973,0.38757074,-1.6262037,-0.10692632,True,0.08264033
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.9044561,-0.15633631,0.20945536,-2.3149886,-1.4939237,True,-0.7463944
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.832825,0.012225211,0.27983302,-1.3812977,-0.2843523,True,0.04368752
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.225939,0.007508278,1.0517366,-3.2873428,0.8354647,True,0.007138934
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.6851654,0.3281635,0.30820364,-2.2892447,-1.0810863,True,1.064762
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.9534397,0.04492855,0.22666435,-3.3977017,-2.5091777,True,0.19821621
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.4199717,-1.5813482,0.71559906,-2.822546,-0.017397523,False,-2.2098243
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.0943094,-0.35654426,0.5326475,-2.1382985,-0.050320387,True,-0.66938126
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.6553998,0.2379286,0.45601854,-1.5491961,0.23839653,True,0.52175206
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.3533622,-1.2826966,1.7982023,-4.8778386,2.1711144,True,-0.7133216
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7623273,-0.16120005,0.11063098,-0.97916406,-0.54549056,True,-1.4570968
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.7178217,-2.1132908,0.679966,-2.050555,0.61491156,False,-3.1079361
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9044578,-0.14810228,0.20953691,-2.3151503,-1.4937655,True,-0.7068076
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-2.722507,-0.75483704,1.660412,-5.9769144,0.5319004,True,-0.4546083
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.6821251,0.48442912,0.48646465,-2.6355958,-0.7286544,True,0.9958157
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.6014031,0.3696097,0.60626376,-2.78968,-0.4131261,True,0.6096517
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.7560182,0.06550288,0.04392516,-2.8421116,-2.6699247,True,1.4912384
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.7174072,0.23052311,0.7382506,-4.164378,-1.270436,True,0.3122559
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-1.6835842,-0.16918266,0.40300247,-2.473469,-0.89369935,True,-0.4198055
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.2563196,-1.1273826,0.03365174,-1.3222771,-1.1903622,False,-33.50147
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.636176,0.36002707,0.28755793,-2.1997895,-1.0725625,True,1.2520158
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6599935,0.11877155,0.07618722,-1.8093204,-1.5106666,True,1.5589432
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.1226645,-0.043358803,0.28365356,-3.6786256,-2.5667033,True,-0.1528583
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.6901138,0.062716484,0.055805884,-1.7994933,-1.5807343,True,1.1238328
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6469368,-0.07032633,0.011233383,-1.6689543,-1.6249193,False,-6.2604766
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.724231,0.35585594,1.0530521,-4.788213,-0.660249,True,0.33792815
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-0.9834964,0.74752694,0.5950371,-2.1497693,0.18277633,True,1.2562695
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5137968,-0.30081236,0.4983245,-2.4905128,-0.53708076,True,-0.60364753
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.0107543,1.60518,0.023982449,-2.05776,-1.9637487,False,66.93145
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.58143765,-0.8471542,0.3978295,-1.3611834,0.19830817,False,-2.1294403
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.0425246,-0.024894714,0.39192256,-1.8106928,-0.27435637,True,-0.06351947
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.58180666,0.42727828,0.63834214,-1.8329573,0.66934395,True,0.6693562
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.5034676,0.4360577,0.8366861,-3.1433723,0.13643718,True,0.5211724
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.39922237,-0.12840408,0.08584377,-0.56747615,-0.23096858,True,-1.495788
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.64852816,0.4718973,0.6592709,-1.9406991,0.64364284,True,0.71578664
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.5060368,-0.35909033,0.35173064,-3.1954288,-1.8166447,True,-1.0209242
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.78194207,-1.9557106,0.9186754,-2.582546,1.0186617,False,-2.1288373
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.125242,0.0552032,0.41723466,-3.943022,-2.307462,True,0.13230732
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-1.9918847,0.04303062,0.08015916,-2.1489966,-1.8347727,True,0.53681475
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.7550578,-2.970033,0.7570709,-2.2389169,0.72880113,False,-3.9230578
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.5823238,-0.042877972,0.39675638,-1.3599663,0.19531876,True,-0.10807128
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5129112,-0.27024055,0.4984627,-2.4898982,-0.53592426,True,-0.542148
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.0021651983,0.0021651983,0.0046347855,-0.011249378,0.0069189817,True,0.46716258
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.5326243,0.15653813,0.24907619,-1.0208137,-0.044434965,True,0.6284749
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.42849267,0.048164994,0.1278349,-0.6790491,-0.17793626,True,0.376775
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.4983783,-0.9319215,0.2215899,-1.9326944,-1.0640621,False,-4.2056136
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.654193,-0.19360721,0.13198668,-0.91288686,-0.39549908,True,-1.4668694
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.288185,-0.11689305,0.40572104,-3.083398,-1.4929717,True,-0.2881119
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.8320956,-0.16499174,0.12747848,-2.0819535,-1.5822378,True,-1.2942712
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6965933,-0.012368202,0.40300182,-2.486477,-0.90670973,True,-0.03069019
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6600132,-0.05555129,0.07625024,-1.8094637,-1.5105627,True,-0.7285392
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.5662132,-0.25039518,0.6240827,-1.7894154,0.6569889,True,-0.40122116
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.0863274,-0.425694,0.3695162,-1.8105792,-0.3620757,True,-1.1520307
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6530612,0.17179307,0.08573106,-0.8210941,-0.48502833,False,2.0038605
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.50931406,0.2766283,0.4534994,-1.3981729,0.3795448,True,0.609986
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.58180666,-1.3777175,0.63834214,-1.8329573,0.66934395,False,-2.1582744
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.48228073,0.0757581,0.15967181,-0.7952375,-0.16932398,True,0.47446132
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.0659647,-0.023878455,0.10853839,-1.2787,-0.85322946,True,-0.22000009
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.5316343,0.123090774,0.2492262,-1.0201176,-0.0431509,True,0.4938918
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.46697664,-1.6614065,0.193594,-0.8464209,-0.0875324,False,-8.581911
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3187219,0.2602818,0.1353271,-1.583963,-1.0534807,True,1.9233531
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.8045897,-0.34413767,0.112469666,-3.0250304,-2.5841491,False,-3.0598266
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.6668625,0.19497871,0.47482654,-4.5975227,-2.7362025,True,0.41063145
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.0839696,0.016015053,0.014101039,-2.1116076,-2.0563316,True,1.1357356
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-0.9174964,-0.45721573,0.029317224,-0.9749581,-0.86003464,False,-15.595465
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.73717636,0.41615808,0.7477099,-2.2026877,0.72833496,True,0.55657697
