formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.56342936,-1.0999489,0.5365195,0.8046242,-2.6770124,0.47711456,True,0.6667952
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0807958,-1.6867858,-0.39400995,0.55259573,-2.7698736,-0.60369813,True,-0.7130166
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.56646585,0.36036772,0.37264246,-1.2968451,0.16391337,True,0.96706027
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.278916,2.0672982,1.016868,-4.2719774,-0.28585458,False,2.0330055
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.9778366,-1.0954809,0.11764431,0.82033217,-2.703332,0.5123701,True,0.14341058
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.188802,-1.6766957,-0.5121063,0.31085503,-2.2859716,-1.0674198,True,-1.647412
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.1878296,-0.67824495,-0.50958467,0.34728917,-1.3589318,0.0024418235,True,-1.4673209
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0017844439,0.0017844439,0.011783143,-0.024879403,0.021310516,True,0.1514404
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-1.4482425,1.0307714,0.84572196,-3.1058576,0.20937252,True,1.2188064
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.7885451,0.5123962,0.5546265,-2.8756132,-0.70147717,True,0.9238581
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-1.1838356,1.0695633,0.7171153,-2.5893817,0.22171032,True,1.4914802
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.31025186,-1.7190163,1.4087645,0.18239103,-2.0765028,-1.3615298,False,7.7238693
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.28224644,-0.5084663,0.22621986,0.24143799,-0.9816848,-0.035247833,True,0.9369688
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1990073,-2.6632667,-0.5357406,0.75778884,-4.148533,-1.1780005,True,-0.70697874
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.43113947,0.23716336,0.17903884,-0.7820556,-0.08022335,True,1.3246475
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.7450719,-1.4554694,-0.28960252,0.20981346,-1.8667037,-1.044235,True,-1.3802857
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017,-1.5588617,-0.44004,0.54278374,-2.6227179,-0.4950056,True,-0.8107096
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153,-2.737587,0.90887165,0.53335696,-3.7829666,-1.6922073,True,1.7040589
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8185169,-1.9410812,0.122564316,0.46067402,-2.8440022,-1.0381601,True,0.26605433
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.064587,-0.6170399,0.75931203,-3.5528388,-0.57633555,True,-0.81263024
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276253,-0.8749423,-0.45268297,0.385619,-1.6307557,-0.119129,True,-1.1739125
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.82214534,-1.2026143,0.38046896,0.51232636,-2.206774,-0.19845462,True,0.74263006
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7626388,-2.529314,-0.23332477,0.2509095,-3.0210967,-2.0375314,True,-0.929916
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7908976,-3.0509992,0.26010156,0.11021733,-3.2670252,-2.834973,False,2.3598971
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.9508865,1.5622904,0.0956278,-2.1383169,-1.763456,False,16.3372
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.2556992,0.5227547,0.66231173,-2.5538301,0.04243183,True,0.78928804
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8751256,-2.9693568,0.09423113,0.16351599,-3.289848,-2.6488655,True,0.57628083
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.6417942,-0.41602445,-0.22576976,0.1808397,-0.77047026,-0.06157863,True,-1.2484524
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7461878,-2.3543441,0.6081563,0.43124023,-3.199575,-1.5091133,True,1.4102495
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.3228275,1.0868579,0.9662083,-3.2165956,0.57094085,True,1.1248692
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.0061305,-3.4262183,0.4200878,0.2427612,-3.9020302,-2.9504063,True,1.7304571
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.8195286,1.7521187,0.3232038,-3.4530082,-2.186049,False,5.4210954
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.5592134,-0.56947213,0.010258734,0.3701792,-1.2950234,0.15607911,True,0.027712887
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.43946123,-0.09995544,0.20842423,-0.84797275,-0.030949742,True,-0.4795769
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172493,-1.2779789,1.116254,0.98973936,-3.217868,0.6619103,True,1.1278262
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.21411243,-1.5441347,1.3300223,0.26170048,-2.0570676,-1.0312018,False,5.082231
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.58112586,0.39144552,0.38910174,-1.3437653,0.18151355,True,1.0060235
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319412,-2.0220392,-0.009902,0.068875305,-2.1570349,-1.8870436,True,-0.14376706
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.4284401,-0.31574088,0.17605476,-0.7735075,-0.08337274,True,-1.7934242
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-1.5427016,1.2773118,1.4725546,-4.428909,1.3435055,True,0.8674122
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.7651892,0.5885583,0.49906623,-1.7433591,0.21298069,True,1.179319
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417115,-1.4742066,0.23249507,0.3729578,-2.2052038,-0.7432093,True,0.62338173
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.00063717365,-0.00063717365,0.015124605,-0.029007053,0.0302814,True,-0.042128284
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4684393,-2.4317708,-1.0366685,0.92667747,-4.248059,-0.6154829,True,-1.1186941
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.5459422,-0.1259408,0.26098105,-2.057465,-1.0344193,True,-0.48256683
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-1.4882052,0.96057874,0.680012,-2.8210287,-0.15538168,True,1.4125909
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.6871142,0.069803715,0.34458914,-2.362509,-1.0117195,True,0.20257084
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7595499,-1.3695366,-1.3900132,1.1625187,-3.6480734,0.90900016,True,-1.195691
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.769804,-2.2110853,-0.5587187,0.61818755,-3.4227328,-0.9994377,True,-0.90380126
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.7598352,-1.1035845,0.34374934,0.48834202,-2.060735,-0.14643413,True,0.70391107
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.3853525,0.6396629,0.74992144,-2.8551984,0.08449352,True,0.8529732
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-2.0715618,0.073016524,0.43115982,-2.916635,-1.2264886,True,0.16934909
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.4510307,0.52763283,0.83919466,-4.0958524,-0.8062092,True,0.62873715
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.4506773,-0.052746415,0.6920203,-2.807037,-0.094317436,True,-0.07622091
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-1.0703753,0.9493642,0.97210836,-2.9757078,0.8349571,True,0.97660327
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.4099772,0.17574058,0.18460712,-0.7718072,-0.04814723,True,0.9519708
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-1.3318274,0.046604753,0.25760555,-1.8367343,-0.8269205,True,0.18091518
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.2733656,0.08257711,0.40629315,-2.0697002,-0.477031,True,0.20324515
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-2.1804695,1.6313314,1.2000356,-4.5325394,0.17160034,True,1.3594025
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-1.6886078,-1.0887836,1.1317686,-3.9068742,0.5296587,True,-0.9620197
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-1.3286554,0.13882959,0.32422355,-1.9641335,-0.6931772,True,0.42819095
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.4647298,0.0138760805,0.7740304,-2.9818294,0.052369833,True,0.017927049
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.4510256,0.2585794,0.19229624,-0.8279263,-0.07412496,True,1.344693
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-1.2726452,0.6599671,0.25486356,-1.7721778,-0.77311265,False,2.5894918
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.0031853,-0.9775733,0.65365696,-2.2843528,0.27798235,True,-1.4955448
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-2.7034807,-0.2690215,0.46484855,-3.614584,-1.7923775,True,-0.5787294
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.3997332,-0.42371464,0.42552727,-2.2337666,-0.5656997,True,-0.99574023
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-2.1713066,-0.23991585,1.0956999,-4.318878,-0.023734808,True,-0.21896127
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.7494228,-0.8759799,0.4927662,-3.7152445,-1.783601,True,-1.7776785
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-1.2381517,0.8161714,1.0536095,-3.3032265,0.826923,True,0.7746432
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.7693688,1.4147478,0.9614729,-3.6538558,0.115118265,True,1.471438
C2H6N2,None,None,amidines,Acetimidamide,0.0,-0.06758857,0.06758857,0.09194508,-0.24780093,0.112623796,True,0.73509717
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-2.1945848,0.4972477,0.11593795,-2.4218233,-1.9673464,False,4.2889123
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.5826747,-0.6111827,1.2142581,-4.9626207,-0.20272899,True,-0.5033384
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.470089,-0.9124658,1.2532351,-4.9264297,-0.013748169,True,-0.7280883
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-1.848379,-0.71586215,0.368245,-2.5701392,-1.1266189,True,-1.9439833
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.5004656,0.3175093,0.25731477,-1.0048025,0.0038713813,True,1.2339334
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-1.0677615,0.22827977,0.9582392,-2.9459105,0.8103874,True,0.23822838
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.733866,-0.24960017,0.2107576,-2.146951,-1.3207811,True,-1.1842997
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,0.007983565,-0.007983565,0.032739535,-0.056185924,0.072153054,True,-0.2438509
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.41602445,-0.35902476,0.1808397,-0.77047026,-0.06157863,False,-1.9853204
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.4915538,-0.15938115,0.7011347,-3.8657777,-1.1173298,True,-0.22731888
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-1.0752026,0.54667056,0.9236819,-2.8856192,0.735214,True,0.59183854
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.6313924,1.4652454,0.24989748,-2.1211915,-1.1415932,False,5.863386
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.6039419,1.3802594,0.85357314,-3.2769454,0.06906152,True,1.617037
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.0479939,0.0479939,0.059991673,-0.16557758,0.06958978,True,0.8000093
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.87567186,0.5546536,1.0630505,-2.959251,1.2079072,True,0.5217566
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.5682337,-1.2362924,0.33000177,-1.2150372,0.07856977,False,-3.7463205
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.6291505,0.9955806,0.9827868,-3.5554128,0.29711163,True,1.0130179
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-1.0703753,0.061277866,0.97210836,-2.9757078,0.8349571,True,0.06303605
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.4459673,-0.0054605007,0.52696186,-2.4788127,-0.41312206,True,-0.010362231
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.1924334,0.87070245,1.3803618,-3.8979425,1.5130758,True,0.63077843
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.0143021,-0.9385338,0.79574525,-2.5739627,0.54535854,True,-1.17944
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.42593145,0.22025192,0.14905527,-0.7180798,-0.1337831,True,1.4776527
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.014645696,0.014645696,0.022404412,-0.058558345,0.029266953,True,0.65369695
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-1.6044003,1.5757136,0.8310234,-3.2332063,0.024405599,True,1.8961122
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5102189,-0.2729329,0.4996721,-2.4895763,-0.5308615,True,-0.546224
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.4930832,-0.21587825,0.6787372,-2.8234081,-0.16275823,True,-0.31805867
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.4284401,-0.1111781,0.17605476,-0.7735075,-0.08337274,True,-0.63149726
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-1.0927877,-0.020606995,0.5681787,-2.206418,0.020842552,True,-0.03626851
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.5110469,-0.16926742,0.5858047,-2.659224,-0.36286962,True,-0.28894854
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.6487687,-0.27475864,0.33239827,-1.3002694,0.0027319193,True,-0.82659465
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.2733656,0.067968726,0.40629315,-2.0697002,-0.477031,True,0.16728987
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6274667,0.0862447,0.3735674,-2.3596587,-0.8952746,True,0.23086785
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.6797633,-0.6578686,1.1813818,-3.9952717,0.63574505,True,-0.55686367
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-0.6596052,-1.0828929,0.44069177,-1.5233611,0.20415068,False,-2.4572568
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.1355424,-1.4534299,1.0436623,-3.1811206,0.91003585,True,-1.3926247
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.3941518,0.3022554,0.970314,-3.2959673,0.5076637,True,0.31150267
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-1.9514498,0.02941823,0.13492335,-2.2158995,-1.687,True,0.2180366
