formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.6761955,-0.10695624,0.45294118,-2.5639603,-0.78843075,True,-0.23613717
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.5298371,0.111688286,0.26192135,-1.0432029,-0.016471207,True,0.42641917
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.6952792,-0.29201353,0.39186767,-2.4633398,-0.9272186,True,-0.745184
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.044373274,0.044373274,0.053103484,-0.1484561,0.059709556,True,0.8356
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.887131,0.6217412,0.9179614,-2.6863356,0.9120735,True,0.6773064
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.6909225,-0.10302526,0.14025693,-0.9658261,-0.4160189,True,-0.73454666
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.7946416,1.6284946,0.046217293,-1.8852276,-1.7040557,False,35.23561
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-3.0297165,0.062760115,0.14616036,-3.3161907,-2.7432423,True,0.42939216
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-2.967916,-0.43410635,0.15193255,-3.265704,-2.670128,False,-2.8572307
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.37008238,0.04686591,0.07719344,-0.5213815,-0.21878323,True,0.60712296
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.8502636,-0.037846684,0.42812195,-2.6893826,-1.0111446,True,-0.088401645
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.947464,2.4201984,0.16383836,-3.268587,-2.6263409,False,14.771867
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.1533523,-0.5334132,0.26688343,-2.6764438,-1.6302607,False,-1.9986748
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.63262504,0.5101561,0.6072281,-1.822792,0.557542,True,0.84013915
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.4768455,0.27937168,0.4293794,-1.3184292,0.36473817,True,0.6506406
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.62425435,-1.7862345,0.4449689,-1.4963934,0.24788475,False,-4.014291
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2215496,0.019248843,0.019462826,-1.2596967,-1.1834025,True,0.98900557
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.53362185,0.060688227,0.18310085,-0.8924995,-0.17474419,True,0.331447
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.8520537,0.11910927,0.7462338,-2.314672,0.61056465,True,0.15961388
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.2264774,-0.2334826,0.12660111,-2.4746156,-1.9783392,True,-1.844238
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.0101676,0.51895916,0.380019,-2.755005,-1.2653303,True,1.3656137
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.9240139,-0.17628193,0.9369129,-3.760363,-0.087664604,True,-0.18815188
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.39190173,0.08729243,0.12718186,-0.6411782,-0.14262529,True,0.68635917
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.4158715,0.14734381,0.20060079,-0.809049,-0.022693962,True,0.7345126
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.83640015,0.5322772,1.1446576,-3.0799294,1.4071289,True,0.46501
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.9605566,0.4103694,0.87123257,-3.6681724,-0.25294077,True,0.47102165
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.020255804,0.020255804,0.022189157,-0.06374656,0.023234945,True,0.91286945
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.7508364,-0.33229947,0.24687806,-2.2347174,-1.2669554,True,-1.3460065
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.5526506,-0.09651089,0.4283278,-1.392173,0.2868719,True,-0.22532016
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.7517169,-0.35164666,0.24764585,-2.2371027,-1.266331,True,-1.4199578
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.64212006,-0.13292915,0.068759836,-0.7768893,-0.5073508,True,-1.9332383
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.6751637,-0.918221,0.20170496,-2.0705054,-1.279822,False,-4.5522976
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-0.890743,-0.6686065,0.42752907,-1.7286999,-0.052786052,True,-1.5638856
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.5870718,-0.5843911,0.2289817,-1.0358759,-0.13826764,False,-2.5521302
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.62425435,-0.41324174,0.4449689,-1.4963934,0.24788475,True,-0.928698
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-1.8919699,0.7566289,0.5633694,-2.9961739,-0.78776586,True,1.3430423
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.6608765,0.57041407,0.40710428,-3.4588008,-1.8629521,True,1.4011497
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.8396502,0.5008092,0.41060337,-2.6444328,-1.0348675,True,1.2196909
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.6856314,-1.9863323,0.5720178,-1.8067863,0.4355235,False,-3.4725008
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.41169,0.17135587,0.15879324,-0.72292477,-0.100455225,True,1.0791131
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.7181639,-2.0625243,0.7265414,-2.142185,0.7058572,False,-2.8388257
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.7098804,0.52416635,0.7235462,-4.128031,-1.2917298,True,0.72444075
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.0132798,-0.3806715,0.24676403,-1.4969373,-0.5296223,True,-1.5426539
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.7715383,-0.10651827,0.1482283,-3.0620658,-2.4810107,True,-0.7186095
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.020255804,0.020255804,0.022189157,-0.06374656,0.023234945,True,0.91286945
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.37104,0.17706388,0.07770009,-0.5233322,-0.2187478,False,2.2788117
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-0.7949377,-0.29490548,0.3919563,-1.5631721,-0.026703298,True,-0.7523938
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.016312122,0.016312122,0.01852119,-0.052613653,0.019989409,True,0.8807276
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.3872485,2.1756308,1.5003489,-5.3279324,0.5534353,True,1.4500833
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.3857875,0.20418507,0.28839153,-0.9510349,0.17945993,True,0.7080134
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.43516874,-0.03407082,0.19383208,-0.8150796,-0.055257857,True,-0.17577492
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5400605,2.2359376,0.05405466,-2.6460075,-2.4341135,False,41.364384
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6632423,0.093818665,0.33031473,-2.3106592,-1.0158255,True,0.2840281
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.195182,1.7721534,0.07204801,-2.3363962,-2.053968,False,24.59684
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.3611653,0.023533344,0.2287184,-2.8094535,-1.9128772,True,0.10289222
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.3226973,0.5060889,1.3900433,-4.047182,1.4017876,True,0.3640814
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,0.0011982918,-0.0011982918,0.009620798,-0.017658472,0.020055056,True,-0.12455223
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.1212578,-0.32959592,0.38967124,-1.8850133,-0.35750216,True,-0.8458308
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.044221997,-0.044221997,0.038998127,-0.032214336,0.12065833,True,-1.1339518
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7239966,0.022113323,0.10591769,-1.9315953,-1.516398,True,0.20877837
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.38624907,0.033608556,0.1942889,-0.7670553,-0.005442828,True,0.17298238
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.2983184,-0.12663072,0.12339079,-0.54016435,-0.056472436,True,-1.0262575
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6051844,-0.24674845,0.1450714,-1.8895245,-1.3208444,True,-1.7008759
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.0385151,-0.053381324,0.36733446,-1.7584906,-0.31853956,True,-0.14532076
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.6352987,1.9901984,1.1405295,-4.8707366,-0.39986086,True,1.7449775
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.2514936,-0.057845473,0.91974837,-3.0542004,0.55121326,True,-0.06289272
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.137197,-0.025762558,0.15362349,-2.4382992,-1.836095,True,-0.16769934
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.024150014,-0.024150014,0.055642314,-0.084908925,0.13320896,True,-0.43402246
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.66216445,0.32370865,0.51021814,-1.662192,0.3378631,True,0.63445145
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.7709838,-0.36494195,0.57460415,-2.897208,-0.64475965,True,-0.6351189
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.37104,-0.0013596714,0.07770009,-0.5233322,-0.2187478,True,-0.017498966
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.8127761,-0.021759927,0.4386491,-1.6725283,0.04697615,True,-0.049606685
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.8844213,-0.1763711,0.18180223,-2.2407537,-1.528089,True,-0.97012615
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.82229936,0.0016995668,0.27947903,-1.3700783,-0.27452046,True,0.0060811965
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.3625945,0.14416373,1.0554041,-3.4311867,0.7059976,True,0.13659577
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5083708,0.15136886,0.27594498,-2.049223,-0.96751857,True,0.54854727
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.852609,-0.055902243,0.23221426,-3.3077488,-2.397469,True,-0.24073562
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.4363548,-1.5649651,0.8589641,-3.1199245,0.24721491,True,-1.8219215
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.1212578,-0.32959592,0.38967124,-1.8850133,-0.35750216,True,-0.8458308
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.4600529,0.042581707,0.36566418,-1.1767547,0.2566489,True,0.11645031
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.5871532,-1.0489056,1.9819654,-5.4718056,2.2974992,True,-0.529225
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.568763,-0.35476434,0.20651734,-0.97353697,-0.16398904,True,-1.7178429
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.66216445,-2.1689482,0.51021814,-1.662192,0.3378631,False,-4.2510214
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.8844126,-0.16814744,0.18180884,-2.240758,-1.5280674,True,-0.92485845
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.174221,-0.303123,0.95906156,-5.053982,-1.2944603,True,-0.3160621
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.555528,0.35783207,1.1070923,-3.725429,0.61437285,True,0.32321793
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.5632707,0.33147728,0.8126506,-3.156066,0.029524565,True,0.40789643
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.8857121,0.19519687,0.11002566,-3.1013625,-2.6700618,True,1.7741032
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.7643604,0.2774763,0.72186285,-4.1792116,-1.3495092,True,0.38438922
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.020412,0.1676451,0.5719116,-3.1413589,-0.8994652,True,0.29313114
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.2496501,-1.1340522,0.116151564,-1.4773072,-1.021993,False,-9.763555
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.5005993,0.22445035,0.5648798,-2.6077638,-0.39343488,True,0.39734182
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6508601,0.109638095,0.086473934,-1.820349,-1.4813712,True,1.2678745
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.2081118,0.04208851,0.21605036,-3.6315703,-2.7846532,True,0.1948088
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.3943648,-0.23303246,0.6914889,-2.7496831,-0.039046526,True,-0.337001
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.5750158,-0.14224732,0.044811726,-1.6628468,-1.4871848,False,-3.1743326
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.6934419,0.3250668,0.9785953,-4.611489,-0.77539504,True,0.33217695
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.1090342,0.8730647,0.8028789,-2.6826768,0.46460855,True,1.0874176
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5304903,-0.2841189,0.48693886,-2.4848905,-0.5760901,True,-0.5834796
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.0009153,1.595341,0.045245394,-2.0895963,-1.9122343,False,35.259743
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.70677835,-0.7218135,0.46234936,-1.6129831,0.19942641,True,-1.5611863
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.0385151,-0.0289042,0.36733443,-1.7584906,-0.31853962,True,-0.078686334
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.6683363,0.5138079,0.5921878,-1.8290244,0.4923519,True,0.8676435
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.8293309,0.76192105,0.88678753,-3.5674345,-0.09122729,True,0.8591923
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.37587643,-0.15175003,0.068298236,-0.50974095,-0.24201189,False,-2.2218733
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.6808249,0.504194,0.9103582,-2.465127,1.1034772,True,0.55384135
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.5178375,-0.34728956,0.4220443,-3.3450444,-1.6906307,True,-0.82287467
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.7181639,-2.0194888,0.7265414,-2.142185,0.7058572,False,-2.7795923
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.1883035,0.118264675,0.22352852,-3.6264193,-2.7501876,True,0.5290809
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0415595,0.09270537,0.12873825,-2.2938864,-1.7892325,True,0.7201074
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.6856314,-3.0394592,0.5720178,-1.8067863,0.4355235,False,-5.313575
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.70492196,0.0797202,0.4599133,-1.6063521,0.19650817,True,0.17333744
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5312705,-0.25188124,0.48842826,-2.48859,-0.57395107,True,-0.51569754
C3H7N,None,None,imines,Propan-2-imine,0.0,0.013650298,-0.013650298,0.02546478,-0.036260672,0.06356127,True,-0.53604615
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.4932323,0.117146134,0.5425033,-1.5565388,0.57007414,True,0.21593626
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.41004217,0.029714495,0.17320076,-0.74951565,-0.07056868,True,0.171561
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.1590371,-1.2712626,0.43378544,-2.0092566,-0.30881763,False,-2.9306254
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.6864115,-0.1613887,0.13621388,-0.9533907,-0.41943228,True,-1.1848183
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.3312905,-0.07378745,0.25231907,-2.825836,-1.8367451,True,-0.29243708
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.7795292,-0.21755815,0.14691389,-2.0674806,-1.491578,True,-1.4808549
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6689202,-0.040041327,0.41773233,-2.4876757,-0.8501648,True,-0.09585403
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6526271,-0.06293738,0.08678101,-1.8227179,-1.4825363,True,-0.7252437
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.7759721,-0.04063624,0.43564785,-1.6298419,0.07789767,True,-0.09327773
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-0.96884763,-0.5431738,0.3665419,-1.6872697,-0.25042552,True,-1.4818873
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.63000244,0.1487343,0.13279653,-0.89028364,-0.36972123,True,1.1200165
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.5107283,0.27804253,0.40643892,-1.3073486,0.285892,True,0.68409425
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.6683363,-1.2911879,0.5921878,-1.8290244,0.4923519,False,-2.180369
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.39564145,-0.0108811855,0.16069904,-0.7106116,-0.08067131,True,-0.06771158
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.0936172,0.003774047,0.11577774,-1.3205416,-0.86669284,True,0.032597344
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.49495637,0.08641288,0.54534996,-1.5638423,0.57392955,True,0.15845399
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.939349,-1.1890342,0.061977904,-1.0608257,-0.8178723,False,-19.184809
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3525047,0.29406464,0.11895377,-1.5856541,-1.1193553,False,2.4720917
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.7251575,-0.42356992,0.12700944,-2.974096,-2.476219,False,-3.3349483
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.3215194,-0.1503644,0.77678174,-4.844012,-1.7990271,True,-0.19357355
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.137167,0.06921244,0.07502287,-2.2842119,-1.9901222,True,0.9225512
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.1809685,-0.19374359,0.069521606,-1.3172309,-1.0447061,False,-2.786811
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.68484986,0.36383158,0.59295654,-1.8470447,0.477345,True,0.6135889
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.8226585,0.76167613,1.226641,-3.226875,1.581558,True,0.6209446
