Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8416975034367074,0.7913465255346054,0.8491420379051795,1.0083856981041637,0.9696380393226998,0.9692053723244273,0.001
2,0.7739001690158582,0.8204587402506771,0.7902474933200412,0.915307236729828,0.814762041545769,0.8112550796969529,0.001
3,0.7583168106164954,0.7514345340239696,0.7364864288232266,0.8729833368074923,0.8079535289920402,0.8031284147944104,0.001
4,0.7206220587079671,0.6895368975451869,0.7142844709575685,0.8619908398106982,0.8866758584209049,0.8863114736532147,0.001
5,0.7253615919674554,0.6804891896044087,0.6505445435515835,0.8640400195035183,0.8931863216955993,0.8889022060493594,0.001
6,0.6741960984444512,0.6008717422811394,0.6322334872351753,0.7968423336121935,0.78629062156184,0.7919789458502726,0.001
7,0.5902084065989086,0.5900754928588867,0.6079599673931415,0.7528115097681395,0.6909205235729327,0.6885728990725596,0.001
8,0.5371749472458551,0.5851144790649414,0.6599474279289572,0.6948484149739007,0.7448975423864258,0.7531438402454822,0.001
9,0.6214148552158315,0.6820377040113139,0.6856833971463717,0.8451613622905553,1.1522941391547679,1.1546376950675163,0.001
10,0.7158240045664583,0.6445702915517693,0.6663799122867421,0.9250420011057241,0.7742767971422315,0.7749819132481922,0.001
11,0.5497598159639435,0.5151827824421418,0.5682994188406528,0.7000510144480306,0.7659978537600943,0.7698514304338926,0.001
12,0.5852046044962423,0.7174405929369804,0.8158515192504622,0.7625279191487272,0.9938978551620564,0.9909056654397963,0.001
13,0.534495285481121,0.4976310495637421,0.5472475055955414,0.6871287221362434,0.5232464569062591,0.5273330184178106,0.001
14,0.505350593814559,0.4691667745256016,0.5460654996399187,0.6486900205687365,0.5671038723956481,0.5825739609722055,0.001
15,0.5852354275667401,0.6515744649446927,0.6468109962267753,0.7577560982988668,0.6401423354720899,0.6393201758853846,0.001
16,0.5171155851317597,0.5122007437241383,0.5630017121632894,0.655476505068051,0.6409588649575408,0.6393067155554918,0.001
17,0.4876395797914205,0.5582029758355557,0.5753191638196635,0.6458506318906588,0.6101625015617174,0.608894395930751,0.001
18,0.4926827593846527,0.45473955024001944,0.523016528186635,0.6615606346075379,0.6244177469544123,0.6228292405630316,0.001
19,0.4437710754265458,0.5446718635722103,0.5718856489556468,0.5999656884614265,0.6390882931713676,0.6386501567553012,0.001
20,0.5017219841141679,0.4693221944010156,0.5470882908910768,0.6723603203784574,0.6026331424032428,0.612549650073312,0.001
21,0.439855574677433,0.4834949786846454,0.5699153354025295,0.609343273418146,0.7276501525924469,0.7272373094011162,0.001
22,0.4333654035264332,0.4441779260961419,0.5386954963716686,0.5832844606607781,0.5444410832911734,0.5571859412349214,0.001
23,0.4404652002593312,0.4804978941240881,0.5764676261151958,0.6108327795707094,0.6075137583162032,0.6191771980296384,0.001
24,0.45735228752103835,0.4544820102870974,0.5342206628913553,0.645996296254473,0.5292934843600183,0.5372292037502011,0.001
25,0.4140024103982467,0.4250220946776561,0.5034903277698745,0.5435616537843893,0.5476890646023715,0.5546659754828653,0.001
26,0.4274402198001342,0.4687840347616082,0.5435218627636249,0.5782000974330812,0.6007987305758402,0.6067743342313577,0.001
27,0.4222494686711799,0.47386847398219967,0.5493704539078933,0.5744077260507838,0.5740802044036748,0.5821293930976259,0.001
28,0.4221655060695589,0.4578227161342262,0.5261795826447315,0.5696526107873753,0.627964613922658,0.6315247619969364,0.001
29,0.4265133460123843,0.8080682550740038,0.7436899649791229,0.5733556607059721,0.5742198300907685,0.5752115210286405,0.001
30,0.6292378056314956,0.5954295162461761,0.6007050571278629,0.7766731149113029,0.6323949041370336,0.6335923955671944,0.001
31,0.485000385538228,0.44694304058694434,0.5258575932592409,0.6545742756768965,0.5601132601600706,0.5661783377225718,0.001
32,0.4235338498543366,0.45934647678310037,0.5239495110308003,0.5560900086186814,0.6054949024764626,0.6150377016180374,0.0007
33,0.4218142503937943,0.44302612797826785,0.5140116112863916,0.5594972382262486,0.5283943800561681,0.5373107197057958,0.0007
34,0.41447061402019847,0.4567374092900855,0.5250462854010427,0.5474408004155498,0.6373595080588289,0.6429318992304305,0.0007
35,0.41350137945429866,0.42293508949442804,0.5002665214049511,0.5815938351234087,0.5424169042967889,0.5501572367189572,0.0007
36,0.4250846430134942,0.484204716152615,0.5311755115150386,0.5601078546036521,0.5567031760176925,0.5583078681776632,0.0007
37,1.36752663453223,10.313468933105469,10.46682400173611,1.4725058307572503,12.028821608520303,12.029321161039078,0.0007
38,9.541242025452785,7.423404889229016,7.658419128157135,16.412564290916627,47.140086349129724,47.70215294129836,0.0007
39,40.051187703455255,3.2061263679439187,3.0985597463754506,58.772836213763036,3.7201342840331235,3.6054563027937547,0.0007
40,10.66450315730215,4.075289180136134,3.962796349810739,39.139847590298004,9.003867424457855,8.91593164548056,0.0007
41,2.392807691405409,0.9910730826549041,1.022047262925368,3.308667880780747,2.0915147911435845,2.04528649737301,0.0007
42,0.8814724630829679,0.8574957073244274,0.8838318229740502,1.263733600180034,0.8769393430072971,0.8543624598129628,0.00049
43,0.8256522233490189,0.814114603221926,0.8302307373438126,1.023019842650476,1.115746109226321,1.0921508307389878,0.00049
44,0.8063592369660552,0.8030990922552907,0.8192194954961793,0.9828316511511808,1.058909386263886,1.04127286026915,0.00049
45,0.7867987828343528,0.808144644794301,0.7987286310929519,0.9432342927365531,0.8588284650165258,0.8392358115330182,0.00049
