formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.1878296,-1.304922,0.11709237,0.11450253,-1.529347,-1.080497,True,1.0226182
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0197909,-1.1296113,0.109820366,0.07415185,-1.2749488,-0.9842736,True,1.4810199
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344,-2.5634372,-0.011097193,0.034533918,-2.6311238,-2.4957507,True,-0.32134184
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970709,-0.24400699,0.054299906,0.08545761,-0.4115039,-0.07651007,True,0.63540167
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3763677,-1.3790829,0.00271523,0.08440771,-1.544522,-1.2136438,True,0.032168034
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158659,-2.9564605,-0.25940537,0.157986,-3.266113,-2.646808,True,-1.6419517
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824,-0.95707095,-0.7401115,0.32399344,-1.5920981,-0.32204378,False,-2.2843409
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.4541937,0.33992136,0.28217176,-1.0072503,0.098862946,True,1.2046611
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.49030614,0.3549503,0.16242449,-0.8086581,-0.17195413,False,2.1853251
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.7703682,-0.012783527,0.3362208,-2.4293609,-1.1113755,True,-0.038021225
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.58278984,0.16464105,0.3618086,-1.2919347,0.12635505,True,0.45505014
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.686609,-0.30068374,0.44174683,-2.5524328,-0.8207852,True,-0.68066984
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.0027377605,0.0027377605,0.007529018,-0.017494636,0.012019115,True,0.36362785
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.8131199,0.5477301,0.98854953,-2.750677,1.1244372,True,0.5540745
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.644194,-0.14975375,0.13628095,-0.9113047,-0.37708333,True,-1.0988605
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.7940797,1.6279327,0.035951737,-1.8645451,-1.7236142,False,45.281055
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.9564605,-0.010495901,0.15798599,-3.266113,-2.646808,True,-0.06643565
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-3.0210757,-0.38094664,0.079247415,-3.1764007,-2.8657508,False,-4.8070545
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.3340485,0.0108320415,0.08516249,-0.500967,-0.16713002,True,0.12719263
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.9443374,0.056227088,0.36654177,-2.6627593,-1.2259154,True,0.15339886
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.9626076,2.4353423,0.09869887,-3.1560574,-2.769158,False,24.67447
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.1445365,-0.54222894,0.27084896,-2.6754005,-1.6136725,False,-2.0019605
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.7629398,0.64047086,0.49096495,-1.7252312,0.19935149,True,1.3045144
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.4291581,0.23168427,0.29921326,-1.0156162,0.15729994,True,0.7743115
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.8033918,-1.607097,0.6139085,-2.0066526,0.39986897,False,-2.617812
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.22127,0.018969178,0.017557958,-1.2556835,-1.1868564,True,1.080375
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.4071051,-0.06582853,0.0879947,-0.5795747,-0.23463547,True,-0.7480965
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.58157516,-0.15136927,0.34181783,-1.251538,0.08838779,True,-0.4428361
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.0850902,-0.37486982,0.08426044,-2.2502406,-1.9199398,False,-4.448942
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.4323084,0.9411,0.110847995,-2.6495705,-2.2150464,False,8.490005
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.7577763,-0.34251952,1.1952558,-4.1004777,0.5849252,True,-0.28656587
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.22631085,-0.07829845,0.064787686,-0.35329473,-0.09932698,True,-1.208539
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.36662853,0.09810084,0.1255782,-0.6127618,-0.12049526,True,0.78119326
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-1.123954,0.81983113,1.2852268,-3.6429987,1.3950906,True,0.6378883
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.7996348,0.24944758,1.1590575,-4.071388,0.47211802,True,0.21521588
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.009885192,0.009885192,0.0046253074,-0.018950794,-0.000819589,False,2.1371968
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-2.0275412,-0.055594683,0.10975376,-2.2426586,-1.8124238,True,-0.5065401
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.66007054,0.0109090805,0.29887617,-1.2458678,-0.07427323,True,0.036500335
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-2.0291564,-0.07420707,0.11037504,-2.2454915,-1.8128214,True,-0.67231745
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.6085937,-0.1664555,0.07170691,-0.74913925,-0.46804816,False,-2.3213313
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.636931,-0.9564538,0.17686194,-1.9835804,-1.2902815,False,-5.407912
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-0.9490417,-0.6103078,0.39028838,-1.7140069,-0.18407649,True,-1.5637355
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.5851844,-0.5862785,0.18510608,-0.9479923,-0.22237647,False,-3.1672568
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.8033918,-0.23410428,0.6139085,-2.0066526,0.39986897,True,-0.38133413
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-1.3496143,0.21427321,0.39908132,-2.1318135,-0.5674149,True,0.5369162
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.4177403,0.3272779,0.5372357,-3.4707222,-1.3647584,True,0.6091887
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.8839589,0.545118,0.42087352,-2.7088711,-1.0590467,True,1.2952062
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.6915369,-1.9804268,0.56732243,-1.8034889,0.42041504,False,-3.4908311
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.5232454,0.28291127,0.13643458,-0.79065716,-0.2558336,False,2.0736039
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.72324055,-2.0574477,0.87524647,-2.4387236,0.9922425,False,-2.3507066
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.4047418,0.21902776,1.0136495,-4.3914948,-0.41798878,True,0.2160784
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.0589662,-0.33498514,0.17657003,-1.4050434,-0.7128889,True,-1.8971801
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.7999866,-0.078069925,0.110649295,-3.0168593,-2.583114,True,-0.7055619
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.009885192,0.009885192,0.0046253074,-0.018950794,-0.000819589,False,2.1371968
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.3342408,0.14026469,0.08558896,-0.50199515,-0.16648643,True,1.6388175
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-0.78729147,-0.3025517,0.054248,-0.8936176,-0.68096536,False,-5.577195
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.011735082,0.011735082,0.0036072459,-0.018805284,-0.0046648798,False,3.253197
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.4649978,2.25338,1.9032555,-6.1953783,1.265383,True,1.1839609
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.3228022,0.14119977,0.1974761,-0.7098553,0.064250976,True,0.715022
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.33564758,-0.13359198,0.08841303,-0.5089371,-0.16235805,True,-1.5109987
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5573332,2.2532103,0.034180798,-2.6243277,-2.4903388,False,65.92036
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.7824408,0.2130171,0.21278381,-2.199497,-1.3653845,True,1.0010964
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.1625245,1.7394958,0.12235723,-2.4023447,-1.9227043,False,14.216535
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.1194944,-0.2181375,0.3096485,-2.7264056,-1.5125833,True,-0.70446813
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.2860351,0.4694267,2.3247058,-5.8424587,3.2703886,True,0.2019295
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0027786493,0.0027786493,0.0033031022,-0.00925273,0.0036954312,True,0.84122413
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.0057845,-0.4450692,0.31096005,-1.6152662,-0.39630282,True,-1.4312745
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.012406945,-0.012406945,0.003443781,0.005657134,0.019156756,False,-3.6027102
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7684808,0.06659746,0.11821108,-2.0001745,-1.536787,True,0.5633775
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.33593035,-0.016710162,0.17447829,-0.6779078,0.0060471,True,-0.095772155
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.29997265,-0.124976456,0.13239089,-0.5594588,-0.040486515,True,-0.9439959
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.7460537,-0.10587919,0.11767079,-1.9766884,-1.515419,True,-0.8997916
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.0676056,-0.0242908,0.3519989,-1.7575235,-0.37768775,True,-0.06900817
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.5430307,1.8979304,1.5112774,-5.5051346,0.4190731,True,1.2558451
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.7584397,0.4491006,0.20648724,-2.1631546,-1.3537247,False,2.1749558
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.177828,0.014868498,0.10403406,-2.3817348,-1.9739213,True,0.14291953
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.010074377,-0.010074377,0.01078441,-0.011063067,0.031211821,True,-0.9341612
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7300776,0.39162183,0.6557976,-2.015441,0.5552857,True,0.59716874
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.6452503,-0.49067545,0.83780724,-3.2873526,-0.003148079,True,-0.5856663
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.3342408,-0.038158864,0.08558896,-0.50199515,-0.16648643,True,-0.4458386
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.86436397,0.029827952,0.2466461,-1.3477904,-0.38093758,True,0.12093421
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-2.0503552,-0.01043725,0.08123905,-2.2095838,-1.8911266,True,-0.12847577
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.79019594,-0.030403852,0.29611924,-1.3705897,-0.20980221,True,-0.10267436
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.1243732,-0.09405756,1.1519632,-3.3822212,1.1334748,True,-0.081649795
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.4617156,0.10471368,0.31273627,-2.0746787,-0.8487525,True,0.3348306
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.8766413,-0.03186989,0.10644726,-3.0852778,-2.6680048,True,-0.29939604
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.4970307,-1.5042892,0.9001037,-3.261234,0.26717257,True,-1.6712399
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.0057845,-0.4450692,0.31096005,-1.6152662,-0.39630282,True,-1.4312745
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.45588332,0.038412124,0.27350277,-0.9919488,0.080182135,True,0.1404451
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.7810959,-0.85496294,1.0548545,-3.8486109,0.28641903,True,-0.8105032
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.81511736,-0.10841,0.11899086,-1.0483395,-0.58189523,True,-0.9110784
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.7300776,-2.101035,0.6557976,-2.015441,0.5552857,False,-3.203786
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.0505917,-0.0019683838,0.081306085,-2.2099516,-1.8912318,True,-0.024209552
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.321701,-0.15564299,0.9999485,-5.2816,-1.361802,True,-0.155651
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.0157433,-0.18195271,0.6459101,-2.281727,0.25024056,True,-0.28169975
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.635585,0.40379155,0.6181208,-2.8471017,-0.4240682,True,0.6532567
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.9296756,0.2391603,0.15106705,-3.225767,-2.6335843,True,1.5831401
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.8751945,0.38831043,0.641663,-4.132854,-1.617535,True,0.60516256
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-1.9575889,0.10482204,0.33998013,-2.62395,-1.2912278,True,0.30831814
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.1229231,-1.2607791,0.042307694,-1.2058462,-1.0400001,False,-29.800234
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.4254069,0.14925802,0.30802023,-2.0291266,-0.8216873,True,0.4845721
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6518503,0.11062837,0.08663252,-1.82165,-1.4820507,True,1.2769843
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.2835562,0.11753297,0.13071896,-3.5397654,-3.027347,True,0.8991272
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.4571083,-0.17028904,0.26900128,-1.9843507,-0.9298658,True,-0.63304174
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.5804242,-0.13683891,0.021791738,-1.623136,-1.5377123,False,-6.279394
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.8634784,0.49510336,0.9053623,-4.6379886,-1.0889683,True,0.5468566
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-0.93261826,0.6966488,0.32917354,-1.5777984,-0.2874381,False,2.116357
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5281966,-0.2864126,0.6255205,-2.7542167,-0.30217636,True,-0.45787883
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.0237968,1.6182225,0.0934591,-2.2069767,-1.840617,False,17.314766
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.84827036,-0.5803215,0.5084877,-1.8449063,0.14836556,True,-1.1412694
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.0676056,0.00018632412,0.3519989,-1.7575235,-0.37768775,True,0.00052933156
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.63881505,0.48428667,0.6660548,-1.9442824,0.6666523,True,0.72709733
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.459404,0.39199412,1.2672793,-3.9432714,1.0244634,True,0.30931944
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.4088819,-0.11874455,0.06707619,-0.5403513,-0.27741256,True,-1.7702936
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.7083456,0.53171474,0.67368567,-2.0287695,0.61207837,True,0.78926235
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.6559038,-0.20922327,0.34290785,-3.3280032,-1.9838045,True,-0.6101443
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.72324055,-2.0144122,0.87524647,-2.4387236,0.9922425,False,-2.301537
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.2322526,0.1622138,0.1569649,-3.5399039,-2.9246013,True,1.03344
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0484958,0.09964168,0.09247217,-2.2297413,-1.8672503,True,1.0775315
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.6915369,-3.0335538,0.56732243,-1.8034889,0.42041504,False,-5.347142
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.84776497,0.2225632,0.506335,-1.8401816,0.14465171,True,0.4395572
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5286943,-0.25445747,0.6277787,-2.7591405,-0.29824793,True,-0.40532988
C3H7N,None,None,imines,Propan-2-imine,0.0,0.010259628,-0.010259628,0.008310747,-0.0060294364,0.026548693,True,-1.2345012
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.5113075,0.1352213,0.3736049,-1.2435731,0.22095811,True,0.36193666
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.37442136,-0.0059063137,0.124570735,-0.61858,-0.13026272,True,-0.047413334
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.4381928,-0.9921069,0.33410737,-2.0930433,-0.78334236,False,-2.9694254
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.70411557,-0.14368463,0.113306135,-0.9261956,-0.48203555,True,-1.2681098
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.1478531,-0.2572248,0.36494815,-2.8631516,-1.4325547,True,-0.7048256
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.9177542,-0.079333186,0.11848604,-2.1499867,-1.6855215,True,-0.6695573
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6678451,-0.041116357,0.4617113,-2.5727992,-0.762891,True,-0.089052096
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6536092,-0.061955333,0.08714546,-1.8244143,-1.4828041,True,-0.71094155
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.0010176,0.1844092,0.41273242,-1.8099731,-0.19206202,True,0.44680086
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.0408685,-0.4711529,0.38788697,-1.801127,-0.28061002,True,-1.2146654
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.64581406,0.16454592,0.07656305,-0.79587764,-0.4957505,False,2.1491556
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.5866249,0.35393915,0.5324573,-1.6302412,0.45699137,True,0.66472775
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.63881505,-1.3207091,0.6660548,-1.9442824,0.6666523,False,-1.9828836
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.44804174,0.041519105,0.16057211,-0.7627631,-0.13332039,True,0.25856984
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.0481737,-0.041669488,0.049762648,-1.1457084,-0.9506389,True,-0.8373648
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.51179796,0.10325447,0.37529647,-1.2473791,0.22378314,True,0.27512774
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.629131,-1.4992521,0.21362731,-1.0478406,-0.21042147,False,-7.018073
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.304922,0.2464819,0.11450253,-1.529347,-1.080497,False,2.1526327
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.906147,-0.24258041,0.1756426,-3.2504065,-2.5618875,True,-1.3811024
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.3674574,-0.104426384,0.8671112,-5.0669956,-1.6679194,True,-0.12043021
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.1311717,0.06321716,0.04238931,-2.2142549,-2.0480886,True,1.4913468
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.026781,-0.34793115,0.042554755,-1.1101882,-0.9433736,False,-8.176082
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.5305846,0.2095663,0.36869633,-1.2532294,0.19206023,True,0.5683981
