Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8275991709002884,0.753251849480395,0.6903275723727245,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
2,0.7746186322425552,0.7475779911257187,0.6639243971626714,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
3,0.7564726313980712,0.706669640990923,0.6732686060779499,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
4,0.7053151880273455,0.6773558652625894,0.6513832380186837,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
5,0.6793959331832511,0.64476777472586,0.6412676415353451,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
6,0.6609758436596211,0.6077991431614138,0.5705740361843469,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
7,0.6042814759691068,0.7090895400857026,0.8235187800425403,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
8,0.6296009423171901,0.5527894721840912,0.5621247156611029,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
9,0.5259066492433986,0.5023816216666743,0.5447498852351926,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
10,0.44257704356432553,0.4364131081779048,0.4746964112767633,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
11,0.4515898842432225,0.43481013235056176,0.4375292670052007,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
12,0.4528844480994119,0.4651161274820004,0.4870689005221961,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
13,0.4346408160245255,0.4197357240712868,0.4375144445671226,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
14,0.3708062215300539,0.4114867336345169,0.4132178774419821,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
15,0.3786174010799536,0.39031761097458173,0.3955195242503904,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
16,0.4170052850353257,0.5476220643745279,0.48448985927509813,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
17,0.3755788590372125,0.46215966962418464,0.5115209008162876,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
18,0.4041552946577669,0.3886465126613401,0.366575317562751,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
19,0.3431559497620244,0.4261190306465581,0.45427714203888514,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
20,0.39419279199974955,0.37374464520868267,0.36324610800113316,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
21,0.3556284655009419,0.3707674269406301,0.3714832067489624,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
22,0.31951924659791975,0.36561059951782227,0.37254837773880867,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
23,0.3159577077486906,0.3928833480151194,0.40150793093555376,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
24,0.302508583794236,0.38234977002413767,0.3950719968327936,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
25,0.4323977774930126,0.4317604010959841,0.38401470319280084,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
26,0.33902983021734345,0.37734876938585965,0.37549226688888837,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
27,0.311624309870322,0.3544821379319677,0.32641902622186914,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
28,0.2913381802155138,0.3592057520488523,0.3218700368449373,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
29,0.3189729799538018,0.4257100798049063,0.4660558430653698,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
30,0.3138224775724079,0.34729764596471246,0.31230912455972637,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
31,0.2735056027007313,0.3765840710334058,0.38868327635639116,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
32,0.2800793965732497,0.37061332531695096,0.3155491295850502,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
33,0.258748821994398,0.350451649359937,0.3491556138362525,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
34,0.3226462130543522,0.3444915312641072,0.30038585527887884,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
35,0.2685691089939639,0.32630603493384597,0.306184376185795,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
36,0.25810536551817,0.32062152646622566,0.2976471927930724,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
37,0.2831128184140888,0.39967118569140164,0.4205148917324138,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
38,0.2481617119480326,0.38034558970973176,0.3200402777149992,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
39,0.25588447645721074,0.33118985059126366,0.31133506882865475,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
40,0.24675714637024898,0.34848841406264397,0.3261130305955995,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
41,0.2503250261020937,0.32095962200524675,0.28548158564657533,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
42,0.2286290205563402,0.33326025728909475,0.31638356874573903,0.9849365949630737,0.9849365949630737,0.9849365949630737,0.0001
43,0.27067847562614,0.3245981279409157,0.28951813140005433,0.9849365949630737,0.9849365949630737,0.9849365949630737,7e-05
44,0.21953554197835473,0.32233531295128587,0.274621197637522,0.9849365949630737,0.9849365949630737,0.9849365949630737,7e-05
45,0.20863717764465228,0.36247816175784703,0.3607511025554729,0.9849365949630737,0.9849365949630737,0.9849365949630737,7e-05
46,0.25688335814083274,0.3201673525684285,0.2699215108493589,0.9849365949630737,0.9849365949630737,0.9849365949630737,7e-05
47,0.21903963634640086,0.31742398693876445,0.2659011151430742,0.9849365949630737,0.9849365949630737,0.9849365949630737,7e-05
48,0.22049447048686163,0.30617644651880804,0.2717043819292536,0.9849365949630737,0.9849365949630737,0.9849365949630737,7e-05
49,0.20248392780113886,0.30848131089840297,0.262649415236599,0.9849365949630737,0.9849365949630737,0.9849365949630737,7e-05
50,0.209889076291222,0.3489746552593303,0.32505032813773965,0.9849365949630737,0.9849365949630737,0.9849365949630737,7e-05
51,0.21976814214421944,0.30331828234330666,0.26842945195593926,0.9849365949630737,0.9849365949630737,0.9849365949630737,7e-05
52,0.19952114285494807,0.2943572480723543,0.26593660577288214,0.9849365949630737,0.9849365949630737,0.9849365949630737,7e-05
53,0.19403835424798804,0.29171177126326653,0.26328828593470016,0.9849365949630737,0.9849365949630737,0.9849365949630737,7e-05
54,0.1930555452871637,0.30223257586641133,0.2615567040893267,0.9849365949630737,0.9849365949630737,0.9849365949630737,7e-05
55,0.19170203299537303,0.3214301118310892,0.2744879351471955,0.9849365949630737,0.9849365949630737,0.9849365949630737,7e-05
56,0.18911459680684156,0.3251694845703413,0.27423926456919256,0.9849365949630737,0.9849365949630737,0.9849365949630737,7e-05
