formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.56963027,0.15148148,0.39737815,-1.3484914,0.2092309,True,0.38120234
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.8071033,-0.18018949,0.4717558,-2.7317448,-0.8824619,True,-0.381955
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,0.0037059784,-0.0037059784,0.0031526193,-0.0024731555,0.009885112,True,-1.1755236
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.7949044,0.5295147,0.8369786,-2.4353826,0.8455737,True,0.6326502
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.7537304,-0.04021734,0.14020075,-1.0285239,-0.47893694,True,-0.2868554
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.7952561,1.6291091,0.034175042,-1.8622392,-1.728273,False,47.66956
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.9047523,-0.062204123,0.21592435,-3.327964,-2.4815404,True,-0.28808293
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-3.127715,-0.27430725,0.075004116,-3.2747233,-2.980707,False,-3.6572294
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.356614,0.033397526,0.08569763,-0.5245813,-0.18864664,True,0.38971353
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.9118292,0.023718953,0.30878332,-2.5170445,-1.3066139,True,0.07681423
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.8570843,2.3298187,0.119629934,-3.091559,-2.6226096,False,19.475216
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.0464306,-0.64033484,0.21809898,-2.4739046,-1.6189566,False,-2.9359827
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.50825244,0.3857835,0.42994615,-1.3509469,0.33444202,True,0.89728326
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.5048968,0.307423,0.36041763,-1.2113154,0.20152175,True,0.85296327
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.781098,-1.6293908,0.6692207,-2.0927706,0.53057456,False,-2.4347587
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.218216,0.015915155,0.018935136,-1.2553288,-1.1811031,True,0.8405091
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.38728106,-0.08565256,0.08759959,-0.5589763,-0.21558586,True,-0.97777355
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.5987294,-0.13421506,0.5211499,-1.6201831,0.42272437,True,-0.25753638
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.261382,-0.19857788,0.20481041,-2.6628106,-1.8599536,True,-0.96956927
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.2343123,0.74310386,0.35476425,-2.9296503,-1.5389743,False,2.0946412
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.8215725,-0.27872324,1.1480557,-4.0717616,0.42861652,True,-0.24277851
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.2799312,-0.024678111,0.077941716,-0.43269694,-0.12716542,True,-0.31662264
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.32001305,0.05148536,0.119540386,-0.5543122,-0.08571388,True,0.43069428
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.8363714,0.5322485,1.5657091,-3.9051614,2.2324185,True,0.33994085
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.9150143,0.36482704,0.4777802,-2.8514633,-0.9785651,True,0.7635876
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,0.004881978,-0.004881978,0.003164927,-0.001321279,0.011085235,True,-1.5425247
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.981127,-0.10200882,0.21615648,-2.4047937,-1.5574603,True,-0.47192118
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.57062805,-0.07853341,0.26205257,-1.0842512,-0.05700499,True,-0.29968572
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.980845,-0.12251854,0.21552,-2.403264,-1.5584258,True,-0.56847876
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.6390594,-0.13598979,0.08210033,-0.7999761,-0.47814277,True,-1.6563853
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.9648273,-0.62855744,0.09110811,-2.1433992,-1.7862554,False,-6.8990283
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.0231204,-0.53622913,0.58515084,-2.170016,0.123775244,True,-0.9163947
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.62574357,-0.5457193,0.17332985,-0.9654701,-0.28601706,False,-3.1484442
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.781098,-0.25639808,0.6692207,-2.0927706,0.53057456,True,-0.38312933
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-1.8322798,0.69693875,0.41159338,-2.6390028,-1.0255568,True,1.6932701
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.5517504,0.46128798,0.649797,-3.8253527,-1.2781482,True,0.7098955
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.844853,0.5060121,0.38875598,-2.6068149,-1.0828912,True,1.3016188
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.9514464,-1.7205173,1.0621799,-3.033319,1.1304263,True,-1.6197983
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.46661508,0.22628096,0.14423822,-0.749322,-0.18390816,True,1.5688003
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.8080198,-1.9726684,0.8929964,-2.5582926,0.94225305,False,-2.2090442
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.6642685,0.4785545,0.34050548,-3.3316593,-1.9968777,True,1.4054238
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.0427608,-0.35119045,0.25137112,-1.5354483,-0.55007344,True,-1.3970995
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.7447615,-0.13329506,0.12815239,-2.9959402,-2.4935827,True,-1.0401294
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,0.004881978,-0.004881978,0.003164927,-0.001321279,0.011085235,True,-1.5425247
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.35631943,0.16234332,0.08573723,-0.5243644,-0.18827446,True,1.8934987
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1112905,0.0214473,0.24150766,-1.5846455,-0.6379354,True,0.088805884
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.001767993,0.001767993,0.0028294704,-0.0073137553,0.0037777694,True,0.62484944
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.3176508,2.106033,1.551423,-5.35844,0.72313833,True,1.3574848
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.3399818,0.15837938,0.18401937,-0.70065975,0.020696193,True,0.8606669
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.32990384,-0.13933572,0.09336954,-0.51290816,-0.14689954,True,-1.4923037
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5530014,2.2488785,0.03691939,-2.6253633,-2.4806395,False,60.913208
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6268027,0.057379007,0.23386589,-2.0851798,-1.1684256,True,0.24535005
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.1800895,1.7570608,0.09773448,-2.371649,-1.9885299,False,17.9779
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.5310278,0.19339585,0.2469217,-3.0149944,-2.0470612,True,0.78322744
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.560012,0.7434036,2.6149,-6.685216,3.5651922,True,0.28429523
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,0.0071872473,-0.0071872473,0.0028563018,0.0015888955,0.012785599,False,-2.5162773
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.9847177,-0.46613598,0.39516744,-1.7592459,-0.21018952,True,-1.1795911
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.04077494,-0.04077494,0.0026086126,0.035662062,0.04588782,False,-15.630892
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.758986,0.05710268,0.13453685,-2.0226781,-1.4952937,True,0.42443895
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.34725475,-0.0053857565,0.16915083,-0.6787904,-0.015719116,True,-0.031839967
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.35931468,-0.06563443,0.20885393,-0.7686684,0.050039023,True,-0.31425998
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.5915934,-0.2603395,0.15020365,-1.8859925,-1.2971942,True,-1.7332436
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1750762,0.08317983,0.35330015,-1.8675447,-0.4826079,True,0.23543672
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.5824416,1.9373412,1.3396814,-5.208217,0.043334007,True,1.4461209
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.6749334,0.3655944,0.4424557,-2.5421467,-0.80772024,True,0.8262847
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.0647712,-0.0981884,0.15744276,-2.373359,-1.7561834,True,-0.62364507
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.0045621395,-0.0045621395,0.0054142713,-0.0060498323,0.015174111,True,-0.84261376
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7983428,0.45988703,0.7411861,-2.2510676,0.6543819,True,0.62047446
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.543114,-0.5928118,0.62015384,-2.7586155,-0.3276124,True,-0.9559109
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.35631943,-0.01608023,0.08573723,-0.5243644,-0.18827446,True,-0.18755248
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.7549131,-0.079622924,0.27944085,-1.3026172,-0.20720899,True,-0.2849366
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-2.05221,-0.008582354,0.16185094,-2.369438,-1.7349823,True,-0.05302628
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.8285447,0.007944882,0.23745623,-1.2939589,-0.36313045,True,0.0334583
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.2222865,0.0038557053,1.1927862,-3.5601475,1.1155746,True,0.00323252
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.6181908,0.26118886,0.29250523,-2.1915011,-1.0448805,True,0.8929374
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.8492336,-0.059277534,0.19649956,-3.2343729,-2.4640944,True,-0.3016675
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.2215036,-1.7798163,0.8708718,-2.9284124,0.4854051,False,-2.0437179
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.9847177,-0.46613598,0.39516744,-1.7592459,-0.21018952,True,-1.1795911
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.52414167,0.10667047,0.18367542,-0.8841455,-0.16413784,True,0.5807553
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.5394582,-1.0966007,1.6237252,-4.7219596,1.6430432,True,-0.675361
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7825478,-0.14097959,0.14673905,-1.0701563,-0.49493924,True,-0.9607503
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.7983428,-2.0327697,0.7411861,-2.2510676,0.6543819,False,-2.7425902
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.0523458,-0.0002143383,0.16185471,-2.369581,-1.7351105,True,-0.0013242636
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.2723322,-0.20501184,0.76933676,-4.7802324,-1.7644321,True,-0.2664787
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.7271639,0.52946794,1.1978633,-4.074976,0.62064826,True,0.4420103
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.4832522,0.25145876,0.6593932,-2.775663,-0.19084144,True,0.38134873
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.974174,0.28365874,0.13639906,-3.241516,-2.706832,False,2.079624
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.8152456,0.3283615,0.42430282,-3.6468792,-1.9836121,True,0.77388483
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.2735662,0.42079937,0.28532854,-2.8328102,-1.7143223,True,1.4747889
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.3410546,-1.0426477,0.07539239,-1.4888237,-1.1932855,False,-13.829616
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.5933572,0.3172083,0.5596553,-2.6902816,-0.49643278,True,0.56679225
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.64939,0.108168006,0.102136075,-1.8495767,-1.4492033,True,1.0590578
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.1210523,-0.04497099,0.10914067,-3.334968,-2.9071364,True,-0.4120461
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.5716755,-0.05572176,0.45314834,-2.4598463,-0.68350476,True,-0.12296583
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.5937941,-0.123468995,0.027987367,-1.6486493,-1.5389389,False,-4.4115973
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.7413993,0.37302423,0.91857535,-4.541807,-0.9409915,True,0.40608996
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.0918303,0.85586077,0.81647843,-2.6921282,0.50846756,True,1.0482343
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.449401,-0.36520815,0.58402145,-2.594083,-0.30471897,True,-0.6253334
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.9727142,1.5671399,0.052513577,-2.0756407,-1.8697876,False,29.842566
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.4663331,-0.96225876,0.3354758,-1.1238656,0.19119948,False,-2.8683403
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.1750762,0.107656956,0.35330015,-1.8675447,-0.4826079,True,0.3047181
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.6516954,0.497167,0.72539335,-2.0734663,0.7700757,True,0.6853757
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.6022598,0.5348499,1.1656804,-3.8869934,0.6824738,True,0.45883062
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.4100771,-0.11754936,0.059011124,-0.5257389,-0.2944153,False,-1.9919865
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.5074938,0.33086294,0.59632087,-1.6762826,0.6612951,True,0.55484045
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.427631,-0.4374962,0.5921574,-3.5882595,-1.2670023,True,-0.73881733
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.8080198,-1.9296329,0.8929964,-2.5582926,0.94225305,False,-2.160852
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.1714892,0.10145044,0.10145197,-3.370335,-2.9726434,True,0.9999849
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0966141,0.14776003,0.16251025,-2.4151342,-1.778094,True,0.9092352
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.9514464,-2.7736444,1.0621799,-3.033319,1.1304263,False,-2.6112754
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.4667809,-0.15842086,0.33429053,-1.1219904,0.18842858,True,-0.47390172
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4484149,-0.33473682,0.5827009,-2.5905087,-0.30632114,True,-0.57445735
C3H7N,None,None,imines,Propan-2-imine,0.0,0.0133292675,-0.0133292675,0.0026334387,0.008167727,0.018490808,False,-5.061545
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.5150431,0.1389569,0.2334018,-0.97251064,-0.057575524,True,0.59535486
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.36060345,-0.01972422,0.1363016,-0.62775457,-0.093452305,True,-0.14471011
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.0054903,-1.4248095,0.39698327,-1.7835774,-0.2274031,False,-3.589092
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.71363574,-0.13416445,0.117529,-0.9439926,-0.4832789,True,-1.1415434
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.351366,-0.05371189,0.3520819,-3.0414467,-1.6612855,True,-0.15255511
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.8847096,-0.11237776,0.14848454,-2.1757393,-1.5936799,True,-0.7568314
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.5467595,-0.162202,0.51148516,-2.5492704,-0.5442486,True,-0.31711966
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6493416,-0.066222906,0.10171705,-1.848707,-1.4499762,True,-0.6510502
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.9545366,0.13792825,0.8317835,-2.5848322,0.675759,True,0.1658223
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-0.9790334,-0.532988,0.36999452,-1.7042227,-0.25384414,True,-1.4405295
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6170964,0.13582829,0.08530007,-0.7842846,-0.44990826,True,1.5923584
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.6858022,0.45311645,0.833404,-2.319274,0.9476696,True,0.5436936
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.6516954,-1.3078288,0.72539335,-2.0734663,0.7700757,True,-1.8029236
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.39544952,-0.0110731125,0.15348904,-0.69628805,-0.09461099,True,-0.07214269
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.0736511,-0.016192079,0.13026367,-1.3289678,-0.8183343,True,-0.124302335
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.5164679,0.10792443,0.23733404,-0.98164266,-0.051293194,True,0.4547364
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.5086319,-1.6197512,0.137185,-0.7775145,-0.23974925,False,-11.807057
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3180459,0.25960577,0.12526062,-1.5635567,-1.072535,False,2.072525
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.6949039,-0.45382357,0.08743062,-2.866268,-2.5235398,False,-5.190671
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.343002,-0.1288817,0.68658316,-4.688705,-1.9972991,True,-0.1877146
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.2041233,0.13616872,0.13152888,-2.4619198,-1.9463266,True,1.0352762
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.2465391,-0.128173,0.09053544,-1.4239886,-1.0690897,True,-1.4157218
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.5499693,0.22895104,0.3682215,-1.2716835,0.17174482,True,0.6217753
