Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8893686695904235,0.8160788504803766,0.8614563941955566,1.0080532140554188,1.0053249657605023,1.0128350294609367,0.001
2,0.8488705293836719,0.7830765599110088,0.8528341777989121,0.9123628822891067,0.8869115307826843,0.8938297601262503,0.001
3,0.8271064856058178,0.7828585085321645,0.8339441018026383,0.9159124661902197,0.9029877117084188,0.9109364908600736,0.001
4,0.8202041618709707,0.773687476017436,0.8417840629327492,0.9111372091899839,0.8904308424374844,0.897905790224857,0.001
5,0.8145708801660848,0.7671405096523097,0.8332950013582824,0.9233613225804731,0.8874173222970939,0.8938541448352518,0.001
6,0.8083149883716054,0.7704157907454694,0.8212770164990034,0.8982046538554188,0.9073719922222343,0.914783019709352,0.001
7,0.8112363661379467,0.7618687191947562,0.8499460376676966,0.9143536239559817,0.8839568189286114,0.8900044843742857,0.001
8,0.7914511504181088,0.7660734301707783,0.8078575681467526,0.884578531061426,0.8696082733020322,0.87461097064519,0.001
9,0.8131628020909177,0.7529594507373747,0.8427624155263431,0.9201594200304188,0.9145779997740132,0.9224523528329909,0.001
10,0.7967894306793405,0.7404903896519395,0.819383156104166,0.9098026891043397,0.8718683952938898,0.8775786034163798,0.001
11,0.7906811177628067,0.7370932766648589,0.7991615045266073,0.8960601921851936,0.8931534688588058,0.8988145211433416,0.001
12,0.7873233799626905,0.7299987683530713,0.8227958366519115,0.8989064783578309,0.8965576515194063,0.9029435873802454,0.001
13,0.7774285198312767,0.7156221475757536,0.794621322975784,0.8718384531146185,0.9140281563851711,0.920681470700968,0.001
14,0.7632549154391328,0.7074897406531162,0.7738183091898434,0.9374956224953794,0.8469386812033467,0.8514864817598293,0.001
15,0.7590318917948851,0.6979419129793761,0.766564803045304,0.8748893218166777,0.8732163890918588,0.8792360390910738,0.001
16,0.7447337404285339,0.7031752906861852,0.7518241170976983,0.8679000582888947,0.8569180971983622,0.8627122148031642,0.001
17,0.7433941418723512,0.6972165420407155,0.7388557645141102,0.8760440305018525,0.844004505959595,0.8505492563951542,0.001
18,0.7320010946925406,0.6914411529165799,0.742053497033041,0.8789099194365956,0.8137966334536244,0.8208732909519593,0.001
19,0.7369282435809061,0.689948808951456,0.7405791282653809,0.8218766370638333,0.8487483421875519,0.8568964335298501,0.001
20,0.7281073951036333,0.6884843755940921,0.7405312022224801,0.8853205271379277,0.8585813935756488,0.8677165302798674,0.001
21,0.7211875939164117,0.6869802553145612,0.7300335422891086,0.8642926214174544,0.8209040878170254,0.829088365777667,0.001
22,0.7333743731688938,0.6942214379545117,0.7240624349625384,0.8306126958800166,0.815060935130504,0.8243570278200054,0.001
23,0.7270948919793923,0.6875630363089139,0.7163985439988433,0.8578182919927868,0.805982062781258,0.8163774518032846,0.001
24,0.6985174862556908,0.6833693824830602,0.7322576006904977,0.8172135894403882,0.8330535899552777,0.8422514313469881,0.001
25,0.7181660880991313,0.6859159938624648,0.7135726350252746,0.8280954972817604,0.7901076091708618,0.8034982519401709,0.001
26,0.7059208292856373,0.6735737519186051,0.70738486188357,0.8175099440247395,0.771668385714402,0.7828288500128607,0.001
27,0.7124249392103954,0.7014555344816114,0.6987313208032827,0.8064719493578165,0.762042966621522,0.7747805435725347,0.001
28,0.7044451626041512,0.6872005697156562,0.7103441816861512,0.8558389443475272,0.7455832518186349,0.7576498709025706,0.001
29,0.6946409400899282,0.6838413652826528,0.6996006340277,0.821189555555947,0.7534734843224807,0.7639126837064705,0.001
30,0.7097274042574827,0.6857871774767266,0.7290027806016265,0.8277060745255603,0.7913004915853092,0.8063836658163352,0.001
31,0.7182184573946654,0.6942317993914495,0.7197683834638752,0.8192322579991506,0.7375629970516385,0.7516094830326432,0.001
32,0.7170317872176273,0.6732116996264849,0.7328288340177692,0.8241733159931541,0.8627582390294307,0.8767501753939962,0.001
33,0.7080894153680914,0.6841438559235119,0.7018684207415972,0.8122353546269165,0.7676962542801643,0.7821211178470981,0.001
34,0.7019310718017695,0.676911361881944,0.731170965022728,0.8271103437675176,0.8473097248606195,0.8645113458437002,0.001
35,0.7060486846452424,0.6858751304814072,0.6945824388597832,0.8276661659317152,0.7193553800281993,0.7331179922525809,0.001
36,0.7129498816573325,0.6952774563773734,0.7662116093713729,0.8223987172525733,0.8797533749015244,0.8938705354815136,0.001
37,0.7284259805753659,0.6748857889019075,0.7318126647198786,0.8729542487740168,0.8338241757412216,0.8491033011143575,0.001
38,0.7090246573116109,0.6803118557226463,0.7123601514785016,0.7976004422983349,0.7614049148284113,0.77710892906389,0.001
39,0.7059601807236326,0.6933080798289815,0.7186320648818719,0.7974038350473497,0.7287734163887474,0.7434763775390759,0.0007
40,0.7072830937870807,0.6878599886034356,0.7061454311746066,0.8482986540198018,0.747581912411037,0.7609829804686119,0.0007
41,0.6895969746389825,0.6669672512617267,0.6936074632113097,0.800216379244529,0.7590902713965693,0.7728477031784806,0.0007
42,0.6929781062761075,0.691029712802074,0.6914392494764484,0.81241240741829,0.7065829246513864,0.7197046634119723,0.0007
43,0.7065738511620817,0.6749075592541304,0.6909353537637679,0.8210289121951385,0.74236557313738,0.7568432796326355,0.0007
44,0.6860700117349758,0.6898749265514437,0.6951339596607646,0.7955512009444088,0.6734293809081171,0.686602296160985,0.0007
45,0.6846471329706376,0.6581452400957952,0.6876406376479102,0.7876201461245418,0.790839883028731,0.8097015842480464,0.0007
46,0.7113962087962433,0.6744340716815386,0.7188858751390801,0.808390755193922,0.8078238368734879,0.8263035659962866,0.0007
47,0.6898570054124904,0.6701437762526216,0.6966720878100786,0.7935898486615971,0.7612647248902957,0.7778356239837143,0.0007
48,0.6975883983517841,0.6675081096711706,0.6766083279594046,0.8453403543638212,0.767335366222233,0.7830313702941405,0.0007
49,0.6945570098107092,0.6989503297649446,0.7072423481550373,0.7790348179240308,0.6695749183742162,0.6853405867179444,0.0007
50,0.6899583557848723,0.6694543908854,0.6851026581936195,0.8300941444568031,0.7558874497573951,0.772620142079324,0.0007
51,0.6959258655899652,0.6571737625559823,0.6833548291784818,0.7936376251950034,0.7707924884161428,0.7867942794760705,0.0007
52,0.6894093144186892,0.6644312905483558,0.6954113772658052,0.7935397884936184,0.7790899069183185,0.7980042498055643,0.0007
53,0.6883062203025814,0.6546092346066334,0.6865173949569953,0.7986768472739617,0.7795575636137977,0.7992261982457133,0.0007
54,0.673506083591253,0.6571285333789763,0.682697374312604,0.7903890785366775,0.7628064760921103,0.7815158111196406,0.0007
55,0.6943521146568129,0.668474588237825,0.690895221272453,0.8069778240598545,0.7195679029509232,0.7381077002500886,0.0007
56,0.685354893312855,0.6581749368886478,0.6798654071620254,0.779742605100967,0.7381588445407082,0.75674329749548,0.0007
57,0.6813213375426477,0.6558342996190806,0.676560034517382,0.7722680544674332,0.7752625098818303,0.7955618623782003,0.0007
58,0.7094185005845873,0.6662293574849113,0.7055353063051818,0.8483290362884619,0.7950775171710802,0.8149931828324002,0.0007
59,0.6857871177810242,0.6631120580141662,0.6842949898516546,0.7820585111063301,0.7396147783117021,0.7563270024518428,0.0007
60,0.6828992092823104,0.6582657470077765,0.6749849983903228,0.7808607783164538,0.7740831682665048,0.7930804988634705,0.00049
61,0.6858286505462264,0.6562762573117116,0.6762839047635187,0.7953947464832098,0.7551631498362263,0.774478805943586,0.00049
62,0.6643569827702228,0.6621677875518799,0.6696528567642462,0.7856138644719917,0.715639457097206,0.7328821996034229,0.00049
63,0.6784065178461546,0.658579845897487,0.67533811975698,0.7640055935534782,0.7214805046000351,0.739842975393695,0.00049
64,0.678721344780081,0.653572012166508,0.6646749973297119,0.8294246906757167,0.7498350184656564,0.7678579106516086,0.00049
65,0.6826457221549894,0.6672311337267767,0.6743963116505107,0.7694379335294196,0.6935844095779354,0.7111878227808612,0.00049
66,0.670360033147803,0.6503829487034531,0.6656591462307289,0.8012567881283162,0.7569721828880109,0.7762652736803058,0.00049
67,0.6717134207242571,0.6554650595930757,0.6734908057040856,0.7965981199309843,0.7259915872107416,0.7457205154306621,0.00049
68,0.672521692518459,0.6525035725265252,0.6669555316205884,0.7755525703828797,0.7407256229654762,0.7604481309789165,0.00049
69,0.6795785563927503,0.6592435875877005,0.6788617978330518,0.7496097087994096,0.7384609444383611,0.7584452761199612,0.00049
70,0.6798997381235299,0.662367332177084,0.6730158211754971,0.7843422073986805,0.714456750408139,0.7339498135251606,0.00049
71,0.6726496696406008,0.662457423131974,0.6711675925332992,0.7750407008046551,0.6910384294019972,0.7096866456739187,0.00049
72,0.6747154344726469,0.6531879550120869,0.6715013023282661,0.7884370056996375,0.7458849612711288,0.7673171964341127,0.00049
73,0.6664492827785509,0.6517592492650767,0.6682981819402977,0.7694398817300068,0.7214681794136761,0.7417124871930444,0.000343
74,0.6723533170688535,0.6666539809742912,0.6696950607612485,0.7761765258981888,0.6849538729266104,0.7033598159647761,0.000343
75,0.6705144330758415,0.6492427685221688,0.6645301345918999,0.779531874737461,0.751009356747656,0.7718520197205687,0.000343
76,0.6735953536440853,0.6542480421847985,0.6712409042921222,0.7766658811473145,0.718744675497049,0.7387694524668708,0.000343
77,0.6756316484201946,0.6575907410168257,0.6678093613171187,0.7624131354669611,0.706024274107824,0.7251262681586453,0.000343
78,0.6739327583041339,0.664881417008697,0.6698001799036245,0.7782042806927472,0.6821489028288209,0.7008832746490203,0.000343
79,0.6753143783528357,0.6499286948657427,0.6639499156201472,0.7637935643895808,0.7499258553306345,0.7706661049408655,0.000343
80,0.6702160071866307,0.6532528165911065,0.662053858647581,0.7774761393815778,0.7025141278512406,0.7215392967855214,0.000343
81,0.6713687019261572,0.6566373871975257,0.676389922861193,0.7547485118364771,0.7504720076039014,0.7710866667047968,0.000343
82,0.672918114104764,0.6585043414694364,0.6683359028863125,0.7800853273959859,0.7097682366365236,0.7290599548329503,0.00024009999999999998
83,0.6685226327793086,0.6553113030605628,0.6660355466311095,0.7692601884023003,0.7060845435445819,0.7257452565674988,0.00024009999999999998
