formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017,-1.4322246,-0.5666771,0.78489685,-2.9706225,0.10617328,True,-0.7219765
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153,-2.397955,0.5692396,1.0509176,-4.457753,-0.33815646,True,0.5416596
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8185169,-1.7205757,-0.09794116,0.8480312,-3.382717,-0.058434486,True,-0.115492396
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.1236956,-0.5579314,1.0605522,-4.2023783,-0.04501319,True,-0.5260763
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276253,-0.6844875,-0.64313775,0.48157096,-1.6283667,0.2593916,True,-1.3354994
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.82214534,-1.4550986,0.6329533,0.751906,-2.9288344,0.018637061,True,0.8417984
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7626388,-2.2732122,-0.4894266,1.0192549,-4.2709517,-0.27547252,True,-0.48018077
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7908976,-1.9312071,-0.85969055,0.9793032,-3.8506413,-0.011772752,True,-0.8778595
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.3430005,0.9544045,0.73240024,-2.7785048,0.092503905,True,1.3031187
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.4391718,0.70622736,0.7340549,-2.8779194,-0.00042414665,True,0.9620906
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8751256,-1.8373489,-1.0377767,0.952037,-3.7033415,0.028643608,True,-1.0900593
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.6417942,-0.5629285,-0.07886571,0.34169105,-1.2326429,0.10678595,True,-0.23080999
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7461878,-1.852373,0.1061852,0.9117944,-3.6394901,-0.06525588,True,0.11645739
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.5706612,1.3346916,0.7808372,-3.101102,-0.04022026,True,1.7093085
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.0061305,-2.5792675,-0.42686296,1.1506364,-4.8345146,-0.32402015,True,-0.37097988
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.0655146,0.9981047,0.95167226,-3.9307923,-0.20023692,True,1.0487903
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.5592134,-1.1071479,0.54793453,0.6323541,-2.346562,0.13226604,True,0.86649954
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.56848,0.029063344,0.34366104,-1.2420557,0.105095625,True,0.0845698
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172493,-1.4908001,1.3290752,0.78065944,-3.0208926,0.039292336,True,1.7025032
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.21411243,-1.3306913,1.1165789,0.6944987,-2.6919088,0.030526161,True,1.607748
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.75112534,0.561445,0.5065345,-1.743933,0.24168235,True,1.1084043
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319412,-1.1978652,-0.8340759,0.69366324,-2.557445,0.16171467,True,-1.202422
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.5777396,-0.16644138,0.36719373,-1.2974393,0.14196014,True,-0.45327947
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-2.2081144,1.9427246,1.0217468,-4.210738,-0.20549059,True,1.9013759
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-1.2419268,1.0652959,0.67046034,-2.556029,0.0721755,True,1.5889022
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417115,-0.9961995,-0.24551201,0.6156219,-2.2028184,0.21041954,True,-0.39880323
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.008948445,-0.008948445,0.018436037,-0.027186189,0.04508308,True,-0.4853779
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4684393,-2.0285063,-1.4399331,1.0110643,-4.0101924,-0.046820283,True,-1.4241756
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.3288567,-0.34302628,0.6939195,-2.6889389,0.031225443,True,-0.49433154
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-1.1656957,0.6380692,0.6869979,-2.5122116,0.18082023,True,0.928779
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.6043859,-0.012924671,0.761306,-3.0965457,-0.11222613,True,-0.016976973
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7595499,-2.2547674,-0.50478244,1.0352689,-4.2838945,-0.2256403,True,-0.4875858
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.769804,-2.2479272,-0.5218768,1.0530454,-4.3118963,-0.18395829,True,-0.49558815
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.7598352,-1.3608298,0.60099465,0.7160413,-2.7642708,0.04261124,True,0.83932954
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.8965772,1.1508877,0.9605203,-3.7791972,-0.013957381,True,1.198192
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-1.5861142,-0.41243112,0.82389814,-3.2009544,0.02872622,True,-0.5005851
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.0357573,0.112359405,0.94950134,-3.89678,-0.17473459,True,0.11833517
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.3520926,-0.15133107,0.78239834,-2.8855934,0.18140817,True,-0.19341946
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-0.79268575,0.6716746,0.47953644,-1.7325772,0.14720571,True,1.4006748
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.6417994,0.4075628,0.45171025,-1.5271516,0.24355274,True,0.90226597
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-1.020986,-0.2642367,0.59615034,-2.1894407,0.14746869,True,-0.44323835
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.1787716,-0.012016892,0.64462334,-2.4422336,0.08469021,True,-0.018641727
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-2.6209402,2.0718021,1.157963,-4.8905478,-0.35133266,True,1.7891781
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-2.243781,-0.53361034,1.0081363,-4.2197285,-0.26783395,True,-0.5293038
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-0.96897393,-0.22085184,0.5859922,-2.1175187,0.17957085,True,-0.37688527
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.84413105,-0.60672265,0.5262368,-1.875555,0.187293,True,-1.1529461
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.6000923,0.4076461,0.3799335,-1.344762,0.14457738,True,1.0729406
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-1.0330385,0.4203604,0.6037942,-2.216475,0.15039814,True,0.6961981
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.4224112,-0.55834734,0.7168791,-2.8274944,-0.017328024,True,-0.7788584
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-2.7427123,-0.22978997,1.161082,-5.018433,-0.46699142,True,-0.19791019
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.0446169,-0.7788309,0.6419519,-2.3028426,0.21360886,True,-1.2132231
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-2.6375074,0.22628498,1.1432722,-4.8783207,-0.39669394,True,0.19792749
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.4011993,-1.2242033,1.0492861,-4.4578,-0.34459853,True,-1.1667012
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-2.0245311,1.6025509,0.9720676,-3.9297838,-0.11927855,True,1.6486002
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.776176,1.421555,0.8791803,-3.4993694,-0.05298257,True,1.6169095
C2H6N2,None,None,amidines,Acetimidamide,0.0,-0.0634222,0.0634222,0.0779124,-0.21613051,0.089286104,True,0.8140194
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-1.6894543,-0.0078828335,0.7825391,-3.223231,-0.15567756,True,-0.010073405
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.150889,-1.0429685,1.0351986,-4.179878,-0.121899605,True,-1.0075058
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-1.9613769,-1.4211779,1.007633,-3.9363375,0.013583779,True,-1.4104122
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-2.0185955,-0.5456457,0.9151472,-3.812284,-0.22490692,True,-0.5962382
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.7450874,0.5621311,0.5035295,-1.7320051,0.24183041,True,1.1163816
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-1.3359716,0.49648982,0.75004387,-2.8060575,0.13411438,True,0.6619477
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.437129,-0.5463371,0.71211946,-2.8328834,-0.041374803,True,-0.7671987
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,-0.0060368776,0.0060368776,0.0063473047,-0.018477596,0.00640384,True,0.9510931
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.5629285,-0.21212071,0.34169105,-1.2326429,0.10678595,True,-0.6207968
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.0901728,-0.56076217,0.9555749,-3.9630997,-0.21724582,True,-0.5868322
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-1.7962309,1.2676989,0.9149979,-3.5896268,-0.0028350353,True,1.3854665
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.0393987,0.8732517,0.64161223,-2.2969587,0.21816134,True,1.3610271
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.6064289,1.3827463,0.8319478,-3.2370467,0.024188876,True,1.662059
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.012135148,0.012135148,0.019847274,-0.051035807,0.02676551,True,0.6114265
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-1.7732384,1.4522202,0.9285981,-3.5932908,0.046813846,True,1.5638845
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.8130236,-0.99150246,0.54746306,-1.8860512,0.26000398,True,-1.8110856
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.8263265,1.1927567,0.8873712,-3.5655742,-0.08707893,True,1.3441463
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-0.79268575,-0.21641171,0.47953644,-1.7325772,0.14720571,True,-0.45129356
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.3546312,-0.09679663,0.70393866,-2.7343512,0.025088668,True,-0.1375072
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-2.1691813,1.8474505,1.0155964,-4.1597505,-0.17861235,True,1.8190794
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.5508653,-0.40197062,0.82129765,-3.1606088,0.058878183,True,-0.48943356
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.9310118,0.72533226,0.6008162,-2.1086116,0.24658799,True,1.2072449
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.0020139217,-0.0020139217,0.009444821,-0.016497927,0.02052577,True,-0.21323028
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-1.9801672,1.9514805,1.0082917,-3.956419,-0.00391531,True,1.9354324
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.2719481,-0.51120365,0.7017512,-2.6473804,0.10348427,True,-0.72846854
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.1631812,-0.5457803,0.6860942,-2.507926,0.1815635,True,-0.79548883
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.5777396,0.038121402,0.36719373,-1.2974393,0.14196014,True,0.10381823
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-1.2675207,0.15412593,0.7256136,-2.6897235,0.15468204,True,0.21240772
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.2169352,-0.46337914,0.6932959,-2.5757952,0.14192486,True,-0.6683714
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.70558864,-0.21793872,0.48947182,-1.6649535,0.25377613,True,-0.44525284
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.1787716,-0.026625276,0.64462334,-2.4422336,0.08469021,True,-0.041303616
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.5322242,-0.008997798,0.76755303,-3.0366282,-0.02782023,True,-0.011722705
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.7796295,-0.5580025,0.9013336,-3.5462432,-0.013015628,True,-0.61908543
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-1.246048,-0.4964502,0.66522074,-2.5498805,0.057784677,True,-0.7462939
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-2.082612,-0.5063603,0.99219453,-4.027313,-0.13791072,True,-0.5103438
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.345417,0.2535206,0.7910848,-2.8959432,0.20510924,True,0.3204721
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-1.0671093,-0.8549222,0.6648922,-2.370298,0.23607934,True,-1.2858057
