formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.26908135,-0.035527945,0.07597484,-0.41799206,-0.12017067,True,-0.4676278
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.40074146,0.13221377,0.12872499,-0.65304244,-0.14844048,True,1.0271026
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.9785313,0.6744083,1.2925521,-3.5119336,1.5548708,True,0.5217649
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.9460031,0.39581585,0.73670983,-3.3899543,-0.50205183,True,0.5372751
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.011412859,0.011412859,0.007205845,-0.025536316,0.0027105976,True,1.5838336
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.8522545,-0.23088133,0.25910875,-2.3601077,-1.3444014,True,-0.8910596
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.5927844,-0.056377053,0.3138621,-1.2079542,0.0223853,True,-0.17962365
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.8530127,-0.25035083,0.25924098,-2.361125,-1.3449004,True,-0.965707
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.59716433,-0.17788488,0.10846377,-0.8097533,-0.38457534,True,-1.6400396
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.9520013,-0.6413834,0.1765369,-2.2980137,-1.605989,False,-3.6331408
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-0.8737155,-0.685634,0.64912325,-2.145997,0.39856613,True,-1.0562463
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.5484265,-0.6230364,0.23106575,-1.0013154,-0.09553763,False,-2.6963596
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.8054319,-0.23206419,0.75185144,-2.2790608,0.668197,True,-0.30865696
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.0927846,0.9574436,0.31838515,-2.7168195,-1.4687498,False,3.0071867
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.6548085,0.5643461,0.58858705,-3.8084393,-1.5011779,True,0.958815
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.890631,0.55179,0.37286863,-2.6214535,-1.1598084,True,1.479851
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.8697066,-1.8022571,1.2048148,-3.2311437,1.4917305,True,-1.4958789
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.444144,0.20380989,0.15668823,-0.75125295,-0.13703507,True,1.3007351
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.70990324,-2.070785,0.8566071,-2.388853,0.9690467,False,-2.417427
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.7488172,0.5631032,0.26545048,-3.2691002,-2.2285342,False,2.1213117
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.2058904,-0.18806088,0.2581444,-1.7118535,-0.6999274,True,-0.7285104
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.7921824,-0.08587408,0.15295717,-3.0919785,-2.4923863,True,-0.5614257
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.011412859,0.011412859,0.007205845,-0.025536316,0.0027105976,True,1.5838336
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.3296348,0.13565868,0.08331602,-0.49293417,-0.16633539,True,1.6282425
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-0.513424,-0.5764192,0.31895572,-1.1385772,0.111729264,True,-1.8072075
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,0.004368067,-0.004368067,0.005455747,-0.0063251974,0.015061331,True,-0.80063593
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.0746922,1.8630745,1.7772267,-5.558057,1.4086721,True,1.0483044
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.31495368,0.13335127,0.14050588,-0.5903452,-0.039562166,True,0.94907963
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.3231963,-0.14604327,0.11563202,-0.5498351,-0.09655753,True,-1.2630002
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.558535,2.2544122,0.046883937,-2.6504276,-2.4666426,False,48.084957
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.7095264,0.14010274,0.23411676,-2.1683953,-1.2506576,True,0.59843105
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.1247966,1.7017679,0.18114744,-2.4798455,-1.7697476,False,9.394381
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.548729,0.211097,0.32689333,-3.1894398,-1.908018,True,0.6457672
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.87757903,0.060970664,2.4237542,-5.6281376,3.8729794,True,0.025155464
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0017318726,0.0017318726,0.00483538,-0.011209217,0.007745472,True,0.3581668
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.1512936,-0.29956007,0.2898915,-1.719481,-0.5831063,True,-1.0333524
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.040289164,-0.040289164,0.0030410353,0.034328736,0.04624959,False,-13.248503
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.772128,0.07024467,0.1420614,-2.0505683,-1.4936876,True,0.494467
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.3246386,-0.028001904,0.15970716,-0.6376647,-0.011612564,True,-0.17533281
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.33726025,-0.08768886,0.14596595,-0.6233535,-0.05116698,True,-0.6007488
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.577446,-0.2744869,0.17783657,-1.9260056,-1.2288864,True,-1.5434784
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.0798895,-0.012006879,0.393095,-1.8503557,-0.30942333,True,-0.030544473
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.4226284,1.777528,1.4008683,-5.16833,0.32307363,True,1.268876
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.7377143,0.42837524,0.3792257,-2.4809966,-0.9944319,True,1.1296049
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1252587,-0.03770089,0.12644032,-2.3730817,-1.8774357,True,-0.29817143
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.0007504225,0.0007504225,0.014449182,-0.029070819,0.027569974,True,0.051935293
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.76420397,0.42574817,0.6879165,-2.1125205,0.58411247,True,0.6188951
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.8769249,-0.2590009,0.31916106,-2.5024805,-1.2513692,True,-0.8115053
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.3296348,-0.042764872,0.08331602,-0.49293417,-0.16633539,True,-0.5132851
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.75330055,-0.08123547,0.38265997,-1.503314,-0.0032870173,True,-0.21229152
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.8823552,-0.17843723,0.24786498,-2.3681705,-1.3965398,True,-0.7198969
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.7502564,-0.070343375,0.2763158,-1.2918354,-0.20867741,True,-0.254576
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.4874368,0.269006,1.1302903,-3.7028058,0.7279322,True,0.23799728
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5116373,0.15463543,0.36686066,-2.2306843,-0.79259044,True,0.42150998
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.8210466,-0.08746457,0.21583201,-3.2440772,-2.398016,True,-0.40524375
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.4715377,-1.5297822,0.6836191,-2.8114312,-0.13164425,False,-2.2377698
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.1512936,-0.29956007,0.2898915,-1.719481,-0.5831063,True,-1.0333524
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.5462294,0.12875822,0.23629151,-1.0093608,-0.083098054,True,0.5449126
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.2225955,-1.4134634,1.3179421,-3.805762,1.3605711,True,-1.0724776
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.71908665,-0.20444071,0.1993655,-1.109843,-0.32833028,True,-1.0254568
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.76420397,-2.0669086,0.6879165,-2.1125205,0.58411247,False,-3.0045922
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.882487,-0.17007303,0.24787803,-2.368328,-1.3966461,True,-0.6861158
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.0587678,-0.41857624,0.982046,-4.9835777,-1.1339576,True,-0.42622876
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-0.8189356,-0.3787604,1.786911,-4.321281,2.68341,True,-0.21196377
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.6582468,0.42645335,0.54733074,-2.731015,-0.58547854,True,0.7791511
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-3.0483284,0.35781312,0.14630745,-3.335091,-2.7615657,False,2.4456246
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.815228,0.32834387,0.49877825,-3.7928333,-1.8376226,True,0.6582963
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-1.7503603,-0.10240662,0.5197718,-2.769113,-0.73160744,True,-0.19702226
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.255762,-1.1279403,0.10639182,-1.4642899,-1.047234,False,-10.601758
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.0557748,-0.2203741,0.80934966,-2.6421003,0.5305506,True,-0.2722854
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.669492,0.12827003,0.108224325,-1.8816117,-1.4573723,True,1.1852237
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.2021198,0.036096573,0.12868911,-3.4543505,-2.9498892,True,0.2804944
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.5771787,-0.050218582,0.18020654,-1.9303836,-1.2239739,True,-0.27867237
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6634965,-0.05376661,0.031142239,-1.7245352,-1.6024578,True,-1.726485
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.7642658,0.3958907,0.714906,-4.1654816,-1.36305,True,0.55376613
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-0.9199035,0.68393403,0.7718649,-2.4327588,0.59295166,True,0.88607997
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.4537976,-0.3608116,0.6237664,-2.6763797,-0.23121536,True,-0.57844025
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.9347367,1.5291624,0.09200875,-2.115074,-1.7543995,False,16.619751
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.6080068,-0.8205851,0.3475723,-1.2892485,0.073234916,False,-2.3609047
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.0798895,0.012470245,0.393095,-1.8503557,-0.30942333,True,0.03172324
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.6485869,0.49405855,0.8466484,-2.3080177,1.010844,True,0.58354634
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.8473502,0.77994037,1.0056633,-3.8184505,0.12374985,True,0.7755482
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.40153992,-0.12608653,0.083975494,-0.5661319,-0.23694795,True,-1.5014682
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.52185655,0.3452257,0.5304192,-1.5614781,0.51776505,True,0.65085447
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.644764,-0.22036314,0.45492873,-3.5364242,-1.7531036,True,-0.48439047
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.70990324,-2.0277495,0.8566071,-2.388853,0.9690467,False,-2.3671875
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.2165532,0.14651442,0.13827011,-3.4875627,-2.9455438,True,1.0596247
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.1411686,0.1923145,0.13904133,-2.4136896,-1.8686476,True,1.3831463
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.8697066,-2.855384,1.2048148,-3.2311437,1.4917305,False,-2.3699777
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.6074558,-0.017745972,0.3462974,-1.2861987,0.071287155,True,-0.05124489
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4548899,-0.32826185,0.6245397,-2.6789875,-0.23079216,True,-0.5256061
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.0013587475,0.0013587475,0.005298591,-0.011743986,0.009026491,True,0.2564356
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.4027331,0.026646912,0.27094913,-0.93379337,0.12832719,True,0.098346554
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.30975258,-0.07057509,0.11601685,-0.5371456,-0.08235955,True,-0.60831755
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.2470657,-1.1832341,0.35662317,-1.9460471,-0.54808426,False,-3.3178835
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.6501861,-0.19761407,0.17484139,-0.9928752,-0.307497,True,-1.1302477
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.4747736,0.06969571,0.47856033,-3.412752,-1.5367954,True,0.1456362
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.8595897,-0.13749766,0.19417773,-2.240178,-1.4790013,True,-0.7081021
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6586416,-0.05031991,0.5081785,-2.6546714,-0.6626117,True,-0.09902015
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6698135,-0.045750976,0.10822264,-1.8819299,-1.4576972,True,-0.42274866
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.8310446,0.014436245,0.7227271,-2.2475898,0.58550054,True,0.019974682
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-0.9660207,-0.5460007,0.41495332,-1.7793293,-0.15271217,True,-1.3158123
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6489433,0.16767517,0.124654144,-0.8932654,-0.40462118,True,1.345123
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.67289805,0.44021228,0.74073064,-2.12473,0.778934,True,0.59429467
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.6485869,-1.3109372,0.8466484,-2.3080177,1.010844,True,-1.5483844
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.37342465,-0.033097982,0.14377508,-0.65522385,-0.09162548,True,-0.23020668
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1555674,0.06572425,0.09251953,-1.3369057,-0.9742291,True,0.7103825
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.40416288,-0.0043806136,0.27324614,-0.93972534,0.13139957,True,-0.01603175
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-1.0111415,-1.1172416,0.22114621,-1.4445882,-0.57769495,False,-5.0520496
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3351833,0.27674317,0.12163938,-1.5735965,-1.09677,False,2.2751117
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.7924862,-0.35624123,0.14853056,-3.083606,-2.5013664,False,-2.3984373
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.1318445,-0.34003925,0.6888505,-4.481992,-1.7816975,True,-0.49363285
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.2157798,0.14782524,0.20610422,-2.619744,-1.8118155,True,0.7172354
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.1517303,-0.22298181,0.21093172,-1.5651565,-0.73830414,True,-1.057128
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.66223073,0.34121245,0.79156464,-2.2136974,0.889236,True,0.43106076
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.9410608,0.88007843,1.2963874,-3.48198,1.5998585,True,0.6788699
