formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017,-1.5895377,-0.40936399,0.58872265,-2.7434342,-0.4356413,True,-0.69534266
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153,-2.658414,0.82969856,0.75836736,-4.144814,-1.1720139,True,1.0940589
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8185169,-1.7700164,-0.04850042,0.62120265,-2.9875736,-0.55245924,True,-0.07807504
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.2359536,-0.44567347,0.6953461,-3.5988321,-0.8730751,True,-0.64093757
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276253,-0.8375313,-0.49009395,0.34056538,-1.5050395,-0.17002314,True,-1.4390597
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.82214534,-0.98741007,0.16526473,0.3759004,-1.7241749,-0.25064528,True,0.43965033
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7626388,-2.670383,-0.09225583,0.38712513,-3.4291482,-1.9116178,True,-0.2383101
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7908976,-2.9443378,0.15344024,0.29633644,-3.5251572,-2.3635185,True,0.5177906
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.9625036,1.5739075,0.123793714,-2.2051392,-1.7198678,False,12.713953
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.95489293,0.2219485,0.47402418,-1.8839803,-0.025805533,True,0.4682219
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8751256,-2.883216,0.008090258,0.367055,-3.6026437,-2.163788,True,0.022040995
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.6417942,-0.41009843,-0.23169577,0.18799806,-0.77857465,-0.04162222,True,-1.232437
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7461878,-2.4618075,0.7156197,0.6211387,-3.6792393,-1.2443756,True,1.1521094
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.4362135,1.200244,0.8289638,-3.0609827,0.1885556,True,1.4478846
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.0061305,-3.3752131,0.3690827,0.46961313,-4.295655,-2.4547715,True,0.7859292
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.9153397,1.8479298,0.4876996,-3.871231,-1.9594485,False,3.789074
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.5592134,-0.5156848,-0.043528616,0.30473277,-1.112961,0.08159143,True,-0.14284194
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.4436469,-0.09576976,0.22814728,-0.8908156,0.0035217702,True,-0.41977167
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172493,-1.4687312,1.3070062,0.90838724,-3.2491703,0.31170785,True,1.4388206
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.21411243,-1.6038744,1.389762,0.32815433,-2.247057,-0.9606919,False,4.235087
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.79507774,0.6053974,0.3793473,-1.5385985,-0.051557004,True,1.5958922
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319412,-2.0859094,0.05396819,0.10184543,-2.2855265,-1.8862923,True,0.52990294
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.38678598,-0.357395,0.15694974,-0.69440746,-0.079164475,False,-2.2771301
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-1.6144174,1.3490276,1.1558847,-3.8799515,0.6511167,True,1.1670953
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.91406226,0.7374314,0.49779156,-1.8897338,0.06160921,True,1.481406
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417115,-1.6160419,0.3743304,0.38581955,-2.3722482,-0.85983557,True,0.97022146
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.0064445734,-0.0064445734,0.040352467,-0.07264627,0.085535415,True,-0.15970704
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4684393,-2.3810503,-1.087389,0.9685111,-4.279332,-0.48276854,True,-1.1227429
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.6047184,-0.06716454,0.32846293,-2.2485058,-0.9609311,True,-0.20448135
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-1.5018747,0.97424823,0.6984919,-2.8709188,-0.13283062,True,1.3947883
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.5532576,-0.06405294,0.5233771,-2.5790768,-0.5274384,True,-0.122383915
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7595499,-1.2560085,-1.5035414,1.097627,-3.4073577,0.89534056,True,-1.3698108
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.769804,-2.4698076,-0.29999638,0.83457094,-4.105567,-0.8340485,True,-0.3594618
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.7598352,-0.9452431,0.18540794,0.5024925,-1.9301283,0.039642155,True,0.36897653
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.4155682,0.66987866,0.7145642,-2.816114,-0.015022397,True,0.9374646
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-2.4213872,0.4228419,0.5590313,-3.5170884,-1.3256859,True,0.75638324
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.573663,0.6502651,0.95440555,-4.444298,-0.7030281,True,0.68132997
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.6483444,0.1449207,0.7592191,-3.136414,-0.16027486,True,0.19088127
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-1.0165489,0.89553773,0.83050966,-2.6443477,0.61125004,True,1.078299
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.38827658,0.15403996,0.18470469,-0.7502978,-0.02625537,True,0.8339797
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-1.3007896,0.015566945,0.26304528,-1.8163583,-0.78522086,True,0.059179716
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.2544276,0.063639045,0.3541931,-1.9486461,-0.5602091,True,0.17967331
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-2.2693112,1.7201731,1.0454365,-4.318367,-0.22025561,True,1.6454114
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-1.4522314,-1.32516,0.8657791,-3.1491585,0.24469566,True,-1.5305983
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-0.95799005,-0.23183572,0.37562615,-1.6942173,-0.22176278,True,-0.61719805
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.026603,-0.42425072,0.7820629,-2.5594463,0.50624025,True,-0.5424765
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.41074848,0.21830228,0.17097823,-0.7458658,-0.07563114,True,1.2767841
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-1.1923888,0.57971066,0.23365493,-1.6503525,-0.73442507,False,2.4810548
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.0192225,-0.96153605,0.56485665,-2.1263416,0.087896585,True,-1.7022656
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-2.9539647,-0.018537521,0.72006047,-4.365283,-1.5426462,True,-0.025744395
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.5551465,-0.26830137,0.41670007,-2.3718786,-0.7384143,True,-0.64387167
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-2.2677503,-0.1434722,0.90016395,-4.0320716,-0.50342894,True,-0.15938452
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.6518402,-0.9735625,0.74865776,-4.1192093,-1.184471,True,-1.3004106
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-1.0535002,0.6315199,1.0136731,-3.0402994,0.93329906,True,0.6230016
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.5690923,1.2144713,0.94896555,-3.4290648,0.2908802,True,1.2797844
C2H6N2,None,None,amidines,Acetimidamide,0.0,-0.10950971,0.10950971,0.06156357,-0.2301743,0.01115489,True,1.7788069
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-1.901766,0.20442879,0.26570755,-2.4225528,-1.3809791,True,0.76937515
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.7376704,-0.456187,1.0755142,-4.8456783,-0.6296625,True,-0.4241571
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.6103458,-0.7722089,1.2549949,-5.070136,-0.15055585,True,-0.61530846
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-2.1319613,-0.43227983,0.30190316,-2.7236915,-1.5402312,True,-1.4318492
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.8347342,0.6517779,0.41881028,-1.6556023,-0.013866067,True,1.5562606
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-0.9443722,0.104890406,0.8379197,-2.5866947,0.6979505,True,0.12517954
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.7063309,-0.27713525,0.24314596,-2.182897,-1.2297648,True,-1.1397897
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,0.027823925,-0.027823925,0.06088287,-0.0915065,0.14715436,True,-0.45700744
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.4100983,-0.3649509,0.18799806,-0.7785745,-0.041622102,True,-1.9412482
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.332027,-0.31890798,0.89185375,-4.0800605,-0.58399355,True,-0.35757878
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-1.2428925,0.7143605,0.849762,-2.908426,0.42264104,True,0.84065944
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.6993353,1.5331883,0.32430166,-2.3349667,-1.063704,False,4.727661
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.8777725,1.6540899,0.83008856,-3.504746,-0.25079882,False,1.9926668
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.045086265,0.045086265,0.050866265,-0.14478415,0.054611616,True,0.8863687
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.937014,0.6159957,0.8481985,-2.599483,0.72545505,True,0.72624004
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.63351095,-1.1710151,0.3976485,-1.4129021,0.14588016,False,-2.9448497
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.5633281,0.92975825,0.8148157,-3.160367,0.0337106,True,1.1410657
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-1.0165489,0.007451415,0.83050966,-2.6443477,0.61125004,True,0.008972099
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.5757207,0.12429285,0.40181807,-2.363284,-0.7881572,True,0.3093262
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.235131,0.9134001,1.229607,-3.6451607,1.1748986,True,0.7428391
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.0074844,-0.9453515,0.61339056,-2.20973,0.19476104,True,-1.5411901
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.4158306,0.21015108,0.17565805,-0.7601204,-0.07154083,True,1.1963646
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.0010207891,0.0010207891,0.0651253,-0.12866639,0.12662481,True,0.015674233
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-1.6859052,1.6572186,0.7583639,-3.1722984,-0.19951189,False,2.185255
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4638681,-0.3192836,0.5139936,-2.4712958,-0.45644057,True,-0.621182
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.5045633,-0.20439816,0.6985762,-2.8737726,-0.13535392,True,-0.2925925
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.38678598,-0.15283221,0.15694974,-0.69440746,-0.079164475,True,-0.97376525
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-0.831889,-0.28150576,0.41966343,-1.6544293,-0.009348631,True,-0.67078936
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.4905531,-0.18976116,0.6125838,-2.6912174,-0.28988886,True,-0.30977175
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.6946418,-0.22888553,0.29558852,-1.2739954,-0.11528832,True,-0.77433836
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.2544276,0.04903066,0.3541931,-1.9486461,-0.5602091,True,0.13842918
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.5832167,0.04199469,0.53421086,-2.63027,-0.53616333,True,0.0786107
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.7350514,-0.60258055,1.1410326,-3.9714754,0.5013726,True,-0.5281011
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-0.48114604,-1.2613521,0.29516694,-1.0596733,0.097381175,False,-4.273351
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.2657045,-1.3232678,0.9482613,-3.1242967,0.59288776,True,-1.3954675
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.6041312,0.5122348,1.013364,-3.5903246,0.3820622,True,0.5054796
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-2.0574439,0.13541234,0.14218602,-2.3361285,-1.7787592,True,0.95236045
