formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.63299775,-0.09994668,0.13390943,-0.89546025,-0.37053525,True,-0.7463752
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.1691203,-0.29083967,0.054029733,-2.2750187,-2.063222,False,-5.382956
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.1423907,0.6511823,0.44806582,-3.0205998,-1.2641817,True,1.4533184
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.8224266,-0.27786922,0.79058415,-3.3719716,-0.27288163,True,-0.3514733
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.3348868,0.03027749,0.057894997,-0.44836098,-0.2214126,True,0.52297246
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.4041115,0.13558382,0.14248048,-0.6833732,-0.12484977,True,0.9515958
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-1.1653765,0.8612536,1.282045,-3.678185,1.3474318,True,0.6717811
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-2.1973443,0.6471571,0.67169493,-3.5138664,-0.8808222,True,0.96346873
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0337255,0.0337255,0.020313896,-0.07354073,0.006089736,True,1.6602182
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.9983175,-0.08481836,0.09788687,-2.1901758,-1.8064592,True,-0.86649376
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.70274305,0.053581595,0.44042003,-1.5659664,0.1604802,True,0.12166022
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.999581,-0.103782535,0.09807273,-2.1918035,-1.8073584,True,-1.0582201
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.5869681,-0.18808109,0.080056675,-0.7438792,-0.43005705,False,-2.3493493
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.8408606,-0.75252414,0.05659781,-1.9517924,-1.7299289,False,-13.295994
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-0.82995826,-0.7293913,0.4170714,-1.6474183,-0.012498319,True,-1.7488403
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.6771904,-0.49427247,0.2500374,-1.1672637,-0.1871171,False,-1.9767941
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.80075216,-0.23674393,0.6463634,-2.0676246,0.46612012,True,-0.36627063
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-1.974591,0.83924997,0.23230171,-2.4299023,-1.5192797,False,3.6127584
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.4246507,0.33418822,0.36469027,-3.1394436,-1.7098577,True,0.91636175
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.9337353,0.5948943,0.4397719,-2.7956882,-1.0717824,True,1.3527337
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.72866154,-1.9433022,0.5713532,-1.8485138,0.39119077,False,-3.4012275
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.4206363,0.18030217,0.15559147,-0.7255956,-0.115677,True,1.1588179
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.9268677,-1.8538206,0.8842743,-2.6600454,0.80630994,False,-2.0964315
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.7129667,0.5272527,0.30407578,-3.3089552,-2.1169782,True,1.7339516
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-0.9480208,-0.44593048,0.13677123,-1.2160925,-0.67994916,False,-3.2604113
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.7080507,-0.1700058,0.16578458,-3.0329885,-2.383113,True,-1.025462
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0337255,0.0337255,0.020313896,-0.07354073,0.006089736,True,1.6602182
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.33598423,0.14200813,0.058973867,-0.451573,-0.22039545,False,2.407984
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.0042043,-0.08563888,0.057643134,-1.1171849,-0.8912237,True,-1.4856735
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.0115100145,0.0115100145,0.01566223,-0.042207986,0.019187957,True,0.73488986
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-1.7804745,1.5688568,2.8804646,-7.426185,3.8652358,True,0.54465413
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.46479195,0.28318954,0.22772689,-0.9111366,-0.01844725,True,1.243549
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.44277364,-0.026465923,0.082421035,-0.60431886,-0.28122842,True,-0.3211064
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5536132,2.2494903,0.03694853,-2.6260324,-2.481194,False,60.88173
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.708909,0.13948536,0.32005474,-2.3362164,-1.0816017,True,0.43581718
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.1100464,1.6870177,0.103505075,-2.3129163,-1.9071765,False,16.29889
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.3719194,0.034287453,0.12394984,-2.614861,-2.1289778,True,0.2766236
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.7607185,0.9441101,1.3870133,-4.4792647,0.9578277,True,0.6806785
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.007646799,0.007646799,0.010400568,-0.028031914,0.012738315,True,0.73522896
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.6490563,-0.8017974,0.21530293,-1.07105,-0.22706255,False,-3.7240431
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.06634629,-0.06634629,0.009171543,0.048370063,0.08432251,False,-7.2339287
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.790879,0.088995695,0.1608607,-2.106166,-1.475592,True,0.553247
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.37178195,0.019141436,0.16443793,-0.6940803,-0.049483597,True,0.116405234
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.28827965,-0.13666946,0.100407735,-0.4850788,-0.09148049,True,-1.3611447
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6747919,-0.17714095,0.112618625,-1.8955245,-1.4540594,True,-1.5729277
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.02754,-0.064356446,0.34581843,-1.7053441,-0.34973586,True,-0.18609895
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.6125333,1.967433,1.5023428,-5.557125,0.33205867,True,1.3095766
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.5490363,0.23969722,0.33051682,-2.1968493,-0.9012233,True,0.7252194
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1029944,-0.059965134,0.11014258,-2.318874,-1.887115,True,-0.54443187
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.076722145,-0.076722145,0.06691135,-0.054424092,0.20786838,True,-1.1466238
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.76193804,0.42348224,0.59587973,-1.9298623,0.40598625,True,0.71068406
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.8570694,-0.2788564,1.0943363,-4.0019684,0.28782976,True,-0.25481784
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.33598423,-0.036415428,0.058973867,-0.451573,-0.22039545,True,-0.61748415
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-1.0218486,0.18731254,0.22633529,-1.4654658,-0.5782314,True,0.8275888
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-2.0164762,-0.04431629,0.020341385,-2.0563452,-1.9766071,False,-2.178627
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.82034594,-0.00025385618,0.34602642,-1.4985578,-0.14213413,True,-0.00073363236
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.4801204,0.26168966,1.2319561,-3.8947544,0.93451357,True,0.212418
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5767426,0.21974075,0.26561433,-2.0973468,-1.0561385,True,0.8272925
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.904908,-0.00360322,0.076860055,-3.0555537,-2.7542622,True,-0.046880268
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.2646627,-1.7366571,1.1560725,-3.5305648,1.0012393,True,-1.5022043
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.6490563,-0.8017974,0.21530293,-1.07105,-0.22706255,False,-3.7240431
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.40505147,-0.01241973,0.1808408,-0.75949943,-0.05060348,True,-0.0686777
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.7510656,-0.8849932,2.086019,-5.839663,2.3375316,True,-0.42424983
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7803042,-0.14322317,0.20737246,-1.1867542,-0.37385416,True,-0.69065666
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.76193804,-2.0691745,0.59587973,-1.9298623,0.40598625,False,-3.47247
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.0165153,-0.036044836,0.020342236,-2.056386,-1.9766445,True,-1.771921
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-2.7715251,-0.7058189,1.6410966,-5.9880743,0.44502425,True,-0.4300898
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.842052,0.644356,0.2782564,-2.3874345,-1.2966695,False,2.3156917
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.4856013,0.2538079,0.8742208,-3.199074,0.22787142,True,0.29032472
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.7367272,0.046211958,0.074412204,-2.882575,-2.5908794,True,0.6210266
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.7197556,0.23287153,0.43887362,-3.579948,-1.8595634,True,0.5306118
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-1.7237911,-0.12897575,0.6952944,-3.086568,-0.36101413,True,-0.18549804
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.1019942,-1.2817081,0.055230975,-1.2102469,-0.99374145,False,-23.206327
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.7336073,0.45745838,0.22133203,-2.167418,-1.2997966,False,2.0668423
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6640143,0.12279236,0.07989669,-1.8206118,-1.5074168,True,1.5368893
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-2.5671222,-0.59890103,0.7015267,-3.9421146,-1.1921299,True,-0.85371095
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.5333693,-0.094027996,0.5712057,-2.6529324,-0.4138062,True,-0.1646132
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.5688585,-0.1484046,0.01672574,-1.6016409,-1.5360761,False,-8.872828
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.7190576,0.3506825,1.1395394,-4.9525547,-0.48556042,True,0.30774057
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.2684852,1.0325156,1.3716284,-3.9568768,1.4199065,True,0.7527663
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5733113,-0.24129784,0.58587265,-2.7216218,-0.4250009,True,-0.41186056
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.9881217,1.5825474,0.041638628,-2.0697334,-1.90651,False,38.006714
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.4852575,-0.94333434,0.23168607,-0.9393622,-0.031152785,False,-4.0716057
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.02754,-0.039879322,0.34581843,-1.7053441,-0.34973586,True,-0.11531867
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.759445,0.60491663,0.6458972,-2.0254035,0.50651354,True,0.93655246
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.9493248,0.881915,1.4440625,-4.7796874,0.8810377,True,0.610718
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.33946347,-0.18816298,0.063157044,-0.4632513,-0.21567565,False,-2.9792874
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.7837278,0.60709697,0.7789233,-2.3104174,0.7429618,True,0.77940536
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.5316691,-0.33345795,0.33186695,-3.1821284,-1.8812099,True,-1.0047941
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.9268677,-1.810785,0.8842743,-2.6600454,0.80630994,False,-2.047764
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.2538033,0.18376446,0.1677769,-3.582646,-2.9249606,True,1.0952905
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-1.9697106,0.0208565,0.08115817,-2.1287806,-1.8106406,True,0.25698584
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.72866154,-2.9964292,0.5713532,-1.8485138,0.39119077,False,-5.244443
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.4797247,-0.14547706,0.22857237,-0.92772657,-0.031722844,True,-0.6364595
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5766292,-0.20652258,0.58699167,-2.7271328,-0.42612553,True,-0.3518322
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.004622221,0.004622221,0.030783545,-0.06495798,0.05571353,True,0.15015233
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.4480433,0.07195711,0.24362335,-0.9255451,0.029458493,True,0.29536214
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.35330367,-0.027024,0.10363499,-0.55642825,-0.15017909,True,-0.26076135
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.4852988,-0.945001,0.43081048,-2.3296874,-0.6409102,False,-2.1935422
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.61885417,-0.22894603,0.15665896,-0.9259057,-0.3118026,True,-1.4614295
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.3751845,-0.029893398,0.1966774,-2.7606723,-1.9896969,True,-0.15199204
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.908706,-0.08838141,0.102375805,-2.1093626,-1.7080494,True,-0.86330366
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.7422034,0.033241868,0.4799255,-2.6828575,-0.8015493,True,0.06926464
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6655955,-0.049968958,0.080044046,-1.8224819,-1.5087092,True,-0.6242683
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.93788266,0.12127429,0.50246125,-1.9227067,0.0469414,True,0.24136049
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.1244596,-0.3875618,0.4386743,-1.9842613,-0.26465797,True,-0.8834842
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.70325106,0.22198293,0.09579059,-0.8910006,-0.5155015,False,2.3173773
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.5601638,0.32747802,0.39553258,-1.3354077,0.21508008,True,0.82794195
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.759445,-1.2000792,0.6458972,-2.0254035,0.50651354,True,-1.8580034
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.39225638,-0.0142662525,0.17415784,-0.73360574,-0.050906986,True,-0.08191565
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.0917504,0.0019072294,0.07773813,-1.2441171,-0.9393836,True,0.024534028
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.45336568,0.044822186,0.24694754,-0.9373829,0.03065151,True,0.18150489
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.82097995,-1.3074032,0.071548395,-0.9612148,-0.6807451,False,-18.272991
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3468812,0.28844106,0.15141688,-1.6436583,-1.050104,True,1.9049464
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.6966798,-0.4520476,0.12066626,-2.9331856,-2.460174,False,-3.7462635
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.514821,0.04293728,1.2405295,-5.946259,-1.0833831,True,0.034612056
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.1391323,0.07117772,0.046251565,-2.2297854,-2.048479,True,1.5389256
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.1743352,-0.20037687,0.08333144,-1.3376648,-1.0110056,False,-2.404577
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.39606702,0.075048745,0.18049943,-0.7498459,-0.042288125,True,0.41578382
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.7988566,0.73787427,0.73481727,-2.2390985,0.6413852,True,1.0041602
