formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.2836735,-0.4030919,0.23560284,-2.745455,-1.8218919,True,-1.7108958
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.50131917,0.37885022,0.44407132,-1.371699,0.36906064,True,0.8531292
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.35740757,0.15993375,0.26638183,-0.87951595,0.1647008,True,0.6003929
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.99046916,-1.4200196,0.5651425,-2.0981486,0.11721021,False,-2.5126753
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2208161,0.018515348,0.02462286,-1.269077,-1.1725553,True,0.7519577
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.31338525,-0.15954837,0.11249792,-0.5338812,-0.092889324,True,-1.418234
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.3232467,0.5903023,0.40901273,-2.1249118,-0.52158177,True,1.443237
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.0849786,-0.3749814,0.04089306,-2.165129,-2.0048282,False,-9.169806
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.0775244,0.586316,0.59491074,-3.2435493,-0.9114994,True,0.98555285
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.6483668,-0.45192897,1.1123452,-3.8285637,0.53182995,True,-0.4062848
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.27838814,-0.026221156,0.08372048,-0.4424803,-0.11429599,True,-0.3131988
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.38281727,0.11428958,0.14841898,-0.67371845,-0.091916054,True,0.77004695
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-1.1861261,0.8820032,1.2080516,-3.5539074,1.181655,True,0.7301039
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-2.5987864,1.0485991,0.16979772,-2.9315898,-2.2659829,False,6.1755786
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0069592,0.0069592,0.007890233,-0.022424057,0.008505656,True,0.8820018
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.8080858,-0.27505004,0.29421648,-2.3847501,-1.2314215,True,-0.934856
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.7743455,0.12518406,0.30557972,-1.3732817,-0.17540926,True,0.40966088
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.8112049,-0.2921586,0.2924825,-2.3844707,-1.2379391,True,-0.9988926
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.657161,-0.11788821,0.11540545,-0.8833557,-0.43096632,True,-1.0215135
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-2.0056767,-0.587708,0.038979053,-2.0820756,-1.9292778,False,-15.077534
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-0.42846572,-1.1308838,0.17066617,-0.7629714,-0.09396002,False,-6.6262913
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.5200922,-0.6513707,0.20328386,-0.91852856,-0.12165582,False,-3.204242
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.99046916,-0.047026932,0.5651425,-2.0981486,0.11721021,True,-0.08321252
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-1.9100893,0.7747482,0.28753167,-2.4736514,-1.3465271,False,2.6944795
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.4175124,0.32704997,0.645373,-3.6824436,-1.1525813,True,0.5067612
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.8781316,0.53929067,0.4413575,-2.7431922,-1.013071,True,1.2218908
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.526321,-2.1456428,0.3460169,-1.2045141,0.15187216,False,-6.2009764
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.42422235,0.18388823,0.15377373,-0.72561884,-0.12282583,True,1.1958364
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.87008184,-1.9106064,0.7605734,-2.3608057,0.620642,False,-2.5120606
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.805839,0.62012506,0.23579699,-3.268001,-2.343677,False,2.629911
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.3608142,-0.033137083,0.25920027,-1.8688468,-0.85278165,True,-0.12784354
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.8093185,-0.06873798,0.15299319,-3.1091852,-2.5094519,True,-0.44928786
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0069592,0.0069592,0.007890233,-0.022424057,0.008505656,True,0.8820018
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.36867845,0.17470235,0.110461056,-0.58518213,-0.15217477,True,1.5815741
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.3479431,0.2580999,0.015382471,-1.3780928,-1.3177934,False,16.778833
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,0.0033630133,-0.0033630133,0.0074781557,-0.011294172,0.018020198,True,-0.4497116
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.3585362,2.1469185,1.4694481,-5.2386546,0.5215821,True,1.4610374
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.31106937,0.12946695,0.1733474,-0.65083027,0.02869153,True,0.74686414
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.28809273,-0.18114683,0.114101894,-0.51173246,-0.06445302,True,-1.5875883
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5516067,2.2474837,0.03826808,-2.6266122,-2.4766011,False,58.72998
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.7382413,0.16881764,0.15375592,-2.039603,-1.4368798,True,1.0979587
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.1445897,1.721561,0.14533606,-2.4294484,-1.859731,False,11.845381
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.1845813,-0.15305066,0.41243985,-2.9929633,-1.3761991,True,-0.371086
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.8590131,1.0424047,1.3742554,-4.5525537,0.8345275,True,0.7585232
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0026334524,0.0026334524,0.0066784597,-0.015723234,0.010456329,True,0.39432034
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.2767024,-0.1741513,0.57262766,-2.3990526,-0.15435219,True,-0.3041266
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,-0.0031167269,0.0031167269,0.0065641645,-0.01598249,0.009749036,True,0.47480938
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.858878,0.1569947,0.13715439,-2.1277006,-1.5900555,True,1.1446568
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.28867638,-0.06396413,0.1627152,-0.6075982,0.030245423,True,-0.39310482
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.2902285,-0.13472062,0.17183238,-0.62702,0.046563,True,-0.78402346
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.7113245,-0.14060843,0.108711004,-1.9243981,-1.4982508,True,-1.2934148
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1790149,0.08711851,0.4037333,-1.9703321,-0.38769764,True,0.21578231
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.1153758,1.4702754,1.7461889,-5.5379057,1.3071544,True,0.84199107
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-2.1705017,0.86116266,0.06687843,-2.3015835,-2.03942,False,12.876538
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.2074533,0.044493675,0.09906233,-2.4016154,-2.0132911,True,0.44914827
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.0043809414,0.0043809414,0.012823619,-0.029515235,0.020753352,True,0.34163067
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.76754767,0.42909187,0.62150615,-1.9856997,0.45060438,True,0.69040644
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.6610255,-0.47490025,0.41827428,-2.480843,-0.8412079,True,-1.13538
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.36867845,-0.0037212074,0.110461056,-0.58518213,-0.15217477,True,-0.033687957
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.9329396,0.09840357,0.32951963,-1.578798,-0.28708112,True,0.29862735
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.8621881,-0.19860435,0.23359002,-2.3200245,-1.4043517,True,-0.85022616
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.89793515,0.07733536,0.3160294,-1.5173528,-0.27851754,True,0.24470937
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.5775056,0.35907483,0.8818398,-3.3059115,0.15090048,True,0.40718827
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5998633,0.24286139,0.26298174,-2.1153076,-1.084419,True,0.9234914
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.979283,0.07077193,0.12641843,-3.2270632,-2.731503,True,0.5598229
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.7683239,-1.232996,0.65082383,-3.0439386,-0.49270916,True,-1.8945158
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.2767024,-0.1741513,0.57262766,-2.3990526,-0.15435219,True,-0.3041266
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.5990249,0.18155369,0.35264933,-1.2902176,0.092167795,True,0.51482785
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.3352851,-1.3007737,1.339079,-3.9598799,1.2893099,True,-0.9713943
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.667004,-0.25652337,0.13718432,-0.93588525,-0.39812273,True,-1.8699175
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.76754767,-2.063565,0.62150615,-1.9856997,0.45060438,False,-3.3202648
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.8622556,-0.19030452,0.23368064,-2.3202696,-1.4042416,True,-0.8143786
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.101645,-0.37569904,0.75663114,-4.584642,-1.6186479,True,-0.4965419
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-2.018104,0.8204081,0.05528466,-2.126462,-1.9097462,False,14.839706
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.9709413,0.7391479,0.42061016,-2.7953372,-1.1465454,True,1.757323
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.783461,0.092945814,0.06565362,-2.9121423,-2.65478,True,1.4156997
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.974779,0.48789477,0.43886176,-3.834948,-2.1146097,True,1.1117277
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.1905994,0.33783257,0.2271287,-2.6357718,-1.7454271,True,1.4874059
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.1742411,-1.2094612,0.025332006,-1.2238919,-1.1245903,False,-47.744392
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.0248613,0.7487124,0.024203744,-2.0723007,-1.977422,False,30.933744
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.658006,0.11678398,0.07800036,-1.8108866,-1.5051253,True,1.4972236
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.0638745,-0.10214877,0.24577133,-3.5455863,-2.5821626,True,-0.41562524
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.5138795,-0.11351776,0.28990498,-2.0820932,-0.9456658,True,-0.39156884
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.637017,-0.08024609,0.050235786,-1.7354791,-1.5385549,True,-1.597389
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.9795885,0.61121345,0.4926865,-3.945254,-2.013923,True,1.2405727
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-0.8595389,0.6235694,0.9419722,-2.7058043,0.98672664,True,0.66198283
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.349322,-0.4652872,0.57692605,-2.480097,-0.21854687,True,-0.80649364
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.0409951,1.6354208,0.043819003,-2.1268804,-1.9551098,False,37.32218
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.36855423,-1.0600376,0.26197243,-0.8820202,0.1449117,False,-4.046371
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.1790149,0.11159563,0.40373334,-1.9703323,-0.38769758,True,0.27640924
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.62252766,0.46799928,0.5463765,-1.6934257,0.4483704,True,0.8565509
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.7956834,0.7282735,0.9795606,-3.7156222,0.12425542,True,0.7434696
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.4147256,-0.11290085,0.057708386,-0.52783406,-0.30161715,True,-1.9564029
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.71556085,0.53893,0.5539959,-1.8013928,0.37027115,True,0.972805
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.6313016,-0.23382545,0.25190517,-3.1250358,-2.1375675,True,-0.928228
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.87008184,-1.8675709,0.7605734,-2.3608057,0.620642,False,-2.4554775
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.2105765,0.14053774,0.18587416,-3.57489,-2.8462632,True,0.75609076
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-1.9895285,0.040674448,0.063101105,-2.1132066,-1.8658503,True,0.6445917
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.526321,-3.1987698,0.3460169,-1.2045141,0.15187216,False,-9.244548
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.3629428,-0.26225895,0.26190156,-0.8762699,0.15038425,True,-1.0013646
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.354344,-0.42880774,0.5745666,-2.4804945,-0.2281934,True,-0.7463151
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.00802958,0.00802958,0.009383876,-0.026421977,0.010362817,True,0.85567844
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.3850726,0.0089864135,0.18014815,-0.738163,-0.031982213,True,0.049883462
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.3440771,-0.03625056,0.12876147,-0.5964496,-0.09170464,True,-0.28153268
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.6595759,-0.7707238,0.29362223,-2.2350755,-1.0840764,False,-2.6248825
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.74201673,-0.10578346,0.1660829,-1.0675392,-0.41649422,True,-0.63693166
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.120597,-0.28448105,0.54778975,-3.194265,-1.046929,True,-0.51932526
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.9119766,-0.08511078,0.063218065,-2.035884,-1.7880691,True,-1.3463048
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6543275,-0.054633975,0.36567095,-2.3710427,-0.9376124,True,-0.14940748
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6582118,-0.057352662,0.07764744,-1.8104008,-1.5060228,True,-0.73862916
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.4009976,0.58438927,0.42994794,-2.2436957,-0.55829966,True,1.3592094
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.246504,-0.26551747,0.34802443,-1.9286318,-0.56437606,True,-0.7629277
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6249616,0.14369348,0.0973876,-0.8158413,-0.4340819,True,1.4754803
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.64872193,0.41603616,0.5705549,-1.7670096,0.46956575,True,0.72917813
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.62252766,-1.3369966,0.5463765,-1.6934257,0.4483704,False,-2.447024
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.38839722,-0.018125415,0.1710202,-0.7235968,-0.053197622,True,-0.10598406
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1131903,0.02334714,0.10850065,-1.3258516,-0.900529,True,0.21517971
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.39009547,-0.018448025,0.18018277,-0.7432537,-0.036937237,True,-0.10238507
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-1.3156344,-0.8127488,0.1520447,-1.613642,-1.0176268,False,-5.3454595
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.2580352,0.1995951,0.232743,-1.7142115,-0.8018589,True,0.8575772
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.6439095,-0.50481796,0.16431764,-2.965972,-2.321847,False,-3.072208
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.169126,-0.30275774,0.6677056,-4.477829,-1.8604231,True,-0.45343
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.1167839,0.048829317,0.041312225,-2.1977558,-2.035812,True,1.1819581
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.1469679,-0.22774422,0.021907091,-1.1899058,-1.10403,False,-10.395913
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.38784933,0.06683105,0.29133984,-0.9588754,0.18317676,True,0.22939208
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.7998544,0.73887205,1.243408,-3.2369342,1.6372253,True,0.59423137
