Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8144213425742439,0.8995524779060818,0.843623230887241,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
2,0.72920824982761,0.8464538308958344,0.783284803687549,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
3,0.6807499137976024,0.9011240889694517,0.7680799286873614,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
4,0.6389270122007428,0.7657939961414464,0.7460549983821931,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
5,0.5579371626822579,0.6423451947850107,0.7578592591598385,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
6,0.5547983648427189,0.6035212396785913,0.7371102368245359,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
7,0.4924196509153492,0.5799103098989322,0.7039463891357672,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
8,0.4510028517186339,0.6575218825940264,0.6943252069051149,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
9,0.44940871393276977,0.5604311740951032,0.6879254094889906,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
10,0.40515699387277604,0.5182390370905794,0.6578725867584103,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
11,0.39324266421928955,0.5055750916335756,0.6818294685395038,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
12,0.389147169068153,0.5235480251691199,0.6792299796323307,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
13,0.37168246701457747,0.47887853912959827,0.7039037473866196,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
14,0.3454996085133431,0.45085171516367933,0.6602163676355706,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
15,0.34518415265123226,0.4380429280514749,0.6747350407428429,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
16,0.3381935710866615,0.4643465383163351,0.6548628103537638,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
17,0.33514220851170523,0.42349655422943316,0.6604894989826641,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
18,0.31331663414577987,0.46696633534715665,0.72459587190972,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
19,0.3215286991097647,0.5170909584752771,0.811031286442866,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
20,0.3379522881267077,0.4201692729596271,0.6406128367439645,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
21,0.30815133690323904,0.42316204348936776,0.7006514709503924,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
22,0.31856201815959456,0.4640949688210393,0.69535517927076,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
23,0.30175982483288116,0.46072649482070216,0.6411432918955068,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
24,0.2960992909692442,0.42057722925350366,0.6503386450595543,0.9928072094917297,0.9928072094917297,0.9928072094917297,0.0001
