formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.5374513,0.61405337,0.9810491,-4.4603076,-0.61459494,True,0.625915
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.5257143,0.022290587,0.90872943,-3.306824,0.2553954,True,0.0245294
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-1.1310704,1.0100592,0.86008793,-2.8168428,0.55470204,True,1.1743674
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.41808558,0.18384896,0.36737242,-1.1381356,0.3019644,True,0.50044304
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-1.0437694,-0.24145329,0.4543836,-1.9343612,-0.15317744,True,-0.53138644
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.113837,-0.076951504,0.45167813,-1.9991262,-0.22854787,True,-0.17036802
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-2.537794,1.988656,0.96789867,-4.4348755,-0.64071274,False,2.054612
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-1.9555731,-0.82181835,0.9265312,-3.7715743,-0.1395719,True,-0.886984
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-0.93275577,-0.25707,0.44146886,-1.7980348,-0.06747675,True,-0.5823061
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.1810181,-0.2698356,0.86627054,-2.8789084,0.51687217,True,-0.31149113
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.4217944,0.22934821,0.37015405,-1.1472964,0.30370754,True,0.6196021
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-1.1017957,0.48911756,0.4457186,-1.9754041,-0.2281872,True,1.0973686
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.2284665,-0.75229204,0.5220726,-2.251729,-0.20520413,True,-1.4409721
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-2.9015017,-0.071000576,0.817557,-4.5039134,-1.2990899,True,-0.0868448
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.4065168,-0.41693103,0.49310085,-2.3729944,-0.4400391,True,-0.8455289
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-2.6368065,0.22558403,0.9547877,-4.50819,-0.7654226,True,0.23626618
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.7854056,-0.83999705,0.71294177,-4.1827717,-1.3880397,True,-1.1782128
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-1.2517188,0.8297385,0.8827801,-2.9819677,0.47853017,True,0.9399153
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.8699503,1.5153294,1.0141329,-3.8576508,0.11775017,True,1.4942119
C2H6N2,None,None,amidines,Acetimidamide,0.0,-0.19598806,0.19598806,0.07742965,-0.3477502,-0.04422593,False,2.5311759
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-1.9363819,0.23904479,0.44966963,-2.8177345,-1.0550294,True,0.5316009
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.540721,-0.6531365,0.73755294,-3.9863248,-1.0951171,True,-0.88554525
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.5591636,-0.8233912,0.7356097,-4.0009584,-1.1173685,True,-1.1193316
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-1.999016,-0.5652251,0.81328076,-3.5930464,-0.40498567,True,-0.69499385
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.7006994,0.5177431,0.4368541,-1.5569334,0.15553463,True,1.1851625
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-1.1324363,0.2929545,0.85211885,-2.8025894,0.53771675,True,0.34379536
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.8199542,-0.16351199,0.44723296,-2.6965308,-0.94337755,True,-0.3656081
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,-0.044393063,0.044393063,0.13751873,-0.3139298,0.22514367,True,0.32281464
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.37990808,-0.39514112,0.36327407,-1.0919253,0.3321091,True,-1.0877218
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.3541005,-0.29683447,0.9886685,-4.2918906,-0.4163102,True,-0.3002366
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-1.1691282,0.64059615,0.8736273,-2.8814378,0.5431814,True,0.7332602
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.358413,1.192266,0.45997268,-2.2599595,-0.4568665,False,2.5920365
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.4272867,1.2036042,0.90731204,-3.2056184,0.3510449,True,1.3265604
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,0.04728222,-0.04728222,0.07424534,-0.09823865,0.19280308,True,-0.63683754
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-1.2568972,0.93587893,0.88842094,-2.9982023,0.4844079,True,1.0534184
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.576142,-1.228384,0.39861795,-1.3574332,0.20514917,False,-3.0816073
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.8449024,1.2113326,1.0065682,-3.8177762,0.12797129,True,1.2034283
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-1.1310704,0.12197292,0.86008793,-2.8168428,0.55470204,True,0.14181447
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.2083106,-0.24311721,0.491638,-2.1719213,-0.24470007,True,-0.4945045
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.2134775,0.8917466,0.8754236,-2.929308,0.50235283,True,1.0186458
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.2321244,-0.72071147,0.8819058,-2.96066,0.49641097,True,-0.81722045
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.63126796,0.42558843,0.41092098,-1.4366732,0.17413718,True,1.0356941
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.041301012,0.041301012,0.16478842,-0.36428633,0.2816843,True,0.25063053
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-1.909523,1.8808364,0.9190199,-3.710802,-0.10824406,False,2.0465677
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5663131,-0.2168386,0.46954244,-2.4866164,-0.6460099,True,-0.4618083
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.5478289,-0.16113257,0.46854237,-2.466172,-0.62948585,True,-0.3439018
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.38730538,-0.15231282,0.36429614,-1.1013258,0.32671505,True,-0.41810164
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-1.1422726,0.028877854,0.85226274,-2.8127074,0.52816236,True,0.033883747
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.5584242,-0.12189007,0.46894634,-2.477559,-0.6392894,True,-0.25992328
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7427435,-0.18078387,0.45389256,-1.6323729,0.14688593,True,-0.39829662
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.113837,-0.09155989,0.45167813,-1.9991262,-0.22854787,True,-0.20271048
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.5197607,-0.021461248,0.5925658,-2.6811895,-0.3583318,True,-0.036217496
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.747891,-0.589741,1.0225276,-3.7520452,0.25626326,True,-0.57674825
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-0.606877,-1.1356211,0.4090652,-1.4086448,0.19489074,False,-2.776137
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.1757767,-1.4131956,0.8679929,-2.8770428,0.52548933,True,-1.6281189
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.4554762,0.36357975,0.96094877,-3.3389359,0.4279834,True,0.37835497
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-2.0015793,0.07954776,0.37516487,-2.7369025,-1.2662561,True,0.21203415
