formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.8175294,0.034377694,0.19466463,-2.1990721,-1.4359868,True,0.17659959
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.6688556,0.25070682,0.5802229,-1.8060925,0.46838135,True,0.4320871
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.7470526,-0.24024022,0.4435998,-2.6165082,-0.8775969,True,-0.5415697
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.0032562017,0.0032562017,0.011302641,-0.025409378,0.018896975,True,0.28809214
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.7347499,0.46936014,0.9667373,-2.629555,1.1600552,True,0.4855095
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.7455156,-0.04843217,0.15543446,-1.0501671,-0.44086403,True,-0.31159225
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.7961388,1.6299918,0.039560694,-1.8736777,-1.7185998,False,41.202305
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.9353366,-0.031619787,0.14430465,-3.2181737,-2.6524994,True,-0.21911828
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-3.1368175,-0.2652049,0.08015214,-3.2939157,-2.9797192,False,-3.308769
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.3467437,0.023527235,0.085607514,-0.5145344,-0.17895298,True,0.27482674
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.9934208,0.10531056,0.15856224,-2.3042028,-1.6826389,True,0.6641591
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.841945,2.3146796,0.10504784,-3.0478387,-2.6360512,False,22.034529
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.1053767,-0.5813887,0.65511316,-3.3893986,-0.82135487,True,-0.88746303
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.5066367,0.38416773,0.55032563,-1.5852749,0.57200164,True,0.6980735
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.3629439,0.16547006,0.12249562,-0.60303533,-0.12285246,True,1.3508244
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.7899738,-1.6205151,0.8972719,-2.5486267,0.96867913,True,-1.806047
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2178435,0.015542746,0.01689714,-1.2509619,-1.1847252,True,0.91984475
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.41819626,-0.05473736,0.095400706,-0.60518163,-0.23121087,True,-0.5737626
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.6388541,-0.09409034,0.6030565,-1.8208449,0.54313666,True,-0.15602243
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.0941272,-0.3658328,0.03897256,-2.1705134,-2.017741,False,-9.386932
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.31943,0.8282217,0.09748407,-2.510499,-2.1283612,False,8.49597
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.5011153,-0.59918046,1.0116557,-3.4839606,0.48172987,True,-0.59227705
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.33737504,0.032765746,0.085671894,-0.50529194,-0.16945814,True,0.38245618
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.32758522,0.059057534,0.11704676,-0.5569969,-0.09817357,True,0.50456357
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.8121491,0.5080261,1.4694165,-3.6922054,2.0679073,True,0.34573323
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.585948,0.03576076,1.0430168,-3.630261,0.45836496,True,0.03428589
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.004215479,0.004215479,0.007549275,-0.019012058,0.0105811,True,0.5583952
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.9671814,-0.1159544,0.22053602,-2.3994322,-1.5349308,True,-0.5257844
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.5525438,-0.09661764,0.24596623,-1.0346377,-0.07045001,True,-0.39280856
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.9681882,-0.13517535,0.22057608,-2.4005172,-1.5358591,True,-0.6128287
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.6568582,-0.118191004,0.091816075,-0.83681774,-0.4768987,True,-1.2872583
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.7318723,-0.8615124,0.10236943,-1.9325163,-1.5312283,False,-8.41572
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-0.95047915,-0.6088704,0.51878285,-1.9672936,0.06633532,True,-1.1736517
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.67439854,-0.49706435,0.198823,-1.0640917,-0.28470543,False,-2.5000343
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.7899738,-0.2475223,0.8972719,-2.5486267,0.96867913,True,-0.27586097
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-1.9783725,0.8430314,0.2010772,-2.3724837,-1.5842612,False,4.192576
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.411261,0.32079864,0.48681936,-3.365427,-1.4570951,True,0.6589685
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.7912474,0.4524064,0.46908775,-2.7106595,-0.87183535,True,0.96443874
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.9184258,-1.7535379,1.1854606,-3.2419286,1.405077,True,-1.4792039
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.37118173,0.1308476,0.09054107,-0.5486422,-0.19372122,True,1.445174
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.8352221,-1.9454662,1.0309992,-2.8559804,1.1855363,True,-1.8869716
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.5261655,0.34045148,0.6912309,-3.880978,-1.1713529,True,0.4925293
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.3600619,-0.033889413,0.1619778,-1.6775384,-1.0425854,True,-0.20922258
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.7605839,-0.11747265,0.13576825,-3.0266895,-2.4944782,True,-0.8652439
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.004215479,0.004215479,0.007549275,-0.019012058,0.0105811,True,0.5583952
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.34870565,0.15472955,0.08709718,-0.51941615,-0.17799516,True,1.7765161
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.135519,0.045675874,0.085058235,-1.3022332,-0.9688049,True,0.5369953
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.00993681,0.00993681,0.0068188505,-0.023301758,0.0034281379,True,1.4572558
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.5118797,2.300262,1.488205,-5.4287615,0.40500212,True,1.545662
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.36092007,0.17931765,0.19214456,-0.73752344,0.015683264,True,0.93324345
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.34707224,-0.12216732,0.09672605,-0.5366553,-0.15748918,True,-1.263024
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5469797,2.2428567,0.031225841,-2.6081824,-2.485777,False,71.82694
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6080143,0.03859067,0.06155086,-1.728654,-1.4873747,True,0.6269721
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.0991063,1.6760776,0.03460947,-2.166941,-2.0312717,False,48.428295
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.4492571,0.111625195,0.11353328,-2.6717825,-2.2267318,True,0.9831936
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.101542,0.28493363,2.803556,-6.596512,4.393428,True,0.10163294
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0017510653,0.0017510653,0.0052012433,-0.011945503,0.008443372,True,0.33666283
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.8490698,-0.60178393,0.5441573,-1.9156182,0.21747857,True,-1.1059006
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.040466785,-0.040466785,0.010374294,0.02013317,0.060800403,False,-3.9006786
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.828375,0.12649167,0.14138408,-2.1054878,-1.5512621,True,0.89466697
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.34839177,-0.0042487383,0.17312904,-0.6877247,-0.009058863,True,-0.024540877
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.4665684,0.0416193,0.25959185,-0.97536844,0.04223162,True,0.16032591
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6617358,-0.19019711,0.08568983,-1.8296878,-1.4937837,False,-2.2195997
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1240561,0.032159686,0.26588336,-1.6451875,-0.6029247,True,0.12095412
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.5763931,1.9312928,1.3994101,-5.3192368,0.16645074,True,1.3800763
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.6774713,0.36813223,0.16516273,-2.0011902,-1.3537524,False,2.2289062
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.15543,-0.007529497,0.12546267,-2.401337,-1.9095232,True,-0.060013846
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.011109114,0.011109114,0.033992756,-0.07773492,0.05551669,True,0.32680827
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.81793445,0.47947866,0.96997607,-2.7190876,1.0832186,True,0.4943201
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.8988705,-0.2370553,0.32051143,-2.527073,-1.270668,True,-0.73961574
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.34870565,-0.023694009,0.08709718,-0.51941615,-0.17799516,True,-0.27204105
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.9662232,0.13168716,0.17616098,-1.3114986,-0.62094766,True,0.7475388
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-2.0410411,-0.01975131,0.15084392,-2.3366952,-1.7453871,True,-0.13093872
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.9459202,0.12532043,0.20532295,-1.3483531,-0.54348725,True,0.61035764
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.347208,0.12877727,1.0064169,-3.319785,0.6253692,True,0.12795618
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.6236845,0.26668262,0.27453604,-2.161775,-1.0855939,True,0.9713938
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.8650744,-0.043436766,0.09297477,-3.0473049,-2.682844,True,-0.46718875
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.5176425,-1.4836774,0.6336208,-2.7595391,-0.27574575,False,-2.3415856
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.8490698,-0.60178393,0.5441573,-1.9156182,0.21747857,True,-1.1059006
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.4709596,0.053488404,0.10730933,-0.68128586,-0.26063332,True,0.49845064
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.3533963,-1.2826625,1.1715717,-3.6496768,0.9428843,True,-1.094822
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7997106,-0.12381679,0.10940808,-1.0141504,-0.58527076,True,-1.1316969
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.81793445,-2.013178,0.96997607,-2.7190876,1.0832186,False,-2.0754926
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.0410395,-0.011520624,0.1507549,-2.336519,-1.7455599,True,-0.07641957
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.0735066,-0.40383744,1.2806937,-5.583666,-0.5633471,True,-0.3153271
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.1674528,-0.030243158,0.6476601,-2.4368668,0.10196102,True,-0.046696037
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.7053103,0.47351694,0.4444003,-2.576335,-0.83428574,True,1.065519
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.7840776,0.093562365,0.085681565,-2.9520135,-2.6161418,True,1.0919777
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.9658313,0.47894716,0.5924524,-4.127038,-1.8046246,True,0.8084146
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-1.8349161,-0.017850757,0.30971032,-2.4419484,-1.2278838,True,-0.057636943
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.1748084,-1.2088939,0.027870279,-1.2294341,-1.1201826,False,-43.375736
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.2631713,-0.0129776,0.45415875,-2.1533225,-0.3730201,True,-0.028575031
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6674339,0.12621188,0.09470325,-1.8530523,-1.4818155,True,1.3327091
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-2.9631937,-0.2028296,0.30104914,-3.55325,-2.3731372,True,-0.6737425
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.4646603,-0.16273701,0.1091164,-1.6785284,-1.2507921,True,-1.4914075
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6472802,-0.06998289,0.029056579,-1.7042311,-1.5903293,False,-2.408504
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.8617396,0.49336457,0.76838434,-4.367773,-1.3557063,True,0.6420805
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-0.902761,0.6667915,0.5419156,-1.9649155,0.15939355,True,1.2304342
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5109309,-0.30367827,0.52847874,-2.546749,-0.47511256,True,-0.5746272
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.0105956,1.6050212,0.027156765,-2.0638227,-1.9573683,False,59.102077
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.36416483,-1.064427,0.16764468,-0.6927484,-0.03558126,False,-6.3493037
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.1240561,0.05663681,0.26588336,-1.6451875,-0.6029247,True,0.21301375
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.7028305,0.5483021,0.81132853,-2.2930346,0.8873735,True,0.6758078
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.559393,0.49198318,1.2522539,-4.0138106,0.89502466,True,0.39287814
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.37861395,-0.1490125,0.05736327,-0.49104595,-0.26618195,False,-2.597699
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.486785,0.31015414,0.66874766,-1.7975304,0.8239605,True,0.4637835
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.676464,-0.188663,0.18816544,-3.0452683,-2.3076599,True,-1.0026443
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.8352221,-1.9024307,1.0309992,-2.8559804,1.1855363,True,-1.84523
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.1154294,0.045390606,0.2686465,-3.6419766,-2.5888822,True,0.16896035
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-1.978116,0.029261947,0.071584575,-2.1184218,-1.8378103,True,0.40877447
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.9184258,-2.806665,1.1854606,-3.2419286,1.405077,False,-2.3675735
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.36162853,-0.26357323,0.16483547,-0.6847061,-0.038551003,True,-1.599008
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5120639,-0.27108788,0.5286914,-2.548299,-0.47582865,True,-0.5127526
C3H7N,None,None,imines,Propan-2-imine,0.0,0.009079337,-0.009079337,0.007134227,-0.0049037486,0.023062423,True,-1.2726448
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.47804105,0.10195488,0.21485391,-0.8991547,-0.056927383,True,0.47453117
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.37962854,-0.0006991327,0.11878426,-0.6124457,-0.1468114,True,-0.005885735
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.5338576,-0.8964422,0.24254732,-2.0092504,-1.0584648,False,-3.6959476
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.7503386,-0.09746158,0.11653163,-0.97874063,-0.5219366,True,-0.836353
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.240331,-0.164747,0.23965578,-2.7100563,-1.7706056,True,-0.6874318
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.9029357,-0.094151616,0.07956726,-2.0588875,-1.7469839,True,-1.183296
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6992435,-0.009717941,0.32916084,-2.3443987,-1.0540884,True,-0.029523382
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6688926,-0.046671867,0.09472744,-1.8545585,-1.4832268,True,-0.49269637
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.2576296,0.44102126,0.28925025,-1.8245602,-0.6906991,True,1.5247048
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.0791826,-0.4328388,0.29621923,-1.6597724,-0.4985929,True,-1.461211
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6424524,0.16118428,0.10069499,-0.8398146,-0.44509023,True,1.6007179
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.8466834,0.6139976,1.2006125,-3.199884,1.5065173,True,0.5114036
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.7028305,-1.2566936,0.81132853,-2.2930346,0.8873735,True,-1.548933
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.36365354,-0.04286909,0.1136259,-0.58636034,-0.14094678,True,-0.37728274
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1071564,0.017313242,0.05950986,-1.2237958,-0.9905171,True,0.29093066
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.4818715,0.07332799,0.2190736,-0.9112557,-0.052487224,True,0.33471853
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.47956365,-1.6488194,0.12818772,-0.7308116,-0.22831571,False,-12.862538
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3312751,0.27283502,0.11078201,-1.5484078,-1.1141424,False,2.4628098
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.7827716,-0.36595583,0.06680541,-2.91371,-2.651833,False,-5.477937
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.8766513,0.4047675,0.2797489,-4.424959,-3.3283434,True,1.4468958
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.0867004,0.0187459,0.035918724,-2.1571012,-2.0162997,True,0.5218977
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.3693118,-0.0054003,0.015524507,-1.3997399,-1.3388838,True,-0.34785646
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.67588997,0.3548717,0.6193779,-1.8898706,0.5380907,True,0.5729486
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.9637713,0.90278894,1.4693685,-3.8437335,1.9161909,True,0.6144061
