formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-2.130982,0.03068614,1.5156173,-5.101592,0.839628,True,0.020246629
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.2222966,-0.0823127,0.11098021,-0.43981782,-0.004775375,True,-0.7416881
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.38448846,0.11596078,0.14349239,-0.6657336,-0.10324338,True,0.80813193
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-1.1078434,0.8037205,1.0114286,-3.0902433,0.87455666,True,0.7946389
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-2.3016138,0.7514266,0.3994267,-3.0844903,-1.5187374,True,1.8812628
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.007753849,0.007753849,0.0048674094,-0.017293971,0.0017862739,True,1.5930135
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.7473936,-0.33574224,0.32348183,-2.381418,-1.1133692,True,-1.0379014
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.5451395,-0.10402197,0.3759999,-1.2820992,0.19182032,True,-0.27665424
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.7473602,-0.35600328,0.32280195,-2.380052,-1.1146684,True,-1.1028535
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.52352536,-0.25152385,0.11366957,-0.74631774,-0.300733,False,-2.2127633
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-2.1264982,-0.46688652,0.10619261,-2.3346357,-1.9183607,False,-4.3966007
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-0.9677514,-0.59159815,0.8264223,-2.5875392,0.6520363,True,-0.7158546
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.45127898,-0.7201839,0.24097674,-0.9235934,0.021035433,False,-2.9886034
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.78459233,-0.25290376,0.58413917,-1.9295051,0.3603205,True,-0.4329512
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.2859125,1.1505715,0.8388674,-3.9300928,-0.64173234,True,1.3715773
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.6187754,0.5283129,0.7058668,-4.0022745,-1.2352763,True,0.74845976
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.9627395,0.6238985,0.31253728,-2.5753126,-1.3501663,False,1.996237
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-1.0442321,-1.6277316,1.1878971,-3.3725104,1.2840462,True,-1.3702631
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.4689752,0.22864106,0.19981167,-0.8606061,-0.0773443,True,1.1442828
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.75784314,-2.0228453,0.9019771,-2.5257182,1.010032,False,-2.242679
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-3.106307,0.920593,0.41832718,-3.9262283,-2.2863858,False,2.200653
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-0.9671544,-0.4267969,0.36443433,-1.6814456,-0.2528631,True,-1.1711216
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.6638913,-0.21416521,0.27216363,-3.197332,-2.1304507,True,-0.78689873
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.007753849,0.007753849,0.0048674094,-0.017293971,0.0017862739,True,1.5930135
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.2834816,0.08950549,0.111051545,-0.5011426,-0.06582056,True,0.8059815
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.2097336,0.11989045,0.09278186,-1.3915861,-1.0278811,True,1.2921757
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.009871006,0.009871006,0.005204975,-0.020072758,0.00033074524,True,1.8964559
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.0513287,1.839711,2.338156,-6.6341143,2.531457,True,0.7868213
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.4012978,0.21969539,0.26660332,-0.92384034,0.12124473,True,0.82405347
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.2931224,-0.17611715,0.15269703,-0.5924086,0.006163776,True,-1.1533765
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5743256,2.2702026,0.20767578,-2.9813702,-2.167281,False,10.931475
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.5700927,0.00066900253,0.7172991,-2.9759989,-0.16418636,True,0.00093266886
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.2032454,1.7802167,0.2156829,-2.625984,-1.7805068,False,8.253861
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.5729566,0.23532462,0.4032601,-3.3633463,-1.7825668,True,0.5835554
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.9634854,1.146877,1.9101858,-5.7074494,1.7804788,True,0.6004008
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0039976835,0.0039976835,0.0045519294,-0.012919465,0.004924098,True,0.87823933
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.3042594,-0.14659429,0.36637357,-2.0223517,-0.5861672,True,-0.40012243
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,-0.00078189373,0.00078189373,0.005478934,-0.011520605,0.009956817,True,0.1427091
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.5423138,-0.1595695,0.32185134,-2.1731424,-0.9114852,True,-0.49578634
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.32078266,-0.03185785,0.21894093,-0.7499069,0.108341575,True,-0.14550887
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.43001586,0.0050667524,0.20844007,-0.83855844,-0.021473318,True,0.024307959
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6591527,-0.19278014,0.24088493,-2.131287,-1.1870183,True,-0.8002997
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.0807358,-0.011160612,0.41975632,-1.9034582,-0.25801337,True,-0.026588311
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.4567838,1.8116834,1.1064302,-4.625387,-0.2881806,True,1.6374133
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.2755992,-0.033739805,1.2258749,-3.6783142,1.1271157,True,-0.02752304
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1460977,-0.016861916,0.2813559,-2.697555,-1.5946401,True,-0.059930913
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.0015922785,0.0015922785,0.0053706085,-0.012118671,0.008934114,True,0.2964801
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.6962913,0.35783553,0.5857779,-1.844416,0.45183337,True,0.6108724
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.7113438,-0.424582,0.4652766,-2.6232858,-0.79940164,True,-0.91253674
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.2834816,-0.08891806,0.111051545,-0.5011426,-0.06582056,True,-0.8006918
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.9601016,0.12556559,0.42932773,-1.801584,-0.11861926,True,0.29247025
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.6975191,-0.36327338,0.34550494,-2.3747087,-1.0203294,True,-1.0514275
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.9022946,0.08169478,0.2814134,-1.4538648,-0.35072428,True,0.29030168
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.9748724,0.7564416,1.3733991,-4.6667347,0.71699,True,0.5507806
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.635071,0.27806914,0.28976905,-2.2030184,-1.0671237,True,0.95962334
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.755363,-0.15314817,0.4133955,-3.565618,-1.9451078,True,-0.37046406
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.5329679,-1.468352,0.6989541,-2.9029179,-0.16301787,False,-2.1007845
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.3042594,-0.14659429,0.36637357,-2.0223517,-0.5861672,True,-0.40012243
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.57262844,0.15515724,0.39231068,-1.3415574,0.1963005,True,0.39549583
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.3333434,-1.3027154,1.2228866,-3.7302012,1.0635144,True,-1.065279
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.87840986,-0.045117497,0.19517703,-1.2609569,-0.49586287,True,-0.23116192
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.6962913,-2.1348214,0.5857779,-1.844416,0.45183337,False,-3.6444213
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.6975789,-0.35498118,0.3453612,-2.374487,-1.0206709,True,-1.0278548
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-2.522273,-0.955071,1.6374869,-5.7317476,0.6872015,True,-0.5832541
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-2.0991406,0.9014447,0.22583331,-2.541774,-1.6565074,False,3.9916372
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.7981019,0.5663085,0.59633946,-2.9669273,-0.6292765,True,0.94964117
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.912878,0.22236276,0.11394354,-3.1362073,-2.6895487,True,1.951517
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.476281,-0.0106031895,0.8936796,-4.227893,-0.72466886,True,-0.011864643
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-1.9822005,0.12943363,0.37598076,-2.719123,-1.2452781,True,0.34425598
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.2053366,-1.1783657,0.06431888,-1.3314016,-1.0792716,False,-18.32068
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.9904268,0.71427786,0.2429624,-2.466633,-1.5142205,False,2.9398699
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6777514,0.13652945,0.13053478,-1.9335996,-1.4219033,True,1.0459238
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-2.9661005,-0.1999228,0.20890658,-3.3755574,-2.5566435,True,-0.9569962
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.5982473,-0.02915001,0.3822906,-2.3475368,-0.8489577,True,-0.07625092
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.5325179,-0.18474519,0.1593656,-1.8448745,-1.2201613,True,-1.159254
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.4851055,0.11673045,1.1024276,-4.6458635,-0.32434726,True,0.10588492
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-0.7574024,0.52143294,1.4916583,-3.6810527,2.1662478,True,0.34956592
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.6002566,-0.21435261,0.49426752,-2.569021,-0.6314922,True,-0.43367732
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.1071076,1.7015333,0.09004295,-2.2835917,-1.9306234,False,18.896908
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.5072542,-0.92133766,0.38522887,-1.2623029,0.24779445,False,-2.391663
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.0807358,0.013316512,0.41975632,-1.9034582,-0.25801337,True,0.031724386
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.5850814,0.43055302,0.71516925,-1.9868131,0.81665033,True,0.60202956
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.5879593,1.5205494,0.91112006,-4.3737545,-0.80216396,True,1.6688793
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.3766216,-0.15100485,0.12401207,-0.6196853,-0.13355795,True,-1.2176626
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.79150957,0.6148787,0.6298363,-2.0259888,0.44296962,True,0.9762516
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.575607,-0.28952003,0.4424752,-3.4428585,-1.7083557,True,-0.6543192
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.75784314,-1.9798096,0.9019771,-2.5257182,1.010032,False,-2.1949666
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.166747,0.0967083,0.36935908,-3.8906908,-2.4428034,True,0.26182732
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-1.9648771,0.01602304,0.09974089,-2.1603694,-1.769385,True,0.16064665
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-1.0442321,-2.6808586,1.1878971,-3.3725104,1.2840462,False,-2.2568104
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.5099644,-0.115237355,0.38416246,-1.2629228,0.24299401,True,-0.29997036
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5993392,-0.1838125,0.49326617,-2.566141,-0.63253754,True,-0.37264365
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.0121411085,0.0121411085,0.0050462657,-0.02203179,-0.0022504274,False,2.4059591
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.63434666,0.2582605,0.50931865,-1.6326113,0.3639179,True,0.50707054
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.48404747,0.1037198,0.19623332,-0.86866474,-0.09943017,True,0.5285535
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.3783092,-1.0519905,0.3325722,-2.030151,-0.7264677,False,-3.1631944
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.55999106,-0.28780913,0.19283508,-0.9379478,-0.18203431,True,-1.4925144
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.57768,0.17260218,0.49067092,-3.539395,-1.6159651,True,0.3517677
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-2.005894,0.008806586,0.14053543,-2.2813435,-1.7304444,True,0.06266453
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.7844028,0.07544136,0.43371344,-2.6344812,-0.9343245,True,0.17394288
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6776173,-0.037947178,0.13015014,-1.9327116,-1.422523,True,-0.29156464
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.7553769,-0.061231494,0.99990207,-2.715185,1.2044313,True,-0.06123749
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-0.9858721,-0.52614933,0.40604213,-1.7817147,-0.1900295,True,-1.2957999
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6964966,0.21522847,0.120861895,-0.9333859,-0.4596073,True,1.7807802
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.7351725,0.5024867,0.60174006,-1.9145831,0.44423807,True,0.83505607
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.5850814,-1.3744428,0.71516925,-1.9868131,0.81665033,True,-1.9218427
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.45938045,0.052857816,0.18510765,-0.8221915,-0.09656945,True,0.28555176
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1300542,0.04021108,0.096486405,-1.3191676,-0.94094086,True,0.41675386
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.6311603,0.22261682,0.5112914,-1.6332915,0.3709708,True,0.43540108
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.47107655,-1.6573067,0.35263962,-1.1622503,0.22009712,False,-4.699718
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3525646,0.29412448,0.12707652,-1.6016345,-1.1034946,False,2.3145463
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.5953965,-0.5533309,0.14012776,-2.8700469,-2.3207462,False,-3.94876
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.4189408,-0.05294299,0.5654237,-4.527171,-2.3107104,True,-0.09363419
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.1592953,0.09134078,0.26368344,-2.6761148,-1.6424758,True,0.34640318
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.2936842,-0.081027865,0.34645265,-1.9727315,-0.614637,True,-0.23387861
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.8326968,0.5116785,1.2776072,-3.3368068,1.6714133,True,0.40049753
