formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0069714785,0.0069714785,0.003549894,-0.013929271,-1.3685785e-05,False,1.9638554
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.9707905,-0.11234534,0.1907912,-2.3447413,-1.5968397,True,-0.5888392
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.6151759,-0.033985555,0.2539745,-1.112966,-0.117385864,True,-0.13381483
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.9698474,-0.13351607,0.19103764,-2.3442812,-1.5954137,True,-0.6988993
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.6257099,-0.14933932,0.08839261,-0.7989594,-0.45246038,True,-1.6895001
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.8449782,-0.7484065,0.17567082,-2.189293,-1.5006634,False,-4.260278
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.0541685,-0.5051811,0.81338316,-2.6483994,0.54006255,True,-0.62108624
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.53409326,-0.63736963,0.145801,-0.8198632,-0.24832332,False,-4.371504
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.7431922,-0.2943039,0.7705684,-2.2535062,0.7671218,True,-0.38193092
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.1118684,0.97652733,0.23034988,-2.5633543,-1.6603826,False,4.239322
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.4701376,0.37967515,0.30948457,-3.0767274,-1.8635478,True,1.2267983
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.8457,0.50685906,0.35182482,-2.5352767,-1.1561234,True,1.4406575
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-1.013058,-1.6589057,1.3039161,-3.5687335,1.5426176,True,-1.2722489
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.49294794,0.2526138,0.1549352,-0.79662097,-0.18927494,True,1.6304482
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.7311111,-2.0495772,0.7929219,-2.285238,0.82301587,False,-2.5848413
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.840835,0.6551211,0.15802369,-3.1505616,-2.5311086,False,4.1457148
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.1229153,-0.27103603,0.22761352,-1.5690378,-0.67679274,True,-1.190773
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.779177,-0.098879576,0.12335659,-3.0209558,-2.537398,True,-0.8015751
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0069714785,0.0069714785,0.003549894,-0.013929271,-1.3685785e-05,False,1.9638554
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.30999434,0.116018236,0.09430874,-0.4948395,-0.1251492,True,1.230196
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-0.6443228,-0.44552034,0.36717328,-1.3639824,0.075336814,True,-1.213379
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.0014814138,0.0014814138,0.0032709201,-0.007892417,0.0049295896,True,0.4529043
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.5185378,2.30692,1.4260268,-5.3135505,0.27647495,True,1.6177256
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.33487415,0.15327173,0.15522398,-0.6391132,-0.030635148,True,0.98742306
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.3590647,-0.110174865,0.11052626,-0.5756962,-0.14243321,True,-0.9968207
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5499706,2.2458477,0.03830137,-2.6250412,-2.4749,False,58.636223
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6095685,0.0401448,0.307583,-2.2124312,-1.0067058,True,0.13051696
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.2421696,1.8191409,0.11464416,-2.4668722,-2.017467,False,15.867715
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.404542,0.06691003,0.21804246,-2.8319051,-1.9771787,True,0.30686697
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.268103,0.45149463,2.0895758,-5.363672,2.8274655,True,0.21607
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0012102127,0.0012102127,0.0030248836,-0.0071389847,0.0047185593,True,0.40008572
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.1027254,-0.34812832,0.40222928,-1.8910948,-0.31435597,True,-0.86549723
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.007828116,-0.007828116,0.004188345,-0.00038103946,0.016037272,True,-1.8690239
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7614425,0.059559226,0.11667962,-1.9901346,-1.5327505,True,0.51045096
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.33043373,-0.022206783,0.14432949,-0.6133195,-0.047547936,True,-0.15386172
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.32820845,-0.09674066,0.14715508,-0.6166324,-0.03978449,True,-0.6574062
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6763656,-0.17556727,0.18295844,-2.034964,-1.317767,True,-0.95960194
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1680672,0.0761708,0.35382766,-1.8615694,-0.47456497,True,0.21527657
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.6009176,1.9558172,1.2318326,-5.0153093,-0.18652558,True,1.5877297
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.5043763,0.19503725,0.573329,-2.628101,-0.38065147,True,0.34018382
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1244304,-0.038529158,0.11339853,-2.3466916,-1.9021693,True,-0.3397677
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.00051271915,-0.00051271915,0.006628453,-0.012479048,0.0135044865,True,-0.07735126
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7624707,0.42401493,0.79831016,-2.3271587,0.80221725,True,0.53114057
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.8867892,-0.24913657,0.51813495,-2.9023337,-0.87124467,True,-0.48083335
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.30999434,-0.062405318,0.09430874,-0.4948395,-0.1251492,True,-0.661713
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.81648195,-0.018054068,0.26896805,-1.3436594,-0.28930455,True,-0.067123465
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-2.007207,-0.05358553,0.16190866,-2.3245478,-1.689866,True,-0.3309615
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.866225,0.04562521,0.29591924,-1.4462267,-0.2862233,True,0.15418129
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.1866499,-0.03178084,0.9970084,-3.1407864,0.7674866,True,-0.0318762
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5199193,0.16291738,0.25448692,-2.0187137,-1.0211248,True,0.64017975
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.8341527,-0.07435846,0.15438956,-3.1367562,-2.5315492,True,-0.48162884
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.3168588,-1.6844611,0.8483789,-2.9796815,0.34596395,False,-1.9855057
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.1027254,-0.34812832,0.40222928,-1.8910948,-0.31435597,True,-0.86549723
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.6659692,0.248498,0.36930105,-1.3897992,0.05786085,True,0.6728873
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.330201,-1.3058578,1.4289149,-4.130874,1.4704722,True,-0.9138807
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.81019336,-0.113334,0.14722264,-1.0987498,-0.52163696,True,-0.76981366
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.7624707,-2.068642,0.79831016,-2.3271587,0.80221725,False,-2.591276
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.0071833,-0.045376778,0.16189381,-2.3244953,-1.6898714,True,-0.2802873
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.1381593,-0.33918476,1.0722574,-5.239784,-1.0365348,True,-0.31632775
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.2586911,0.060995102,1.0541415,-3.3248086,0.80742645,True,0.057862345
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.4610535,0.22926009,0.69179,-2.8169618,-0.1051451,True,0.3314013
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.819592,0.12907672,0.08829777,-2.9926558,-2.6465282,True,1.4618344
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.8904533,0.40356922,0.504405,-3.8790872,-1.9018195,True,0.8000896
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.136688,0.28392112,0.48857984,-3.0943046,-1.1790714,True,0.5811151
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.2782214,-1.1054809,0.10308894,-1.4802756,-1.0761671,False,-10.723565
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.4848795,0.20873058,0.35384232,-2.1784105,-0.7913485,True,0.58989716
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.7063526,0.16513062,0.14060639,-1.9819411,-1.4307641,True,1.1744176
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.1826808,0.01665759,0.11145987,-3.4011421,-2.9642196,True,0.14944921
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.4083602,-0.21903706,0.63943344,-2.6616497,-0.15507066,True,-0.34254864
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6050203,-0.11224282,0.032871626,-1.6694486,-1.540592,False,-3.4145806
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.8179386,0.4495635,0.8612684,-4.506025,-1.1298524,True,0.5219784
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-0.8881036,0.6521341,0.95807767,-2.765936,0.9897287,True,0.68066937
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.452825,-0.36178422,0.49042162,-2.4140513,-0.49159855,True,-0.7377004
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.0334582,1.6278839,0.06647421,-2.1637478,-1.9031688,False,24.488956
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.5651017,-0.86349016,0.341139,-1.2337341,0.103530765,False,-2.5311975
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.1680672,0.10064793,0.35382766,-1.8615694,-0.47456497,True,0.28445467
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.6209647,0.46643633,0.6564997,-1.9077041,0.66577464,True,0.7104898
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.5479777,0.4805678,0.82434285,-3.1636896,0.06773436,True,0.5829708
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.3824718,-0.14515465,0.09155245,-0.5619146,-0.20302899,True,-1.5854808
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.6641232,0.48749232,0.6360604,-1.9108016,0.5825553,True,0.76642454
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.4059076,-0.45921946,0.43830237,-3.2649803,-1.546835,True,-1.0477229
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.7311111,-2.0065417,0.7929219,-2.285238,0.82301587,False,-2.5305667
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.1324072,0.062368393,0.10128407,-3.330924,-2.9338903,True,0.6157769
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0339966,0.08514249,0.11370613,-2.2568605,-1.8111326,True,0.74879426
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-1.013058,-2.7120328,1.3039161,-3.5687335,1.5426176,False,-2.0799136
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.56586593,-0.059335828,0.33883122,-1.2299751,0.09824324,True,-0.17511913
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4513373,-0.3318144,0.49120796,-2.414105,-0.48856974,True,-0.675507
C3H7N,None,None,imines,Propan-2-imine,0.0,0.003078103,-0.003078103,0.0037842123,-0.004338953,0.01049516,True,-0.8134065
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.69696033,0.32087415,0.69748646,-2.064034,0.6701132,True,0.46004355
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.3379984,-0.04232928,0.12070433,-0.5745789,-0.1014179,True,-0.3506857
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.2897879,-1.1405119,0.3888462,-2.0519264,-0.52764934,False,-2.9330668
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.69894093,-0.14885926,0.12058704,-0.9352915,-0.46259034,True,-1.2344549
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.2646728,-0.14040518,0.3753052,-3.0002708,-1.5290745,True,-0.37410933
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.8298893,-0.16719806,0.13675089,-2.0979211,-1.5618576,True,-1.222647
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6005487,-0.10841274,0.38658306,-2.3582516,-0.8428459,True,-0.28043842
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.7059723,-0.0095921755,0.14091812,-1.9821718,-1.4297729,True,-0.068069145
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.86418146,0.04757309,0.567166,-1.9758267,0.24746388,True,0.08387861
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.0683575,-0.44366395,0.3685284,-1.7906731,-0.3460418,True,-1.20388
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.7032822,0.22201404,0.104942985,-0.9089704,-0.49759394,False,2.1155682
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.6200606,0.38737485,0.6722442,-1.9376593,0.69753796,True,0.57624125
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.6209647,-1.3385594,0.6564997,-1.9077041,0.66577464,False,-2.0389338
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.4336751,0.027152479,0.14645316,-0.7207233,-0.14662692,True,0.18540043
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.0888463,-0.0009968281,0.07335873,-1.2326294,-0.94506323,True,-0.013588404
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.69616586,0.28762236,0.7015102,-2.0711257,0.6787941,True,0.41000453
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.7162569,-1.4121263,0.18429828,-1.0774815,-0.3550323,False,-7.6621785
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.28373,0.22528994,0.108276315,-1.4959517,-1.0715084,False,2.0806947
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.699975,-0.4487524,0.116007335,-2.9273493,-2.4726007,False,-3.8683107
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.5138907,0.04200697,0.7269915,-4.938794,-2.0889874,True,0.057781927
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.2425518,0.17459726,0.15975471,-2.555671,-1.9294326,True,1.0929084
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-0.96813893,-0.40657318,0.17930841,-1.3195834,-0.61669445,False,-2.2674518
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.635452,0.3144337,0.59629816,-1.8041964,0.5332925,True,0.52730954
