formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.39793086,0.20395476,0.36057442,-1.1046567,0.30879503,True,0.5656384
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.7450719,-1.3075365,-0.4375354,0.4982677,-2.2841413,-0.33093172,True,-0.8781131
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017,-1.8592284,-0.13967335,0.8112576,-3.4492931,-0.2691635,True,-0.17216893
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153,-2.6678534,0.83913803,0.7981396,-4.232207,-1.1034998,True,1.0513675
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8185169,-1.621484,-0.19703281,0.83615917,-3.260356,0.017387986,True,-0.23564032
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.266015,-0.41561198,0.8396603,-3.9117494,-0.62028086,True,-0.49497634
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276253,-0.7562105,-0.57141477,0.42858332,-1.5962338,0.08381283,True,-1.3332641
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.82214534,-1.242685,0.42053962,0.81223446,-2.8346646,0.34929466,True,0.51775646
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7626388,-2.4450061,-0.31763268,0.7491012,-3.9132447,-0.97676766,True,-0.42401835
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7908976,-2.8633456,0.072448015,0.6941908,-4.2239594,-1.5027317,True,0.10436326
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.8138127,1.4252167,0.48305553,-2.7606015,-0.8670239,False,2.95042
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.2975204,0.56457597,0.8164754,-2.8978124,0.30277145,True,0.69147944
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8751256,-2.6759796,-0.19914603,0.70713425,-4.0619626,-1.2899965,True,-0.28162408
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.6417942,-0.41046917,-0.23132503,0.363838,-1.1235917,0.3026533,True,-0.6357913
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7461878,-2.168796,0.42260826,0.8523831,-3.839467,-0.4981252,True,0.49579617
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.40768,1.1717105,0.87158114,-3.1159792,0.300619,True,1.3443505
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.0061305,-3.2793097,0.2731793,0.7703765,-4.7892475,-1.7693717,True,0.3546049
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.7157307,1.6483208,0.8956401,-4.471185,-0.9602761,True,1.840383
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.5592134,-0.58932656,0.03011316,0.39394635,-1.3614614,0.18280828,True,0.07643975
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.5100777,-0.029338956,0.38665062,-1.2679129,0.2477575,True,-0.07587976
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172493,-1.4193468,1.2576219,0.8972342,-3.1779258,0.3392322,True,1.4016651
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.21411243,-1.5741234,1.360011,0.45593855,-2.467763,-0.6804838,False,2.9828823
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.5582459,0.36856556,0.402424,-1.346997,0.23050517,True,0.91586375
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319412,-2.0849378,0.052996635,0.43008685,-2.927908,-1.2419676,True,0.1232231
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.3975048,-0.34667617,0.36041102,-1.1039104,0.30890077,True,-0.9618912
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-1.679804,1.4144142,0.88058394,-3.4057484,0.04614055,True,1.606223
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.68018115,0.5035503,0.41851765,-1.5004758,0.14011347,True,1.2031758
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417115,-1.555534,0.3138225,0.5324117,-2.599061,-0.5120071,True,0.5894358
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.011228919,-0.011228919,0.030473301,-0.048498753,0.07095659,True,-0.36848384
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4684393,-2.522142,-0.9462974,0.7643996,-4.020365,-1.0239187,True,-1.2379616
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.5745888,-0.09729421,0.45597145,-2.4682927,-0.6808847,True,-0.21337786
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-1.5173773,0.9897508,0.49171028,-2.4811294,-0.5536251,False,2.012874
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.430231,-0.18707955,0.5552233,-2.5184686,-0.34199333,True,-0.3369447
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7595499,-1.4654144,-1.2941355,0.9024651,-3.234246,0.3034172,True,-1.4340005
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.769804,-2.1080465,-0.66175747,0.8408563,-3.756125,-0.4599681,True,-0.78700423
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.7598352,-0.9886321,0.2287969,0.5036527,-1.9757915,-0.0014727712,True,0.45427513
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.6185138,0.87282425,0.82901746,-3.2433882,0.0063604116,True,1.0528418
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-1.8926258,-0.10591948,0.8242283,-3.5081134,-0.27713835,True,-0.12850745
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.311113,0.38771522,0.99997437,-4.271063,-0.35116327,True,0.38772514
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.6793002,0.1758765,0.8404833,-3.3266475,-0.031952858,True,0.20925638
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-1.1718146,1.0508034,0.8570323,-2.8515978,0.5079688,True,1.2260954
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.46842122,0.23418461,0.37472272,-1.2028778,0.26603532,True,0.6249544
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-0.9965242,-0.28869843,0.46659517,-1.9110508,-0.08199763,True,-0.6187343
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.1171746,-0.07361388,0.46611974,-2.0307693,-0.2035799,True,-0.15792912
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-2.3826613,1.8335233,0.9281727,-4.20188,-0.5634428,False,1.9754118
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-1.8995097,-0.87788177,0.8442014,-3.5541444,-0.24487495,True,-1.0398961
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-0.9143696,-0.2754562,0.45983154,-1.8156395,-0.01309973,True,-0.5990372
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.2077408,-0.24311292,0.8418894,-2.8578439,0.44236243,True,-0.28877062
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.42292476,0.23047855,0.36400315,-1.1363709,0.29052144,True,0.63317734
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-1.0591937,0.44651562,0.4621293,-1.9649673,-0.15342027,True,0.96621364
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.28006,-0.7006985,0.5049823,-2.2698255,-0.29029477,True,-1.3875704
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-2.7446551,-0.2278471,0.8637315,-4.4375687,-1.0517414,True,-0.2637939
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.4320389,-0.39140892,0.47234756,-2.35784,-0.5062377,True,-0.828646
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-2.360701,-0.050521374,0.95183897,-4.2263055,-0.49509668,True,-0.05307765
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.6697884,-0.9556143,0.797529,-4.2329454,-1.1066315,True,-1.198219
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-1.3350426,0.91306233,0.853449,-3.0078025,0.3377174,True,1.06985
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.8437281,1.4891071,0.9715933,-3.7480512,0.060594916,True,1.5326445
C2H6N2,None,None,amidines,Acetimidamide,0.0,-0.11839926,0.11839926,0.11971071,-0.35303226,0.11623374,True,0.98904485
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-2.0310721,0.333735,0.49518657,-3.001638,-1.0605065,True,0.67395806
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.5420055,-0.6518519,0.76208735,-4.035697,-1.0483143,True,-0.8553506
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.5327969,-0.8497579,0.7737562,-4.0493593,-1.0162346,True,-1.0982244
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-1.9685103,-0.5957309,0.7664248,-3.470703,-0.46631765,True,-0.7772856
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.65161645,0.46866018,0.44824678,-1.5301802,0.22694725,True,1.0455406
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-1.2359246,0.39644283,0.83092606,-2.8645396,0.39269054,True,0.47710964
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.8724694,-0.11099672,0.4482748,-2.7510881,-0.9938508,True,-0.24760866
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,-0.026740909,0.026740909,0.044192705,-0.11335861,0.059876792,True,0.6050978
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.41046917,-0.36458004,0.363838,-1.1235917,0.3026533,True,-1.0020396
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.2611756,-0.3897593,0.94720554,-4.1176987,-0.4046527,True,-0.41148335
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-1.2580717,0.72953963,0.8390428,-2.9025955,0.3864522,True,0.8694904
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.5133877,1.3472407,0.46254364,-2.4199734,-0.6068021,False,2.912678
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.4991467,1.2754642,0.8749256,-3.214001,0.21570754,True,1.4577973
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,0.024201274,-0.024201274,0.052026335,-0.077770345,0.1261729,True,-0.46517354
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-1.2322096,0.9111913,0.84047514,-2.879541,0.4151218,True,1.0841383
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.57412124,-1.2304049,0.40622175,-1.3703158,0.22207338,False,-3.0288994
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.790208,1.1566381,0.9601759,-3.6721528,0.09173679,True,1.2046107
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-1.1718146,0.1627171,0.8570323,-2.8515978,0.5079688,True,0.1898611
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.3192186,-0.13220918,0.47972164,-2.259473,-0.3789642,True,-0.27559564
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.3198898,0.9981589,0.849134,-2.9841924,0.34441292,True,1.1755022
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.2597009,-0.693135,0.8291095,-2.8847556,0.3653537,True,-0.83599937
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.46464217,0.25896263,0.38897878,-1.2270405,0.29775625,True,0.66575
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.012001753,-0.012001753,0.03113166,-0.049016304,0.07301981,True,-0.385516
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-1.9243618,1.8956752,0.8473544,-3.5851765,-0.26354718,False,2.2371693
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.505539,-0.2776128,0.48863962,-2.4632726,-0.54780525,True,-0.56813407
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.5162048,-0.19275665,0.49188086,-2.4802914,-0.5521183,True,-0.3918767
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.3975048,-0.14211339,0.36041102,-1.1039104,0.30890077,True,-0.39430922
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-1.1890365,0.07564175,0.8155697,-2.787553,0.4094801,True,0.09274713
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.5115465,-0.16876781,0.49028632,-2.4725077,-0.55058527,True,-0.34422296
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7589683,-0.16455907,0.47114483,-1.6824121,0.16447556,True,-0.3492749
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.1171746,-0.088222265,0.46611974,-2.0307693,-0.2035799,True,-0.18926953
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.5029149,-0.03830707,0.563811,-2.6079845,-0.39784527,True,-0.0679431
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.7841302,-0.5535017,0.974624,-3.6943932,0.12613285,True,-0.5679131
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-0.62276304,-1.1197351,0.4145636,-1.4353077,0.1897816,False,-2.700997
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.3156426,-1.2733297,0.836653,-2.9554825,0.3241973,True,-1.521933
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.5631683,0.47127187,0.92386836,-3.3739505,0.24761379,True,0.51010716
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-2.0661564,0.14412487,0.42713758,-2.903346,-1.2289667,True,0.33742023
