Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.807600974108046,0.6847382671428177,2.3993350664774575,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
2,0.7382892112840099,0.6385644741778104,3.464305453830295,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
3,0.6927015619325101,0.609883150964413,4.071862432691786,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
4,0.6414987354422319,0.5941034442973587,4.695291095309788,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
5,0.6045999958084769,0.6948238138882619,3.6884409056769476,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
6,0.517482042005669,0.4863954490085818,6.398512893252903,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
7,0.5277853708227062,0.451155959435229,5.555576006571452,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
8,0.44601387991440655,0.4288980061153196,6.172683503892687,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
9,0.47885953213610194,0.5208960434175888,3.372980064815945,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
10,0.4344058753292343,0.40431665249590604,5.129234208001031,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
11,0.40206103700798895,0.40167868362282805,5.06482908460829,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
12,0.3889094114829455,0.4385964578052737,4.623688485887316,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
13,0.38451262786270046,0.37440760855404837,5.018912421332465,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
14,0.36654121786243915,0.35448736514685286,5.369698471493191,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
15,0.3605445142492275,0.4176674676391314,4.764493836296929,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
16,0.33234860205187156,0.346151905239753,5.2800643179151745,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
17,0.32217007043127116,0.3166315847972654,6.26677746242947,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
18,0.3126835986950098,0.3210364029092609,6.791124661763509,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
19,0.3357807088234157,0.30905967388512956,5.6721253924899635,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
20,0.3257626987395921,0.3324757072160829,5.319620662265354,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
21,0.3006798406492049,0.3589059440594799,5.040631029340956,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
22,0.3074773023851244,0.3667820242216002,5.64276123046875,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
23,0.30266346217610035,0.288924847009047,6.072485235002306,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
24,0.29750956192757383,0.31361435269409754,5.572372754414876,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
25,0.2842210388587139,0.35333829330948163,5.003418816460504,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
26,0.28142433910112946,0.3009819433374225,5.86959261364407,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
27,0.2556629256733957,0.2981413512859704,5.624341540866428,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
28,0.27287801387790767,0.28137036314550434,6.304857942793104,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
29,0.2946371790230687,0.31914673323901194,5.732240994771321,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
30,0.2600637191775856,0.406857283610218,5.560485045115153,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
31,0.27603171262653375,0.2684042746166013,5.592157046000163,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
32,0.268814505765855,0.27129768313102004,6.459741168551975,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
33,0.2556541696803284,0.2800594703206476,5.8214042981465655,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
34,0.259219438269206,0.4825626859125101,4.35381285349528,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
35,0.275904799215645,0.2701886240041481,5.450917879740397,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
36,0.2352930173707387,0.3094781997068873,6.376612663269043,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
37,0.23511852528040433,0.26870536579276033,6.182661904229058,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
38,0.2269098119663066,0.26157413226253584,6.837353653377956,0.9730139970779419,0.9730139970779419,0.9730139970779419,7e-05
39,0.22312712136608506,0.2746821754383591,7.060537868075901,0.9730139970779419,0.9730139970779419,0.9730139970779419,7e-05
40,0.21961735944257346,0.2569552637496085,6.410671869913737,0.9730139970779419,0.9730139970779419,0.9730139970779419,7e-05
41,0.20299210407312532,0.264874629254611,7.138146347469753,0.9730139970779419,0.9730139970779419,0.9730139970779419,7e-05
42,0.20151257166740413,0.25586491598273226,7.037271605597602,0.9730139970779419,0.9730139970779419,0.9730139970779419,7e-05
