Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.807600976281204,0.6847382536474264,0.8209960460662842,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
2,0.7382892069376941,0.6385644786762741,0.7379512531416756,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
3,0.6927015575861941,0.6098831464659493,0.6821525494257609,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
4,0.6415015253696142,0.5942881467207423,0.5309620755059379,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
5,0.6043500261383847,0.6945277789853653,0.36758205862272353,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
6,0.5177445332083228,0.48242456733055833,0.5965323661054883,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
7,0.5274729807209491,0.45397754885115715,0.8114794350805736,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
8,0.44515498349992705,0.42750641085066887,0.8330506909461248,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
9,0.47629669826884774,0.5226398616466882,0.45218337575594586,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
10,0.4343160320886333,0.40323380929119185,0.7293751580374581,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
11,0.4018972075172955,0.40474592739681026,0.5937364044643584,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
12,0.3908859681411512,0.4377880861174385,0.5097755023411342,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
13,0.3781632686542311,0.3663640764524352,0.7077091137568156,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
14,0.3495682149750366,0.3476760072528191,0.7657513646852403,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
15,0.34779226191899254,0.40320746853666484,0.5547464504128411,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
16,0.32960520367967927,0.33913572779241596,0.7131498910131908,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
17,0.3208867053294239,0.3147002323618475,0.8084618222145807,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
18,0.3103899075576597,0.31803111310275095,0.8451792512621198,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
19,0.3306874985615993,0.30639238739913366,0.8239974918819609,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
20,0.32048826638881445,0.3283964373030753,0.6755787914707547,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
21,0.30002454849268245,0.35400799985201853,0.5864310832250685,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
22,0.3059893966658744,0.3620063381375007,0.5925696350279308,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
23,0.30051826153151356,0.2884026552146336,0.7544660369555155,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
24,0.2964515446158774,0.31934318564972786,0.6467613095328921,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
25,0.2826341007682452,0.35754308835515436,0.5817626473449525,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
26,0.2791945801324215,0.30117156370630804,0.6512904394240606,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
27,0.2542853511170048,0.297158881178442,0.6787589135624114,0.9730139970779419,0.9730139970779419,0.9730139970779419,0.0001
