formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2209979,0.018697143,0.020843394,-1.261851,-1.1801449,True,0.89702964
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.39341438,-0.07951924,0.0944584,-0.57855284,-0.20827591,True,-0.841844
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.7095163,-0.023428142,0.70107174,-2.083617,0.6645844,True,-0.03341761
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.1833305,-0.27662945,0.08183038,-2.343718,-2.022943,False,-3.3805225
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-1.9624732,0.47126472,0.5979537,-3.1344624,-0.79048395,True,0.78812915
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.7672622,-0.33303356,0.78379273,-3.303496,-0.23102844,True,-0.42490003
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.25531232,-0.049296975,0.09221371,-0.4360512,-0.07457344,True,-0.53459483
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.40681106,0.13828337,0.15289798,-0.7064911,-0.107131004,True,0.9044159
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-1.2439306,0.93980765,0.98977125,-3.1838822,0.6960211,True,0.94952005
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-2.030145,0.4799577,0.63849264,-3.2815905,-0.7786993,True,0.75170434
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,0.0016555786,-0.0016555786,0.005257222,-0.008648576,0.011959733,True,-0.31491512
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.9276806,-0.15545523,0.16771616,-2.2564044,-1.598957,True,-0.9268948
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.65450865,0.0053471923,0.32366258,-1.2888873,-0.020129979,True,0.016520886
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.9282434,-0.17512012,0.16755192,-2.2566452,-1.5998416,True,-1.0451692
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.5320967,-0.24295253,0.113516174,-0.75458837,-0.30960497,False,-2.140246
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.9059427,-0.68744206,0.04531086,-1.9947519,-1.8171334,False,-15.171685
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-0.9631318,-0.59621775,0.74686044,-2.426978,0.50071466,True,-0.7982987
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.66811067,-0.5033522,0.33809358,-1.3307741,-0.0054472685,True,-1.4887955
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.848774,-0.18872207,0.7136821,-2.247591,0.5500429,True,-0.26443437
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.2053308,1.0699898,0.33062252,-2.853351,-1.5573107,False,3.2362883
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.560972,0.47050953,0.48779088,-3.5170422,-1.6049018,True,0.9645722
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.8378887,0.49904776,0.43129024,-2.6832175,-0.99255985,True,1.1571043
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.95235264,-1.719611,1.2938735,-3.4883447,1.5836395,True,-1.329041
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.45035213,0.21001801,0.17734239,-0.79794323,-0.10276106,True,1.1842517
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.98331463,-1.7973737,1.2289014,-3.3919616,1.4253322,True,-1.4625858
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-3.1524787,0.9667647,0.31700855,-3.7738154,-2.531142,False,3.0496485
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.284475,-0.10947633,0.34061685,-1.9520841,-0.61686593,True,-0.3214061
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.7453158,-0.13274074,0.20318505,-3.1435585,-2.347073,True,-0.6532997
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,0.0016555786,-0.0016555786,0.005257222,-0.008648576,0.011959733,True,-0.31491512
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.32088757,0.12691146,0.10537622,-0.52742493,-0.11435017,True,1.2043653
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.2336318,0.1437887,0.16099821,-1.5491884,-0.9180753,True,0.8931074
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.002257228,0.002257228,0.0034141717,-0.008949004,0.004434549,True,0.66113484
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.0306633,1.8190455,1.5067339,-4.983862,0.9225352,True,1.2072773
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.4366318,0.25502938,0.24313262,-0.91317177,0.03990814,True,1.0489311
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.36969483,-0.099544734,0.1084214,-0.58220077,-0.15718888,True,-0.9181281
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.545374,2.241251,0.06317787,-2.6692026,-2.4215453,False,35.475254
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6275265,0.058102846,0.29188442,-2.19962,-1.055433,True,0.19906114
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.2123623,1.7893336,0.105139345,-2.4184353,-2.0062892,False,17.018686
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.3629124,0.025280476,0.17436741,-2.7046726,-2.0211523,True,0.14498395
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.5530949,0.7364865,1.655178,-4.7972436,1.6910539,True,0.4449591
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,0.00028765202,-0.00028765202,0.004047617,-0.007645677,0.008220981,True,-0.071067005
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.3579558,-0.09289789,0.4432006,-2.226629,-0.48928267,True,-0.20960689
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.0018533468,-0.0018533468,0.0038107827,-0.0056157876,0.009322481,True,-0.48634282
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.6622853,-0.039597988,0.30171037,-2.2536378,-1.070933,True,-0.13124503
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.41113925,0.05849874,0.21887618,-0.8401366,0.017858088,True,0.26726863
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.29994702,-0.12500209,0.11979482,-0.53474486,-0.06514916,True,-1.0434682
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.7059449,-0.14598799,0.14137131,-1.9830327,-1.4288571,True,-1.0326564
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1590043,0.067107916,0.5146251,-2.1676695,-0.15033913,True,0.13040157
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.4195602,1.7744598,1.1892879,-4.7505646,-0.08855581,True,1.4920355
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-2.117748,0.808409,0.16629064,-2.4436777,-1.7918184,False,4.861422
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1445827,-0.018376827,0.1368751,-2.412858,-1.8763075,True,-0.13425983
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.00041043758,0.00041043758,0.008633227,-0.017331563,0.016510688,True,0.04754162
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.91529083,0.57683504,0.9389031,-2.7555408,0.9249593,True,0.61437124
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.714974,-0.42095172,0.5174442,-2.7291646,-0.7007834,True,-0.813521
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.32088757,-0.051512092,0.10537622,-0.52742493,-0.11435017,True,-0.4888398
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.7788811,-0.055654943,0.523502,-1.804945,0.24718285,True,-0.10631276
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.8763201,-0.18447232,0.1684995,-2.2065792,-1.546061,True,-1.0947945
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.8050277,-0.015572071,0.41711012,-1.6225636,0.012508094,True,-0.03733324
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.4495153,0.23108459,0.95164376,-3.3147373,0.41570652,True,0.24282677
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.556705,0.1997031,0.27690536,-2.0994396,-1.0139705,True,0.72119623
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.9041517,-0.0043594837,0.22798067,-3.3509939,-2.4573095,True,-0.019122163
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.5011613,-1.5001585,0.7549904,-2.9809427,-0.021380067,False,-1.9869902
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.3579558,-0.09289789,0.4432006,-2.226629,-0.48928267,True,-0.20960689
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.43938118,0.021909982,0.23569582,-0.901345,0.02258265,True,0.09295872
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-0.93246484,-1.703594,1.1121938,-3.1123648,1.2474351,True,-1.531742
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.8698133,-0.053714037,0.20213774,-1.2660034,-0.47362334,True,-0.26572987
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.91529083,-1.9158218,0.9389031,-2.7555408,0.9249593,False,-2.0404894
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.8762033,-0.17635679,0.16844656,-2.2063584,-1.546048,True,-1.0469599
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-2.7574024,-0.7199416,1.1719688,-5.0544615,-0.4603436,True,-0.614301
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.4973437,0.2996477,0.87348974,-3.2093835,0.21469629,True,0.3430466
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.5937093,0.36191595,0.741218,-3.0464966,-0.14092207,True,0.48827195
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.818187,0.12767172,0.073235236,-2.961728,-2.674646,True,1.74331
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.8445446,0.35766053,0.40915838,-3.646495,-2.0425942,True,0.8741371
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.005178,0.1524111,0.66276145,-3.3041904,-0.70616555,True,0.22996375
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.2649555,-1.1187468,0.04967168,-1.362312,-1.1675991,False,-22.52283
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.8885081,0.61235917,0.19780545,-2.2762067,-1.5008094,False,3.0957649
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6705267,0.12930477,0.07622592,-1.8199296,-1.5211239,True,1.6963359
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.2026665,0.036643267,0.1620997,-3.520382,-2.884951,True,0.22605388
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.648757,0.021359682,0.34665945,-2.3282094,-0.96930444,True,0.06161575
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6175065,-0.0997566,0.11231918,-1.8376521,-1.3973609,True,-0.88815284
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.668048,0.29967284,0.69269824,-4.0257363,-1.3103594,True,0.4326167
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.0180436,0.78207415,0.85710776,-2.697975,0.66188765,True,0.9124572
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.4812019,-0.33340728,0.72591764,-2.9040005,-0.058403254,True,-0.45929077
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.9839692,1.5783949,0.06107445,-2.1036751,-1.8642633,False,25.843784
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.55215335,-0.8764385,0.3029641,-1.145963,0.041656256,False,-2.8928792
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.1590043,0.09158504,0.51462513,-2.1676698,-0.150339,True,0.17796457
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.7808564,0.626328,0.9210424,-2.5860996,1.0243868,True,0.6800208
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.6705561,0.6031462,0.8079687,-3.2541747,-0.08693743,True,0.746497
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.288445,-0.23918146,0.12266272,-0.5288639,-0.048026055,True,-1.9499116
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.7991096,0.6224787,0.50273967,-1.7844794,0.18626016,True,1.2381731
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.6430488,-0.22207832,0.2791229,-3.1901298,-2.0959678,True,-0.7956292
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.98331463,-1.7543381,1.2289014,-3.3919616,1.4253322,True,-1.4275663
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.3022046,0.23216581,0.23069583,-3.7543685,-2.8500407,True,1.006372
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-1.9323044,-0.016549706,0.048272707,-2.026919,-1.8376899,True,-0.34283775
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.95235264,-2.772738,1.2938735,-3.4883447,1.5836395,False,-2.1429744
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.5438923,-0.08130944,0.29436076,-1.1208394,0.03305477,True,-0.27622378
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4808534,-0.3022983,0.7257773,-2.903377,-0.05832982,True,-0.4165166
C3H7N,None,None,imines,Propan-2-imine,0.0,0.0018039942,-0.0018039942,0.0047316225,-0.0074699866,0.011077975,True,-0.38126335
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.3378421,-0.03824407,0.1869962,-0.70435464,0.02867046,True,-0.20451789
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.36649692,-0.013830751,0.12818675,-0.61774296,-0.115250885,True,-0.10789533
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.4980139,-0.9322859,0.36217457,-2.207876,-0.7881517,False,-2.574134
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.61136925,-0.23643094,0.18145935,-0.9670296,-0.2557089,True,-1.3029417
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.429617,0.024538994,0.22942401,-2.879288,-1.9799459,True,0.106959134
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.958851,-0.03823638,0.12922278,-2.2121277,-1.7055743,True,-0.29589504
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.7425985,0.033637047,0.5293798,-2.7801828,-0.7050141,True,0.06354048
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6715324,-0.044032097,0.07602622,-1.8205438,-1.522521,True,-0.57916987
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.2145495,0.39794117,0.68981475,-2.5665865,0.13748741,True,0.57688123
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.2635226,-0.2484988,0.3446074,-1.9389532,-0.5880921,True,-0.72110695
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6496566,0.16838846,0.053337518,-0.75419813,-0.54511505,False,3.1570358
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.56089437,0.3282086,0.52832234,-1.5964062,0.47461748,True,0.6212279
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.7808564,-1.1786678,0.9210424,-2.5860996,1.0243868,True,-1.2797107
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.45197278,0.04545015,0.16730647,-0.77989346,-0.12405211,True,0.27165806
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1693656,0.07952249,0.100685574,-1.3667094,-0.97202194,True,0.7898102
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.34594667,-0.06259683,0.19344966,-0.725108,0.03321469,True,-0.323582
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.7478192,-1.380564,0.44099638,-1.6121721,0.116533756,False,-3.1305563
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.2914817,0.23304164,0.1515549,-1.5885293,-0.9944341,True,1.5376714
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.7343862,-0.4143412,0.09414872,-2.9189177,-2.5498548,False,-4.4009223
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.3529372,-0.11894655,0.7034069,-4.7316146,-1.9742597,True,-0.16910064
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.054214,-0.01374054,0.1346175,-2.3180642,-1.7903637,True,-0.10207098
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.19762,-0.17709208,0.18812573,-1.5663464,-0.8288936,True,-0.94134957
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.7889851,0.4679668,1.1649112,-3.072211,1.494241,True,0.40171888
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-1.2309932,1.1700108,1.4413841,-4.056106,1.5941197,True,0.8117273
