formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.9054792,-0.081813574,0.20996135,-2.3170035,-1.4939549,True,-0.38966015
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.005610585,0.005610585,0.011363204,-0.027882464,0.016661294,True,0.4937503
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.8798555,0.6144657,0.9637285,-2.7687635,1.0090524,True,0.63759214
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.6569882,-0.13695955,0.27877724,-1.2033916,-0.110584795,True,-0.4912867
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.3133144,1.1471674,0.3043904,-1.9099196,-0.71670926,False,3.7687373
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.9340477,-0.032908678,0.20680512,-3.3393857,-2.5287097,True,-0.15912893
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-2.4424157,-0.95960665,0.1662101,-2.7681875,-2.116644,False,-5.7734556
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.34439588,0.021179408,0.073512204,-0.4884798,-0.20031196,True,0.28810737
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.7426233,-0.14548695,0.5129045,-2.7479162,-0.73733044,True,-0.28365308
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.8027844,2.275519,0.21253851,-3.2193599,-2.386209,False,10.706384
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.3405693,-0.34619617,0.41148746,-3.1470847,-1.5340538,True,-0.8413286
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.5641264,0.44165742,0.54591006,-1.6341101,0.50585735,True,0.80902964
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.60956573,0.4120919,0.6695946,-1.9219712,0.70283973,True,0.61543494
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.8163168,-1.594172,0.63772154,-2.066251,0.4336174,False,-2.4997933
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2148497,0.0125489235,0.124608465,-1.4590824,-0.9706171,True,0.10070683
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.35013735,-0.12279627,0.12275925,-0.5907455,-0.10952921,True,-1.0003015
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.0736704,0.34072596,0.4202278,-1.8973169,-0.2500239,True,0.81081253
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.239136,-0.220824,0.16145024,-2.5555785,-1.9226935,True,-1.3677528
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-1.2238958,-0.26731265,1.2280886,-3.6309495,1.1831579,True,-0.2176656
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-2.3030453,0.20274949,0.6733996,-3.6229086,-0.98318195,True,0.30108348
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.23733246,-0.067276835,0.066180035,-0.36704534,-0.1076196,True,-1.016573
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.38053775,0.11201006,0.15420866,-0.6827867,-0.078288764,True,0.7263539
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-1.0800587,0.77593577,0.821822,-2.6908298,0.5307125,True,0.9441652
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-2.3402307,0.7900435,0.21976824,-2.7709765,-1.909485,False,3.5948937
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0017062426,0.0017062426,0.0067697647,-0.014974982,0.011562496,True,0.2520387
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.8975406,-0.18559527,0.1968648,-2.2833955,-1.5116856,True,-0.942755
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.8288291,0.17966765,0.3892924,-1.5918422,-0.065815985,True,0.46152368
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.898784,-0.20457947,0.19695471,-2.2848153,-1.5127528,True,-1.0387132
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.6021906,-0.1728586,0.14067632,-0.8779162,-0.326465,True,-1.2287682
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.9152727,-0.67811203,0.22286303,-2.3520842,-1.4784611,False,-3.0427299
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.2455136,-0.31383598,0.48101115,-2.1882954,-0.3027317,True,-0.6524505
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.81387633,-0.35758656,0.27879477,-1.3603141,-0.2674386,True,-1.2826158
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.8163168,-0.2211793,0.63772154,-2.066251,0.4336174,True,-0.34682742
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.425569,1.290228,0.5445608,-3.4929082,-1.3582299,False,2.3693001
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.7340283,0.6435659,0.1968323,-3.1198196,-2.348237,False,3.2696152
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.8472536,0.5084126,0.3130002,-2.460734,-1.2337732,True,1.6243204
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.85473764,-1.817226,0.8652547,-2.5506368,0.8411616,False,-2.100221
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.36188662,0.1215525,0.13423412,-0.62498546,-0.098787755,True,0.9055261
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.8835127,-1.8971756,0.90469533,-2.6567156,0.8896902,False,-2.0970325
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.9111862,0.7254722,0.27629027,-3.4527152,-2.3696573,False,2.625761
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-0.99410164,-0.39984965,0.37721568,-1.7334445,-0.2547589,True,-1.0600027
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.791395,-0.08666158,0.18414083,-3.152311,-2.4304788,True,-0.47062662
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0017062426,0.0017062426,0.0067697647,-0.014974982,0.011562496,True,0.2520387
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.3448081,0.150832,0.07392078,-0.48969284,-0.19992337,False,2.0404546
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.50391,0.4140668,0.15794148,-1.8134753,-1.1943446,False,2.621647
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.00016617775,0.00016617775,0.0078024864,-0.015459051,0.015126696,True,0.02129805
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.5107167,2.299099,1.7516596,-5.9439697,0.9225364,True,1.3125261
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.36761403,0.18601161,0.16745055,-0.6958171,-0.03941095,True,1.1108451
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.40999007,-0.05924949,0.1590826,-0.721792,-0.09818816,True,-0.3724448
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.226326,1.9222031,0.51407844,-3.2339196,-1.2187322,False,3.739124
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.2597494,-0.30967426,0.8949369,-3.013826,0.49432695,True,-0.34602916
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.187873,1.7648442,0.21893518,-2.6169858,-1.75876,False,8.061035
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.6605499,0.32291794,0.20130444,-3.0551066,-2.265993,True,1.6041273
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-2.1500902,1.3334818,0.3791771,-2.8932774,-1.406903,False,3.5167782
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0015838146,0.0015838146,0.0042326106,-0.009879732,0.0067121023,True,0.3741933
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.9212347,-0.529619,0.43152162,-1.7670171,-0.07545233,True,-1.2273289
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.013890624,-0.013890624,0.009599622,-0.0049246363,0.032705884,True,-1.4469969
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.8063892,0.1045059,0.2575985,-2.3112822,-1.3014961,True,0.40569296
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.38702095,0.034380436,0.17392331,-0.72791064,-0.046131253,True,0.19767584
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.34529614,-0.079652965,0.17398892,-0.68631446,-0.004277855,True,-0.4578048
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.7418451,-0.11008775,0.20338015,-2.1404703,-1.34322,True,-0.5412905
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1001819,0.008285522,0.49018064,-2.060936,-0.13942784,True,0.016902998
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.0918827,1.4467824,1.1190583,-4.285237,0.101471424,True,1.292857
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.7530427,0.44370365,0.4825528,-2.6988463,-0.8072392,True,0.9194924
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.114892,-0.04806757,0.19410226,-2.4953325,-1.7344515,True,-0.24764045
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.0028902292,0.0028902292,0.020016065,-0.042121716,0.036341257,True,0.14439547
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.8394176,0.5009618,0.8430176,-2.4917321,0.81289697,True,0.5942483
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.5845945,-0.5513313,0.42674258,-2.42101,-0.748179,True,-1.2919528
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.3448081,-0.027591556,0.07392078,-0.48969284,-0.19992337,True,-0.37325847
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-1.0302329,0.19569689,0.8776307,-2.750389,0.6899233,True,0.22298318
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.8771745,-0.18361795,0.18652956,-2.2427723,-1.5115765,True,-0.9843906
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.7684684,-0.052131414,0.28668913,-1.330379,-0.20655769,True,-0.18183953
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.5643286,0.3458978,1.4153091,-4.3383346,1.2096773,True,0.24439736
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.6874337,0.33043182,0.21602528,-2.1108432,-1.2640241,True,1.5295979
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.5829623,-0.3255489,0.4823384,-3.5283456,-1.637579,True,-0.6749388
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.1818762,-1.8194437,0.633603,-2.423738,0.059985638,False,-2.8715832
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.9212347,-0.529619,0.43152162,-1.7670171,-0.07545233,True,-1.2273289
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.47066468,0.05319348,0.24239229,-0.9457536,0.0044242144,True,0.21945204
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-0.9885647,-1.6474941,1.4957691,-3.9202724,1.9431429,True,-1.101436
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7801298,-0.14339757,0.23769476,-1.2460115,-0.31424806,True,-0.60328454
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.8394176,-1.991695,0.8430176,-2.4917321,0.81289697,False,-2.3625784
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.8791795,-0.17338061,0.18585292,-2.243451,-1.5149077,True,-0.93289155
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-2.163291,-1.314053,2.044458,-6.1704288,1.8438468,True,-0.6427391
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-2.0585845,0.8608885,0.25269845,-2.5538735,-1.5632955,False,3.4067817
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.36035,0.12855661,0.58624804,-2.509396,-0.21130383,True,0.21928705
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.872389,0.1818738,0.1531188,-3.172502,-2.572276,True,1.1877953
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.528812,0.041927814,0.5439976,-3.5950472,-1.4625766,True,0.07707353
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.6429543,0.7901875,0.37824953,-3.3843234,-1.9015853,False,2.0890641
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.4010795,-0.98262274,0.13480724,-1.6653018,-1.1368573,False,-7.2890944
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.8864942,0.61034524,0.21433865,-2.306598,-1.4663904,False,2.8475745
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.5959982,0.05477619,0.18124582,-1.95124,-1.2407564,True,0.30222043
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.4857192,0.31969595,0.21360382,-3.9043827,-3.0670557,True,1.496677
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.8947825,0.26738524,0.17443965,-2.2366843,-1.5528808,True,1.5328238
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.607833,-0.109430075,0.19017656,-1.9805791,-1.2350869,True,-0.57541305
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.4386387,0.070263624,0.67175597,-3.7552805,-1.121997,True,0.10459695
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.0154887,0.77951926,1.0403727,-3.0546193,1.023642,True,0.7492692
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.6406832,-0.173926,0.3258816,-2.279411,-1.0019553,True,-0.53370917
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.8760366,1.4704623,0.17499429,-2.2190254,-1.5330478,False,8.402916
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.47906452,-0.9495273,0.29855317,-1.0642288,0.106099725,False,-3.1804295
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.100182,0.032762766,0.49018064,-2.0609362,-0.13942796,True,0.066838145
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.7957511,0.6412227,0.73703855,-2.2403467,0.6488445,True,0.8699989
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.191344,1.1239341,1.3573711,-4.8517914,0.46910334,True,0.8280228
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.39280462,-0.13482183,0.09206586,-0.57325375,-0.21235552,True,-1.4644064
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.6316271,0.45499623,0.63897836,-1.8840247,0.6207706,True,0.71206826
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.4626937,-0.4024334,0.6041087,-3.6467466,-1.2786406,True,-0.6661606
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.8835127,-1.85414,0.90469533,-2.6567156,0.8896902,False,-2.0494635
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.3777394,0.30770063,0.19761331,-3.7650616,-2.9904172,True,1.5570846
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-1.9395082,-0.009345889,0.14498438,-2.2236776,-1.6553388,True,-0.06446135
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.85473764,-2.8703532,0.8652547,-2.5506368,0.8411616,False,-3.3173506
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.47770935,-0.14749241,0.29691795,-1.0596685,0.104249835,True,-0.49674466
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.6417388,-0.14141297,0.32622737,-2.2811444,-1.0023332,True,-0.4334798
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.003076911,0.003076911,0.0047467053,-0.012380454,0.006226632,True,0.64822036
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.4074911,0.031404912,0.16836333,-0.73748326,-0.07749894,True,0.18653059
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.35536325,-0.024964422,0.16753167,-0.68372536,-0.027001172,True,-0.14901315
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.7117116,-0.7185881,0.20546943,-2.1144319,-1.3089916,False,-3.4972994
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.7620857,-0.08571452,0.1973355,-1.1488633,-0.3753081,True,-0.43435934
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.5939417,0.18886375,0.20117356,-2.988242,-2.1996415,True,0.93881005
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.7047088,-0.29237854,0.3383464,-2.3678677,-1.0415499,True,-0.8641397
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.738409,0.029447556,0.30156195,-2.3294704,-1.1473477,True,0.0976501
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.5972784,-0.11828613,0.18133983,-1.9527044,-1.2418523,True,-0.65228987
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.0252712,0.20866281,0.771285,-2.5369897,0.48644745,True,0.27053916
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.0268933,-0.48512816,0.42079258,-1.8516467,-0.2021398,True,-1.1528914
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.69666976,0.21540162,0.17164408,-1.0330921,-0.36024737,True,1.2549318
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.7335295,0.50084376,0.5525394,-1.8165069,0.3494478,True,0.9064399
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.7957511,-1.1637731,0.73703855,-2.2403467,0.6488445,True,-1.5789853
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.35331893,-0.053203702,0.12972035,-0.60757077,-0.09906706,True,-0.41014153
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1363199,0.04647672,0.14098737,-1.4126551,-0.85998464,True,0.32965168
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.40818495,-0.00035855174,0.16932029,-0.7400527,-0.07631719,True,-0.0021175947
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-1.4702321,-0.65815103,0.75762194,-2.955171,0.014706969,True,-0.8687064
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.2777964,0.2193563,0.14399599,-1.5600286,-0.9955642,True,1.5233501
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.4676425,-0.6810849,0.17894219,-2.8183692,-2.116916,False,-3.8061726
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.7652857,0.29340196,0.17559619,-4.109454,-3.4211173,True,1.6708902
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.421331,0.3533764,0.3575214,-3.122073,-1.7205889,True,0.98840624
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.4605055,0.085793376,0.1882355,-1.829447,-1.0915639,True,0.4557768
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.8871632,0.56614494,0.9413574,-2.7322237,0.95789725,True,0.6014134
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.9220631,0.86108077,1.3513825,-3.570773,1.7266467,True,0.6371851
