Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.7362336793906991,0.7361136493609124,0.7504909990989056,0.9834054208435595,0.8477342371584118,0.8834613030616282,0.0001
2,0.7310229971224658,0.6920159191814894,0.7088008436960044,0.8916259161725636,0.8339864050200624,0.8641158925838774,0.0001
3,0.6962695875735601,0.6595445425854516,0.679674026738737,0.8174038770851717,0.8037082822554621,0.833999594899195,0.0001
4,0.6956372742831429,0.6456447136156338,0.669590554901005,0.8075905249230841,0.8041584758310545,0.8340602956595224,0.0001
5,0.6374543052605062,0.5769313951743018,0.5942381806287569,0.7501960551708085,0.6585577793611189,0.6706447403581659,0.0001
6,0.5773219221279058,0.5982628003838136,0.6777542639024479,0.6719507103560671,0.9479317347474782,1.0153125123457285,0.0001
7,0.7542785330528594,0.5855236164073354,0.6265241915417701,0.9434297014411921,0.7150439474925199,0.7647199033884073,0.0001
8,0.5659889000885049,0.4962068204719996,0.5492775096106775,0.6848997248847646,0.846582029137833,0.913091604430581,0.0001
9,0.5422589025928942,0.4883249810675985,0.5312083471067173,0.7287769058740978,0.6055669963428922,0.6306329820454742,0.0001
10,0.4856573135699804,0.5636566049352134,0.6007276953188414,0.5806214552072686,0.5969344488517854,0.6291331629782074,0.0001
11,0.47766860509417874,0.42537832820845634,0.4742292552879176,0.6240778527827779,0.5470947402391894,0.5677576345111027,0.0001
12,0.43556629064697877,0.3877490691495003,0.4030365980777544,0.5426732353227972,0.48776655543915187,0.5164690130274315,0.0001
13,0.4219179241633597,0.45381640988526883,0.46606811420204713,0.5212874510302465,0.5265009571119413,0.5483281173206098,0.0001
14,0.3998504761418976,0.37772356119659756,0.38625557981815534,0.5104833105956113,0.48196782972136254,0.49817509169139357,0.0001
15,0.4115380124596255,0.39819275987209735,0.4054721034679216,0.5273680953434221,0.5849354220082601,0.6168525407658983,0.0001
16,0.4430831242806639,0.3794580226399235,0.3952227474487934,0.5672483777927844,0.5623849733374924,0.5890357278383764,0.0001
17,0.3975854034979194,0.3807709007379935,0.3934275004052624,0.5190391943898262,0.5085132554278274,0.5383327122542974,0.0001
18,0.3815535755284345,0.37932273261633115,0.3800764305075419,0.49474755723233954,0.4912349358472122,0.5289629581781101,0.0001
19,0.39975583923800806,0.3852170661245425,0.39503948528742056,0.5140517686298022,0.4928252545637655,0.5197172236276509,0.0001
20,0.3903243347021305,0.36998794558121983,0.3846301983312233,0.500467991715998,0.4661438429480156,0.4915476600538278,0.0001
21,0.3673810682301311,0.35741246783549024,0.3714297247916153,0.46675749225748453,0.4684315291792441,0.4903677322833473,0.0001
22,0.37708030321372377,0.3690221607685089,0.3783967737684545,0.4802749171132348,0.563755615776315,0.5870363874348699,0.0001
23,0.37991153345528716,0.3681812284840751,0.37222016134212926,0.46867353387722377,0.5452570091396453,0.5901938587941503,0.0001
24,0.34400661597825055,0.34223243417506366,0.348778060109345,0.5003700217859941,0.4701392610045148,0.48804831407458255,0.0001
25,0.3399184754644967,0.3374971271175699,0.3349672623516358,0.45722000808682867,0.4167689440060821,0.4414434238931152,0.0001
26,0.3596089116282868,0.4400156598115705,0.4774860266557674,0.4528545174369102,0.4962059800071399,0.5388090531699052,0.0001
27,0.3466197694921678,0.3574800439102134,0.34469223759837986,0.46060825025895064,0.4185727969894505,0.4376677699167965,0.0001
28,0.33707288282489883,0.34532410981728856,0.3445393777999681,0.43616878368060136,0.5043060831126754,0.5409541640040685,0.0001
29,0.3241907152022928,0.3237760673785947,0.3181381741749872,0.42920015567869135,0.4665037076013072,0.4958583477271797,0.0001
30,0.31335894927132124,0.32695362801404343,0.32580721624118764,0.40442409204480917,0.408855031877637,0.4283992182068216,0.0001
31,0.34549949745476327,0.3549214861134893,0.356021925653379,0.46126986448445323,0.32913224610331804,0.34576062440430055,0.0001
32,0.31290738776838833,0.31909428844132376,0.31202118298442094,0.3970421227366244,0.4023383495445558,0.42010623090901145,0.0001
33,0.29820512357166096,0.32097794438145827,0.3020446675339925,0.39473940728268186,0.4549996771115572,0.4908077975881073,0.0001
34,0.3045265733590673,0.3195886316219556,0.31463551582749355,0.4045839406296422,0.4334473747248593,0.4651694770679849,0.0001
35,0.31666481402537927,0.348602605695577,0.34141553615786363,0.4121288997903611,0.3429286329964328,0.3675553315649867,0.0001
36,0.29419579029518234,0.31004277286455806,0.30170245023117853,0.37461633333048483,0.4022185844205397,0.42643172369448734,0.0001
37,0.31420268820928393,0.35861099534428,0.37808142264479216,0.42283617573713655,0.4545830937972812,0.4852793456009854,0.0001
38,0.2893008137807534,0.34756528747450444,0.348930942643549,0.39074827550748603,0.4317836950529061,0.4596286896974678,0.0001
