formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-0.9692656,-0.59008396,0.6681036,-2.2787485,0.34021747,True,-0.8832223
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.60790294,-0.56355995,0.20326893,-1.00631,-0.20949584,False,-2.7724845
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.7608215,-0.27667457,0.88969934,-2.5046322,0.98298925,True,-0.31097534
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-1.8681289,0.73278785,0.050168175,-1.9664586,-1.7697992,False,14.606627
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.4875655,0.39710307,0.50549966,-3.478345,-1.4967861,True,0.78556544
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.8152684,0.47642744,0.45200783,-2.7012038,-0.92933303,True,1.0540247
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.8824032,-1.7895606,1.1198004,-3.077212,1.3124058,True,-1.5981066
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.3990574,0.15872326,0.13129489,-0.6563954,-0.1417194,True,1.2089067
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.7797685,-2.0009198,0.88868195,-2.5215852,0.9620481,False,-2.251559
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.6729336,0.48721957,0.36976,-3.397663,-1.948204,True,1.3176644
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.1522357,-0.24171555,0.14195871,-1.4304748,-0.8739967,True,-1.7027173
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.7243087,-0.1537478,0.1844426,-3.0858161,-2.3628013,True,-0.83358073
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.012098551,0.012098551,0.005872299,-0.023608256,-0.00058884453,False,2.060275
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.35909438,0.16511828,0.09094705,-0.5373506,-0.18083817,True,1.815543
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-0.6770414,-0.41280174,0.21393691,-1.0963578,-0.25772506,True,-1.929549
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,0.0074841976,-0.0074841976,0.0049089817,-0.0021374067,0.017105803,True,-1.5245926
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.340642,2.1290243,2.1183906,-6.4926877,1.8114038,True,1.0050197
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.3739934,0.19239098,0.17039482,-0.7079673,-0.040019542,True,1.1290894
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.4316786,-0.03756097,0.1279265,-0.68241453,-0.18094265,True,-0.29361367
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5435166,2.2393937,0.03617796,-2.6144254,-2.4726079,False,61.89939
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.7072388,0.13781512,0.16344109,-2.0275834,-1.3868942,True,0.84320974
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.1583166,1.7352879,0.048742194,-2.2538514,-2.0627818,False,35.60135
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.3990896,0.061457634,0.24940802,-2.8879294,-1.9102498,True,0.24641402
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.5546377,0.7380293,2.289934,-6.0429087,2.933633,True,0.32229283
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.00021624565,0.00021624565,0.004264357,-0.008574385,0.008141894,True,0.050710026
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.1496059,-0.30124784,0.3650602,-1.8651239,-0.43408787,True,-0.82520044
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.06014061,-0.06014061,0.0058303266,0.04871317,0.07156805,False,-10.315136
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.769748,0.06786466,0.11338968,-1.9919918,-1.5475042,True,0.59850824
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.37044704,0.01780653,0.15669312,-0.6775656,-0.063328534,True,0.11363952
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.38869154,-0.036257565,0.20570241,-0.79186827,0.01448518,True,-0.17626223
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6004314,-0.25150144,0.12697984,-1.849312,-1.3515509,False,-1.9806406
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.0945294,0.0026329756,0.2913004,-1.6654782,-0.5235806,True,0.009038696
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.5987968,1.9536965,1.6452494,-5.8234854,0.6258919,True,1.1874775
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.6158671,0.3065281,0.16502316,-1.9393126,-1.2924217,True,1.8574853
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.101837,-0.061122656,0.14262637,-2.3813846,-1.8222892,True,-0.42855087
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.0032941103,0.0032941103,0.020539839,-0.043552194,0.036963973,True,0.16037664
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.97352767,0.6350719,1.051692,-3.0348442,1.0877888,True,0.6038573
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.7527742,-0.38315153,0.51434416,-2.7608888,-0.74465966,True,-0.74493223
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.35909438,-0.013305277,0.09094705,-0.5373506,-0.18083817,True,-0.14629696
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.8936136,0.05907756,0.44121653,-1.758398,-0.028829157,True,0.13389698
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.9680634,-0.09272909,0.21811055,-2.39556,-1.5405667,True,-0.4251472
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.8103277,-0.010272086,0.25306794,-1.3063409,-0.31431454,True,-0.04059023
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.4504114,0.23198068,0.8754578,-3.1663089,0.26548588,True,0.26498213
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5440148,0.18701291,0.28488013,-2.1023798,-0.98564976,True,0.6564618
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.8183823,-0.0901289,0.12831259,-3.069875,-2.5668895,True,-0.70241666
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.2053367,-1.7959832,0.9845134,-3.134983,0.72430956,True,-1.8242344
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.1496059,-0.30124784,0.3650602,-1.8651239,-0.43408787,True,-0.82520044
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.48653847,0.06906727,0.15605491,-0.7924061,-0.18067083,True,0.4425831
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.2303374,-1.4057214,1.6665757,-4.4968257,2.036151,True,-0.8434789
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.6855069,-0.23802048,0.20912087,-1.0953838,-0.27562997,True,-1.1381958
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.97352767,-1.857585,1.051692,-3.0348442,1.0877888,True,-1.7662823
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9681513,-0.08440876,0.21819848,-2.3958204,-1.5404823,True,-0.38684395
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.3023417,-0.17500234,1.1324557,-5.521955,-1.0827284,True,-0.15453349
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.2967808,0.099084854,1.0831693,-3.419793,0.82623124,True,0.09147679
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.320852,0.08905864,0.73746455,-2.7662826,0.124578476,True,0.12076328
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.8694868,0.17897153,0.07581451,-3.0180833,-2.7208903,False,2.36065
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.876635,0.38975096,0.5654096,-3.984838,-1.7684323,True,0.689325
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.0736809,0.220914,0.24902788,-2.5617754,-1.5855862,True,0.8871055
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.1453373,-1.2383649,0.04169147,-1.2270527,-1.063622,False,-29.703075
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.3206722,0.04452324,0.51488453,-2.329846,-0.3114984,True,0.08647228
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6709213,0.12969935,0.13600762,-1.9374963,-1.4043463,True,0.9536182
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.2366176,0.07059431,0.27870217,-3.7828739,-2.6903613,True,0.25329658
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.500282,-0.12711525,0.36760908,-2.2207959,-0.7797682,True,-0.3457892
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6196451,-0.097617984,0.028931586,-1.6763511,-1.5629392,False,-3.374097
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.8322759,0.4639008,0.8928161,-4.5821953,-1.0823562,True,0.51959276
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.1053534,0.8693839,0.2676413,-1.6299303,-0.5807764,False,3.2483172
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.4845936,-0.33001554,0.64883494,-2.75631,-0.21287715,True,-0.5086279
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.006923,1.6013486,0.03286865,-2.0713456,-1.9425004,False,48.719635
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.44935632,-0.97923553,0.3266421,-1.0895748,0.19086218,False,-2.9978852
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.0945294,0.0271101,0.2913004,-1.6654782,-0.5235806,True,0.09306579
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.68134886,0.5268205,0.71445256,-2.081676,0.7189782,True,0.73737645
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.9087756,0.8413657,0.9735944,-3.8170207,-0.00053048134,True,0.864185
