formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.59065783,0.17250904,0.47636008,-1.5243236,0.34300792,True,0.36214
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.7811129,-0.20617986,0.48080012,-2.7234812,-0.83874464,True,-0.42882654
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.0020830631,0.0020830631,0.006406463,-0.0146397315,0.010473605,True,0.32515025
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.82333136,0.55794156,0.82456344,-2.4394758,0.79281306,True,0.6766508
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.6671455,-0.12680227,0.116703056,-0.8958835,-0.43840748,True,-1.0865377
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.7905709,1.6244239,0.04073716,-1.8704157,-1.710726,False,39.87573
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-3.0583487,0.09139228,0.1481795,-3.3487804,-2.767917,True,0.61676735
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-3.035389,-0.36663342,0.04598207,-3.1255138,-2.945264,False,-7.9733996
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.3406185,0.017402023,0.085319005,-0.50784373,-0.17339323,True,0.2039642
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.8885186,0.00040829182,0.3517356,-2.5779204,-1.1991168,True,0.0011607918
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.8965664,2.3693008,0.097533666,-3.0877323,-2.7054005,False,24.292133
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.0093129,-0.67745256,0.06098867,-2.1288507,-1.889775,False,-11.107843
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.5510821,0.42861313,0.46016976,-1.4530149,0.3508507,True,0.9314239
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.49599218,0.29851836,0.42189178,-1.3229,0.3309157,True,0.7075709
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.7837112,-1.6267776,0.7025557,-2.1607203,0.5932981,False,-2.315514
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2228094,0.020508647,0.015404062,-1.2530015,-1.1926174,True,1.3313792
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.39538908,-0.07754454,0.07347832,-0.5394066,-0.25137156,True,-1.0553391
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.4276188,-0.30532563,0.11251693,-0.648152,-0.20708561,False,-2.713597
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.0348427,-0.42511725,0.03176466,-2.0971014,-1.972584,False,-13.38334
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.2897346,0.79852617,0.063029125,-2.4132717,-2.1661975,False,12.669162
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.3535092,-0.7467866,1.1561248,-3.619514,0.9124956,True,-0.6459394
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.28798902,-0.016620278,0.060021378,-0.40563092,-0.17034712,True,-0.27690598
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.3433236,0.0747959,0.13017946,-0.59847534,-0.08817184,True,0.5745599
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.92850816,0.62438524,1.5691706,-4.0040827,2.147066,True,0.39790782
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.8731192,0.322932,0.42586145,-2.7078075,-1.0384308,True,0.758303
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,0.0017319918,-0.0017319918,0.005281601,-0.008619946,0.01208393,True,-0.3279293
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-2.0232675,-0.059868336,0.13339698,-2.2847257,-1.7618093,True,-0.44879827
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.70189106,0.052729607,0.25126576,-1.1943719,-0.20941016,True,0.20985591
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-2.0243652,-0.07899833,0.13317263,-2.2853835,-1.7633468,True,-0.5932024
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.60013705,-0.17491215,0.055650376,-0.7092118,-0.4910623,False,-3.1430542
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.8666056,-0.7267791,0.06669261,-1.9973232,-1.7358881,False,-10.897446
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-0.9013139,-0.65803564,0.4115895,-1.7080293,-0.09459847,True,-1.5987668
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.544324,-0.6271389,0.13175434,-0.8025625,-0.2860855,False,-4.759911
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.7837112,-0.2537849,0.7025557,-2.1607203,0.5932981,True,-0.361231
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-1.8980206,0.7626796,0.06417308,-2.0238,-1.7722414,False,11.8847275
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.5717688,0.4813063,0.35961682,-3.2766178,-1.8669198,True,1.3383865
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.760308,0.42146707,0.31960085,-2.3867257,-1.1338904,True,1.3187295
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.8714713,-1.8004924,0.8567186,-2.5506396,0.8076972,False,-2.1016147
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.48992234,0.24958822,0.14626282,-0.7765975,-0.20324719,True,1.7064365
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.64510095,-2.1355872,0.771635,-2.1575055,0.8673037,False,-2.7676132
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.72972,0.5440061,0.18065777,-3.0838094,-2.3756309,False,3.0112522
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-0.9826826,-0.4112687,0.09317081,-1.1652974,-0.8000678,False,-4.414137
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.8310823,-0.046974182,0.12388232,-3.0738916,-2.588273,True,-0.3791839
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,0.0017319918,-0.0017319918,0.005281601,-0.008619946,0.01208393,True,-0.3279293
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.34034336,0.14636725,0.085719414,-0.5083534,-0.1723333,True,1.7075158
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-0.5414688,-0.54837435,0.39037892,-1.3066115,0.22367388,True,-1.4047233
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-2.3722649e-05,2.3722649e-05,0.00504225,-0.009906532,0.009859087,True,0.0047047744
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.3451889,2.1335711,1.7914504,-5.856432,1.166054,True,1.1909742
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.37230146,0.19069904,0.21080485,-0.78547895,0.04087606,True,0.90462357
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.33838904,-0.13085052,0.056747105,-0.44961336,-0.22716472,False,-2.3058538
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5453787,2.2412558,0.03172303,-2.6075559,-2.4832015,False,70.65075
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6272111,0.05778742,0.15159418,-1.9243357,-1.3300865,True,0.38119814
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.2861886,1.8631599,0.06707312,-2.417652,-2.1547253,False,27.77804
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.2279,-0.10973191,0.07748707,-2.3797746,-2.0760255,True,-1.416132
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.9285269,0.11191851,2.3556674,-5.5456347,3.688581,True,0.04751032
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,0.00045466423,-0.00045466423,0.004290499,-0.007954714,0.008864042,True,-0.10597002
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.9525802,-0.4982735,0.40406716,-1.7445519,-0.16060859,True,-1.2331452
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,-0.013650775,0.013650775,0.0026674587,-0.018878995,-0.008422555,False,5.117521
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7591741,0.057290792,0.06871467,-1.8938549,-1.6244934,True,0.83374906
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.33345878,-0.019181728,0.15491512,-0.6370925,-0.029825121,True,-0.123820886
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.2693801,-0.15556902,0.11913728,-0.50288916,-0.035871014,True,-1.3057963
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6768342,-0.17509866,0.10085324,-1.8745066,-1.4791619,True,-1.7361728
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1540605,0.06216407,0.20552084,-1.5568813,-0.75123966,True,0.30247086
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.6600122,2.014912,1.6460257,-5.886223,0.5661981,True,1.2241073
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-2.110899,0.8015599,0.0787731,-2.2652943,-1.9565036,False,10.175553
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1510384,-0.011921167,0.11450217,-2.3754628,-1.9266142,True,-0.10411303
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.0064969063,-0.0064969063,0.012133756,-0.017285256,0.030279068,True,-0.5354407
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7515378,0.413082,0.80855566,-2.336307,0.83323133,True,0.51088876
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.7334882,-0.40243757,0.47707406,-2.6685534,-0.79842305,True,-0.84355366
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.34034336,-0.0320563,0.085719414,-0.5083534,-0.1723333,True,-0.37396783
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.90966475,0.075128734,0.11042771,-1.126103,-0.69322646,True,0.68034315
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-2.0112445,-0.04954791,0.08162892,-2.1712372,-1.8512518,True,-0.6069897
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.9295219,0.108922124,0.33314076,-1.5824778,-0.27656603,True,0.32695526
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.2002972,-0.018133521,1.0039834,-3.1681046,0.7675102,True,-0.018061575
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5871716,0.23016965,0.29712543,-2.1695375,-1.0048057,True,0.77465487
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.8179708,-0.09054041,0.05359944,-2.9230256,-2.712916,True,-1.6892045
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.2648183,-1.7365016,1.1013523,-3.423469,0.8938323,True,-1.5766994
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.9525802,-0.4982735,0.40406716,-1.7445519,-0.16060859,True,-1.2331452
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.54632884,0.12885764,0.2966125,-1.1276894,0.035031676,True,0.43443093
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.5107856,-1.1252732,1.3778219,-4.2113166,1.1897454,True,-0.8167044
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.8477389,-0.07578844,0.10708933,-1.057634,-0.63784385,True,-0.7077123
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.7515378,-2.0795748,0.80855566,-2.336307,0.83323133,False,-2.5719624
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.011321,-0.041239023,0.08155116,-2.1711614,-1.8514808,True,-0.5056829
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.3186588,-0.1586852,1.4625584,-6.185273,-0.45204425,True,-0.10849837
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.133693,-0.06400299,1.9155724,-4.888215,2.620829,True,-0.03341194
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.4717664,0.23997295,0.7469312,-2.9357514,-0.007781148,True,0.3212785
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.9793737,0.2888584,0.14447303,-3.2625408,-2.6962066,False,1.9993933
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.9538789,0.46699476,0.6422319,-4.212653,-1.6951044,True,0.7271435
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-1.4675143,-0.3852526,0.13584782,-1.733776,-1.2012526,False,-2.835913
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.1412053,-1.242497,0.06485843,-1.2683278,-1.0140828,False,-19.157063
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.6872264,0.4110775,0.4791016,-2.6262655,-0.74818724,True,0.8580174
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6854066,0.14418459,0.14193481,-1.9635988,-1.4072143,True,1.0158508
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.0857403,-0.08028293,0.01319805,-3.1116085,-3.0598722,False,-6.0829387
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.730615,0.10321772,0.17964035,-2.08271,-1.3785199,True,0.57457983
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6061379,-0.11112523,0.008061018,-1.6219375,-1.5903382,False,-13.785508
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.894941,0.526566,1.1302298,-5.1101913,-0.6796906,True,0.46589288
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-0.769011,0.53304154,0.39334923,-1.5399755,0.0019534826,True,1.3551356
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.4469888,-0.36762035,0.53646123,-2.498453,-0.39552474,True,-0.6852692
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.0239072,1.6183329,0.016853651,-2.0569403,-1.990874,False,96.02269
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.52294964,-0.9056422,0.30665955,-1.1240023,0.078103065,False,-2.9532497
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.1540605,0.08664119,0.20552082,-1.5568813,-0.75123966,True,0.42156893
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.6091225,0.45459414,0.74386877,-2.0671053,0.84886026,True,0.6111214
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.5115482,0.4441383,0.9278319,-3.3300986,0.30700243,True,0.478684
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.40647125,-0.1211552,0.060719334,-0.52548116,-0.28746134,False,-1.9953315
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.64232904,0.46569818,0.5665626,-1.7527916,0.46813363,True,0.8219713
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.6276758,-0.23745131,0.45693633,-3.523271,-1.7320805,True,-0.5196595
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.64510095,-2.0925517,0.771635,-2.1575055,0.8673037,False,-2.7118413
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.1544504,0.08441162,0.04467751,-3.2420182,-3.0668826,True,1.8893538
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0126977,0.06384361,0.1429356,-2.2928514,-1.732544,True,0.44665995
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.8714713,-2.8536196,0.8567186,-2.5506396,0.8076972,False,-3.3308716
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.52258533,-0.10261643,0.30476484,-1.1199244,0.07475376,True,-0.3367069
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4463526,-0.33679914,0.5366831,-2.4982514,-0.39445376,True,-0.62755686
C3H7N,None,None,imines,Propan-2-imine,0.0,0.005530715,-0.005530715,0.0049764346,-0.004223097,0.015284527,True,-1.111381
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.5491674,0.17308122,0.3595812,-1.2539465,0.15561175,True,0.48134112
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.32994902,-0.05037865,0.11404206,-0.55347145,-0.10642658,True,-0.441755
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.3559035,-1.0743963,0.31638202,-1.9760122,-0.7357947,False,-3.3958828
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.7078733,-0.13992691,0.09904926,-0.90200984,-0.5137367,True,-1.4127002
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.1568072,-0.24827075,0.22994538,-2.6075,-1.7061143,True,-1.0796945
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.8882421,-0.108845234,0.06488512,-2.0154169,-1.7610673,True,-1.6775069
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6139466,-0.09501493,0.35698187,-2.313631,-0.91426206,True,-0.26616177
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6861969,-0.029367566,0.14206515,-1.9646447,-1.4077492,True,-0.206719
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.98250663,0.16589826,0.23079513,-1.4348651,-0.53014815,True,0.7188118
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-0.99928737,-0.51273406,0.39828837,-1.7799325,-0.21864218,True,-1.2873437
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6856982,0.20443007,0.06715889,-0.81732965,-0.5540668,False,3.0439763
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.5198033,0.2871175,0.6260255,-1.7468133,0.7072067,True,0.45863548
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.6091225,-1.3504016,0.74386877,-2.0671053,0.84886026,True,-1.8153762
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.45348805,0.04696542,0.1617153,-0.77045006,-0.13652605,True,0.29042038
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.0468185,-0.04302466,0.10389628,-1.2504553,-0.8431818,True,-0.41411164
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.55302924,0.14448574,0.36560035,-1.2696059,0.16354746,True,0.39520133
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.70747083,-1.4209123,0.08308315,-0.8703138,-0.54462785,False,-17.102291
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.29363,0.23518991,0.13539062,-1.5589956,-1.0282644,True,1.7371211
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.7568285,-0.39189887,0.07368027,-2.9012418,-2.6124153,False,-5.318912
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.573046,0.101162195,0.57188,-4.6939306,-2.4521613,True,0.1768941
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.0962458,0.028291225,0.032864578,-2.1606603,-2.0318313,True,0.8608425
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-0.91556704,-0.45914507,0.03537288,-0.98489785,-0.8462362,False,-12.9801445
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.4473459,0.12632763,0.29170844,-1.0190945,0.12440264,True,0.4330613
