Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8396041181278188,0.9136073274432488,0.8084436215852436,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
2,0.8072347014607595,0.9393725215264086,0.768994833293714,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
3,0.7913299657219676,0.9358233145947726,0.7442352717980406,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
4,0.7217045180601199,0.8563534898577996,0.7557235158475718,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
5,0.669877970443902,0.8397381890494868,0.7883586596725578,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
6,0.727438548297502,0.9064520709919479,0.7099917060450504,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
7,0.6769049572494338,0.9134944070060298,0.6909132541570449,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
8,0.6619391233618783,0.8409969581747955,0.6785613253600615,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
9,0.6227117240512533,0.8195548417433253,0.6691764637939912,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
10,0.6177382712841765,0.787606473238963,0.7102659125077097,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
11,0.6137605095040436,0.8379778052276036,0.6438193769383251,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
12,0.5909780013461728,0.8070512177809229,0.6237733579219732,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
13,0.5771765655752494,0.7693273166440567,0.6121136084535068,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
14,0.5637970641550379,0.8291848740487728,0.6118211333913014,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
15,0.5636567751452032,0.7862807399821732,0.5800105163029262,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
16,0.5291905450080597,0.6896031577632112,0.5383774033166412,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
17,0.49321388689635587,0.6291501162187109,0.47932839035091546,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
18,0.5073996120559244,0.6425920162560805,0.595247076866322,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
19,0.5218049676475655,0.6175549075288592,0.47309658939677074,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
20,0.4233798178383168,0.5644454686146863,0.4477243907469556,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
21,0.41360213868617307,0.5480819648166873,0.44549390247889925,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
22,0.4073855229885947,0.5298366141769121,0.4304805572767903,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
23,0.37575518358698873,0.5142524017477935,0.44659141221440823,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
24,0.3701386515050093,0.49242090729047666,0.3810694486575019,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
25,0.3787544671513063,0.6137818390468381,0.436461407439153,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
26,0.3884877460737204,0.46482044795774063,0.41364993188614235,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
27,0.37242155625134254,0.4713339085848826,0.3543040438702232,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
28,0.3662597111445608,0.4780471459874567,0.40807734216962543,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
29,0.3516686422169943,0.4650072916498724,0.36322103227887836,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
30,0.33141451326236254,0.46659044499667185,0.3404829573810549,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
31,0.33010342082323946,0.4932706131125396,0.3593411320134213,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
32,0.3276407325803264,0.4660413220243634,0.4722513202437781,0.994815468788147,0.994815468788147,0.994815468788147,0.0001
33,0.377671214124461,0.45609221368465785,0.38895192361415776,0.994815468788147,0.994815468788147,0.994815468788147,7e-05
34,0.4110314700665373,0.49133837447976164,0.3532618875790359,0.994815468788147,0.994815468788147,0.994815468788147,7e-05
35,0.3654566292419561,0.4670025627568083,0.3486009621082392,0.994815468788147,0.994815468788147,0.994815468788147,7e-05
36,0.29519266941356037,0.4133781352133121,0.32239263129413576,0.994815468788147,0.994815468788147,0.994815468788147,7e-05
37,0.2983130425361439,0.41341397897252496,0.3192533102250637,0.994815468788147,0.994815468788147,0.994815468788147,7e-05
38,0.28831281111856016,0.4206817734916255,0.3225926591041393,0.994815468788147,0.994815468788147,0.994815468788147,7e-05
39,0.28147082637856463,0.4470246512934847,0.3171716919518951,0.994815468788147,0.994815468788147,0.994815468788147,7e-05
40,0.2922205738620088,0.42003848417749945,0.31168220096961,0.994815468788147,0.994815468788147,0.994815468788147,7e-05
41,0.2911762101740587,0.4270770324850982,0.31956389882510766,0.994815468788147,0.994815468788147,0.994815468788147,7e-05
42,0.27832024185916665,0.4169854982843939,0.3030311622117695,0.994815468788147,0.994815468788147,0.994815468788147,7e-05
43,0.2622467424658875,0.4266978974612254,0.30490707813348983,0.994815468788147,0.994815468788147,0.994815468788147,4.899999999999999e-05
44,0.25789250543496783,0.3795310821173326,0.3098672700107546,0.994815468788147,0.994815468788147,0.994815468788147,4.899999999999999e-05
45,0.28593235426678204,0.4033155531253455,0.39346119873505786,0.994815468788147,0.994815468788147,0.994815468788147,4.899999999999999e-05
46,0.3195147052884229,0.4021307432426597,0.3177399106491777,0.994815468788147,0.994815468788147,0.994815468788147,4.899999999999999e-05
47,0.27095225410179496,0.39169766318123295,0.29460248104611736,0.994815468788147,0.994815468788147,0.994815468788147,4.899999999999999e-05
48,0.25400275013482376,0.37896303860646374,0.29567282898981767,0.994815468788147,0.994815468788147,0.994815468788147,4.899999999999999e-05
49,0.25441934704825175,0.3721068175333851,0.3016913770733023,0.994815468788147,0.994815468788147,0.994815468788147,4.899999999999999e-05
50,0.246267495681444,0.4027278963124977,0.2932452931439966,0.994815468788147,0.994815468788147,0.994815468788147,4.899999999999999e-05
51,0.23658698307465678,0.36226778660180436,0.29968831682563724,0.994815468788147,0.994815468788147,0.994815468788147,4.899999999999999e-05
52,0.23759975743527206,0.37771353181803,0.2939350855977912,0.994815468788147,0.994815468788147,0.994815468788147,4.899999999999999e-05
53,0.24683706172423306,0.38860452849909943,0.2882549323533711,0.994815468788147,0.994815468788147,0.994815468788147,4.899999999999999e-05
54,0.26737191832300294,0.368498739206566,0.3069312429069576,0.994815468788147,0.994815468788147,0.994815468788147,4.899999999999999e-05
55,0.25132342311795797,0.34977004662999567,0.3062243515387514,0.994815468788147,0.994815468788147,0.994815468788147,4.899999999999999e-05
56,0.28508644540802397,0.38446660311716907,0.29625563962118967,0.994815468788147,0.994815468788147,0.994815468788147,4.899999999999999e-05
57,0.26055395773097406,0.3928272544213061,0.28746235460267033,0.994815468788147,0.994815468788147,0.994815468788147,4.899999999999999e-05
58,0.23786654423519712,0.3949756037514165,0.28755445587903933,0.994815468788147,0.994815468788147,0.994815468788147,4.899999999999999e-05
59,0.228178218737422,0.40622869977411236,0.2972663264525564,0.994815468788147,0.994815468788147,0.994815468788147,4.899999999999999e-05
60,0.24125394244852563,0.37655581168408664,0.28221086362250764,0.994815468788147,0.994815468788147,0.994815468788147,4.899999999999999e-05
61,0.21978004019278033,0.3869853986884063,0.2853807076475674,0.994815468788147,0.994815468788147,0.994815468788147,4.899999999999999e-05
