formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.4979908,-0.12721097,0.24932429,-0.98666644,-0.009315163,True,-0.510223
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.5487318,-2.270279,0.7215471,0.10564747,-2.4773479,-2.06321,False,6.8297625
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.56342936,-1.0864081,0.5229788,0.93081456,-2.9108047,0.7379885,True,0.56185067
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0807958,-1.4408463,-0.63994944,0.658759,-2.732014,-0.1496787,True,-0.971447
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.49367398,0.28757584,0.28572404,-1.053693,0.066345155,True,1.006481
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-1.9079798,1.6963621,0.9172923,-3.7058728,-0.11008692,True,1.8493147
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.9778366,-1.1847152,0.20687854,0.8656778,-2.8814435,0.5120133,True,0.2389787
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.188802,-1.8136519,-0.37515008,0.15296353,-2.1134605,-1.5138434,False,-2.452546
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.1878296,-0.634206,-0.5536236,0.3705225,-1.3604301,0.09201813,True,-1.4941701
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,0.025796533,-0.025796533,0.039699405,-0.052014306,0.10360737,True,-0.6497964
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-2.0968516,1.6793804,0.23603073,-2.5594718,-1.6342313,False,7.1150923
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.7013043,0.4251554,0.6985163,-3.0703964,-0.33221233,True,0.6086549
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.96653175,0.8522594,0.43353027,-1.816251,-0.11681241,False,1.965859
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.31025186,-1.9243559,1.614104,0.056195654,-2.0344994,-1.8142123,False,28.722933
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.28224644,-0.5130785,0.23083207,0.3064494,-1.1137193,0.08756232,True,0.7532469
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1990073,-2.6608455,-0.53816175,0.15441915,-2.9635072,-2.3581839,False,-3.4850712
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.48055416,0.28657806,0.21762685,-0.9071028,-0.054005533,True,1.3168322
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.7450719,-1.5956082,-0.14946365,0.1406783,-1.8713377,-1.3198788,True,-1.0624499
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017,-1.4168518,-0.58204997,0.65692955,-2.7044337,-0.12926984,True,-0.88601583
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153,-2.7765894,0.94787407,0.31397676,-3.391984,-2.1611948,False,3.0189307
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8185169,-2.0005097,0.18199289,0.35010412,-2.6867137,-1.3143057,True,0.51982504
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.2376876,-0.44393945,0.78345186,-3.7732532,-0.702122,True,-0.5666455
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276253,-0.80278414,-0.5248411,0.4074612,-1.6014081,-0.004160166,True,-1.2880764
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.82214534,-1.3865744,0.56442904,0.3222067,-2.0180995,-0.7550492,True,1.7517607
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7626388,-2.656901,-0.105737925,0.3329069,-3.3093984,-2.0044034,True,-0.3176201
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7908976,-3.0063438,0.21544623,0.07901099,-3.1612053,-2.8514824,False,2.726788
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-2.0358484,1.6472523,0.06120704,-2.1558142,-1.9158826,False,26.91279
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.4171262,0.68418175,0.3957349,-2.1927667,-0.64148575,True,1.7288891
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8751256,-3.0917225,0.21659684,0.14703381,-3.3799088,-2.8035362,True,1.4731091
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.6417942,-0.48904216,-0.15275204,0.25115657,-0.98130906,0.0032247305,True,-0.6081945
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7461878,-2.4611742,0.71498644,0.24995115,-2.9510784,-1.97127,False,2.8605046
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.4251194,1.1891499,1.2813475,-3.9365606,1.0863218,True,0.92804635
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.0061305,-3.6887903,0.68265986,0.06911274,-3.8242512,-3.5533295,False,9.877482
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.3411815,1.2737716,0.4784704,-3.2789836,-1.4033794,False,2.6621742
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.5592134,-0.56183505,0.0026216507,0.3861937,-1.3187747,0.1951046,True,0.006788435
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.45496643,-0.084450245,0.24684912,-0.9387907,0.028857857,True,-0.3421128
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172493,-1.4480112,1.2862862,1.1696268,-3.7404797,0.8444574,True,1.0997407
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.21411243,-1.1845509,0.9704385,0.48125648,-2.1278136,-0.24128813,False,2.0164683
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.6519009,0.46222055,0.38997203,-1.416246,0.11244428,True,1.1852659
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319412,-1.9587449,-0.07319629,0.09252488,-2.1400936,-1.7773961,True,-0.7910985
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.48333752,-0.26084346,0.22284769,-0.920119,-0.046556056,True,-1.1705011
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-1.3818324,1.1164426,1.5063876,-4.334352,1.5706873,True,0.741139
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.6405662,0.46393532,0.38455364,-1.3942914,0.113159,True,1.2064255
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417115,-0.89795136,-0.34376013,0.5104629,-1.8984586,0.10255587,True,-0.67342824
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,-0.02436018,0.02436018,0.044734832,-0.11204045,0.06332009,True,0.5445461
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4684393,-2.3347774,-1.133662,0.9857086,-4.266766,-0.40278852,True,-1.1500986
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.1863254,-0.48555756,0.48436475,-2.1356804,-0.23697048,True,-1.0024626
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-1.3816605,0.854034,0.67426765,-2.7032251,-0.060095787,True,1.2666098
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.8702097,0.25289917,0.16677172,-2.1970823,-1.5433371,True,1.5164391
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7595499,-1.3907119,-1.368838,1.3479367,-4.032668,1.2512442,True,-1.015506
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.769804,-2.6441603,-0.12564373,0.52715045,-3.6773753,-1.6109453,True,-0.2383451
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.7598352,-1.1019402,0.34210497,0.34890616,-1.7857962,-0.41808408,True,0.98050714
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.2736454,0.52795583,0.9200093,-3.0768638,0.52957284,True,0.5738592
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-2.2786272,0.28008187,0.32904932,-2.923564,-1.6336905,True,0.8511851
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.0005143,0.07711637,1.1871471,-4.327323,0.32629418,True,0.06495941
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.3784318,-0.124991894,1.1615307,-3.6550322,0.89816856,True,-0.10760963
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-1.3558103,1.2347991,1.2867136,-3.877769,1.1661483,True,0.95965344
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.44288874,0.20865212,0.2338839,-0.9013012,0.015523732,True,0.89211833
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-1.5959781,0.3107555,0.2425891,-2.0714529,-1.1205034,True,1.2809952
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.4399713,0.24918282,0.30252874,-2.0329278,-0.84701496,True,0.82366663
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-2.4374824,1.8883443,0.3164478,-3.0577202,-1.8172446,False,5.967317
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-1.7487279,-1.0286635,0.63149154,-2.9864514,-0.51100445,True,-1.6289426
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-1.6131035,0.42327774,0.29128048,-2.1840134,-1.0421938,True,1.4531621
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.1442755,-0.30657816,0.8351164,-2.7811036,0.49255264,True,-0.36710832
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.25892746,0.06648126,0.0599989,-0.3765253,-0.14132962,True,1.1080414
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-1.2108661,0.598188,0.3701461,-1.9363525,-0.48537976,True,1.6160861
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.0230315,-0.9577271,0.54071003,-2.0828233,0.03676021,True,-1.7712398
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-2.6779714,-0.29453087,0.66127837,-3.974077,-1.3818657,True,-0.44539618
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.3111714,-0.5122764,0.38247678,-2.0608258,-0.56151694,True,-1.3393661
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-2.2732537,-0.13796878,0.37620085,-3.0106072,-1.5359,True,-0.36674234
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.8138745,-0.8115282,0.27885652,-3.3604333,-2.2673156,False,-2.9101999
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-1.3977766,0.97579634,1.2734976,-3.893832,1.0982788,True,0.7662334
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.4001746,1.0455537,1.0331554,-3.4251592,0.62481,True,1.0120003
C2H6N2,None,None,amidines,Acetimidamide,0.0,-1.6791446,1.6791446,0.11714001,-1.9087391,-1.4495502,False,14.33451
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-2.0552285,0.35789132,0.18052433,-2.4090562,-1.7014008,False,1.9825101
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.6296635,-0.56419396,0.7705559,-4.139953,-1.1193738,True,-0.7321908
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.4348288,-0.947726,1.25563,-4.8958635,0.026206017,True,-0.75478125
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-1.772101,-0.7921401,0.4077004,-2.5711937,-0.9730083,True,-1.9429467
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.65089387,0.4679376,0.28805542,-1.2154825,-0.08630526,True,1.6244707
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-1.3270946,0.48761278,1.3058213,-3.8865044,1.2323153,True,0.37341464
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-2.322047,0.33858085,0.041720007,-2.4038181,-2.2402759,False,8.115551
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,-0.45881867,0.45881867,0.07974334,-0.61511564,-0.3025217,False,5.7536926
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.4890421,-0.2860071,0.25115657,-0.981309,0.00322479,True,-1.1387602
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.162929,-0.48800588,0.6832522,-3.5021033,-0.82375467,True,-0.7142397
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-1.1897306,0.6611986,0.65081525,-2.4653287,0.085867286,True,1.0159544
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.8109796,1.6448326,0.15449202,-2.113784,-1.5081753,False,10.646715
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.4518157,1.2281332,1.4439857,-4.2820277,1.3783964,True,0.8505162
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.34942985,0.34942985,0.22044992,-0.78151166,0.082652,True,1.5850759
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-1.3244771,1.0034587,1.3307455,-3.9327383,1.283784,True,0.7540576
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.5551847,-1.2493414,0.32091624,-1.1841805,0.073811114,False,-3.8930452
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.208593,0.5750231,0.9168786,-3.005675,0.58848906,True,0.627153
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-1.3558103,0.34671283,1.2867136,-3.877769,1.1661483,True,0.2694561
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-2.2607646,0.8093368,0.027590003,-2.314841,-2.2066882,False,29.334421
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.3431615,1.0214305,1.3044271,-3.899839,1.2135159,True,0.7830491
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.1353192,-0.8175167,0.60548204,-2.322064,0.051425576,True,-1.3501915
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.50074357,0.29506403,0.30424303,-1.09706,0.09557277,True,0.96983004
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.06357992,0.06357992,0.053522646,-0.1684843,0.041324474,True,1.1879069
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-1.5889866,1.5603,0.72119915,-3.002537,-0.17543626,False,2.16348
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.3656553,-0.41749644,0.5662955,-2.4755945,-0.2557161,True,-0.7372413
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.3842659,-0.3246956,0.6758272,-2.708887,-0.05964458,True,-0.48044172
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.48333752,-0.056280673,0.22284769,-0.920119,-0.046556056,True,-0.2525522
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-0.94198924,-0.1714055,0.2751004,-1.481186,-0.40279245,True,-0.62306523
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.3684707,-0.31184363,0.6044716,-2.553235,-0.18370628,True,-0.5158946
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.6121925,-0.31133485,0.2412286,-1.0850005,-0.13938445,True,-1.2906216
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.4399713,0.23457444,0.30252874,-2.0329278,-0.84701496,True,0.775379
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.8537263,0.3125043,0.20225777,-2.2501514,-1.457301,True,1.5450794
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.3588759,-0.97875607,1.6587393,-4.610005,1.8922533,True,-0.59006023
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-0.6174368,-1.1250613,0.3730075,-1.3485315,0.11365789,False,-3.0161893
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.3332295,-1.2557428,1.3227805,-3.9258792,1.2594202,True,-0.9493206
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.4030033,0.31110692,1.37396,-4.095965,1.2899584,True,0.22643083
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-1.8562016,-0.06582987,0.13814303,-2.126962,-1.5854414,True,-0.47653416
