formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.8026378,1.6364908,0.12554081,-2.0486977,-1.5565778,False,13.035529
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.944088,-0.022868395,0.11949623,-3.1783006,-2.7098753,True,-0.19137336
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-2.3537498,-1.0482726,0.37090346,-3.0807204,-1.626779,False,-2.826268
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.29375124,-0.029465228,0.09194111,-0.4739558,-0.113546655,True,-0.32047936
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.7422339,-0.14587641,0.54200053,-2.804555,-0.6799128,True,-0.2691444
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.862019,2.3347535,0.13921015,-3.134871,-2.589167,False,16.771431
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-1.8618382,-0.8249272,0.6635174,-3.1623325,-0.561344,True,-1.2432638
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.7952394,0.67277044,0.40543324,-1.5898886,-0.0005902052,True,1.6593865
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.6289036,0.4314298,0.68938136,-1.9800911,0.72228384,True,0.6258217
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.8763315,-1.5341573,0.6550429,-2.1602156,0.40755254,False,-2.3420715
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.1861537,-0.016147137,0.2013222,-1.5807452,-0.79156214,True,-0.08020545
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.40410483,-0.06882879,0.15608786,-0.71003705,-0.098172605,True,-0.44096184
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.0283123,0.2953679,0.5561164,-2.1183004,0.061675787,True,0.531126
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.210452,-0.2495079,0.20149526,-2.605383,-1.8155214,True,-1.2382817
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.3726153,0.8814069,0.25085318,-2.8642876,-1.8809431,False,3.5136366
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.5637559,-0.5365399,1.3809093,-4.270338,1.1428264,True,-0.388541
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.32317078,0.018561482,0.14722867,-0.611739,-0.034602582,True,0.12607247
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.34856093,0.08003324,0.14395471,-0.63071215,-0.06640971,True,0.55596125
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.8122788,0.5081558,1.3165439,-3.392705,1.7681475,True,0.38597712
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-2.3026814,0.7524942,0.14139676,-2.5798192,-2.0255437,False,5.321863
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0044294596,0.0044294596,0.0045554,-0.0133580435,0.0044991244,True,0.9723536
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.7287018,-0.354434,0.28039828,-2.2782824,-1.1791213,True,-1.2640377
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.66024107,0.011079609,0.20450777,-1.0610763,-0.25940582,True,0.05417696
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.7286341,-0.3747294,0.2810622,-2.279516,-1.1777523,True,-1.3332615
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.5854602,-0.18958902,0.13465844,-0.84939075,-0.32152963,True,-1.4079252
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-2.0486763,-0.5447085,0.17551398,-2.3926837,-1.7046689,False,-3.103505
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.3999527,-0.15939689,0.6457429,-2.665609,-0.13429654,True,-0.24684265
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.5230216,-0.6484413,0.20365536,-0.92218614,-0.12385705,False,-3.184013
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.8763315,-0.16116458,0.6550429,-2.1602156,0.40755254,True,-0.2460367
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.6612062,1.5258652,0.20739567,-3.0677018,-2.2547107,False,7.3572664
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.575569,0.48510647,0.24659576,-3.0588965,-2.0922413,False,1.9672134
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.9299436,0.5911026,0.23753627,-2.3955147,-1.4643724,False,2.4884732
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.99965405,-1.6723096,1.0473386,-3.0524378,1.0531297,True,-1.596723
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.45716298,0.21682885,0.16362557,-0.7778691,-0.13645685,True,1.3251526
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.7196002,-2.061088,0.78375006,-2.2557502,0.8165499,False,-2.6297772
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.803738,0.6180241,0.2699698,-3.332879,-2.2745972,False,2.2892344
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.3683634,-0.025587916,0.43868777,-2.2281914,-0.5085353,True,-0.058328312
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.7907195,-0.08733702,0.12208079,-3.0299978,-2.5514412,True,-0.71540344
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0044294596,0.0044294596,0.0045554,-0.0133580435,0.0044991244,True,0.9723536
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.29362702,0.09965092,0.09252887,-0.47498363,-0.11227043,True,1.076971
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.243304,0.15346086,0.19771907,-1.6308334,-0.85577464,True,0.7761561
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,0.0036239624,-0.0036239624,0.006008084,-0.008151882,0.015399807,True,-0.60318106
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-1.8943602,1.6827425,1.4087863,-4.6555815,0.866861,True,1.1944625
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.33894074,0.15733832,0.1811503,-0.69399536,0.016113847,True,0.86855125
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.48981857,0.02057901,0.14325449,-0.77059734,-0.20903978,True,0.14365351
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.574562,2.2704391,0.107592076,-2.7854426,-2.3636816,False,21.10229
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.3518481,-0.21757555,0.8027055,-2.9251509,0.22145474,True,-0.27105275
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.2499142,1.8268855,0.21048042,-2.6624558,-1.8373725,False,8.679598
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.4340353,0.09640336,0.19279203,-2.8119078,-2.0561628,True,0.5000381
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.021655,0.2050466,2.156206,-5.247819,3.2045088,True,0.095096014
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,0.00050127506,-0.00050127506,0.003945898,-0.0072326846,0.008235235,True,-0.12703702
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.0629289,-0.3879248,0.6119938,-2.2624369,0.13657892,True,-0.6338705
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.010263085,-0.010263085,0.0088759,-0.0071336795,0.02765985,True,-1.1562867
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7133571,0.011473775,0.2981692,-2.2977686,-1.1289455,True,0.03848075
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.3226043,-0.030036211,0.1637273,-0.6435098,-0.001698792,True,-0.18345268
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.34125233,-0.08369678,0.13887148,-0.6134404,-0.06906423,True,-0.6026924
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.7933085,-0.058624387,0.18219736,-2.1504154,-1.4362017,True,-0.3217631
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.2720785,0.1801821,0.43661863,-2.127851,-0.41630602,True,0.41267616
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.380682,1.7355816,1.032097,-4.403592,-0.35777187,True,1.6816071
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.4207052,0.11136615,0.75206834,-2.8947592,0.05334878,True,0.14807983
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1484506,-0.014508963,0.13933188,-2.4215412,-1.8753601,True,-0.1041324
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.0015848875,-0.0015848875,0.009859914,-0.017740544,0.020910319,True,-0.1607405
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7540477,0.4155919,0.7678412,-2.2590165,0.7509211,True,0.5412472
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.9718679,-0.16405785,0.35653225,-2.670671,-1.2730647,True,-0.4601487
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.29362702,-0.078772634,0.09252887,-0.47498363,-0.11227043,True,-0.85133034
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-1.1304601,0.29592413,0.3464357,-1.8094741,-0.45144618,True,0.8541964
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.7376007,-0.32319176,0.27841386,-2.2832918,-1.1919096,True,-1.1608322
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.7172227,-0.103377104,0.24382755,-1.1951247,-0.23932067,True,-0.4239763
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.3582932,0.13986242,1.0760438,-3.467339,0.7507528,True,0.12997836
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.656229,0.29922712,0.27656093,-2.1982884,-1.1141696,True,1.0819573
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-3.1018403,0.1933291,0.12541972,-3.347663,-2.8560176,True,1.5414569
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-0.97317183,-2.0281482,0.9694624,-2.8733182,0.92697453,False,-2.0920339
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.0629289,-0.3879248,0.6119938,-2.2624369,0.13657892,True,-0.6338705
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.47574496,0.058273762,0.33468547,-1.1317285,0.1802386,True,0.174115
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-0.7995483,-1.8365104,1.3416088,-3.4291017,1.8300049,True,-1.3688867
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.87241054,-0.051116824,0.1707262,-1.2070339,-0.5377872,True,-0.2994082
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.7540477,-2.077065,0.7678412,-2.2590165,0.7509211,False,-2.705071
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.7377027,-0.31485736,0.27858534,-2.28373,-1.1916754,True,-1.1302007
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-2.6585371,-0.8188069,0.7640294,-4.156035,-1.1610395,True,-1.0716956
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-2.088562,0.89086604,0.16129854,-2.4047072,-1.7724168,False,5.523088
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.1249613,-0.10683215,0.79871583,-2.6904445,0.44052184,True,-0.1337549
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.8832688,0.19275355,0.14644608,-3.170303,-2.5962346,True,1.3162084
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.5162015,0.029317379,0.5755924,-3.6443624,-1.3880404,True,0.05093427
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.6156874,0.7629205,0.1953553,-2.9985838,-2.232791,False,3.9052973
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.2874227,-1.0962796,0.20536393,-1.6899359,-0.8849094,False,-5.3382287
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.9852681,0.7091192,0.15016548,-2.2795925,-1.6909437,False,4.7222514
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6602428,0.11902082,0.18667723,-2.0261302,-1.2943554,True,0.63757545
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.0032742,-0.16274905,0.13455755,-3.2670069,-2.7395415,True,-1.2095126
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.7519059,0.12450862,0.22061634,-2.184314,-1.3194978,True,0.5643672
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.5822258,-0.1350373,0.13391076,-1.8446909,-1.3197607,True,-1.0084126
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.4618478,0.09347272,0.7421467,-3.9164553,-1.0072403,True,0.12594911
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-0.99867225,0.76270276,1.2390596,-3.427229,1.4298844,True,0.61554974
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5790569,-0.23555231,0.57648927,-2.7089758,-0.44913793,True,-0.40859792
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.7696776,1.3641033,0.23335001,-2.2270436,-1.3123116,False,5.8457394
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.5737157,-0.85487616,0.28585526,-1.133992,-0.013439357,False,-2.990591
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.2720785,0.20465922,0.43661863,-2.127851,-0.41630602,True,0.46873683
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.60975647,0.4552281,0.64819026,-1.8802094,0.6606965,True,0.7023063
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.6756667,0.6082568,0.83409834,-3.3104994,-0.04083395,True,0.72923875
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.3868177,-0.14080876,0.21263205,-0.80357647,0.029941112,True,-0.662218
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.44582868,0.26919782,0.54674804,-1.5174549,0.6257975,True,0.49236175
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.5956154,-0.2695117,0.3592331,-3.2997122,-1.8915185,True,-0.7502418
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.7196002,-2.0180526,0.78375006,-2.2557502,0.8165499,False,-2.5748675
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.2066784,0.1366396,0.13157162,-3.4645588,-2.948798,True,1.0385188
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.005828,0.056973815,0.18047483,-2.3595586,-1.6520972,True,0.31568843
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.99965405,-2.7254367,1.0473386,-3.0524378,1.0531297,False,-2.6022499
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.57300633,-0.05219543,0.28438658,-1.130404,-0.015608609,True,-0.1835369
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5785894,-0.2045623,0.57772976,-2.71094,-0.4462391,True,-0.35407957
C3H7N,None,None,imines,Propan-2-imine,0.0,0.008802295,-0.008802295,0.0059707835,-0.0029004412,0.02050503,True,-1.4742278
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.56967527,0.19358909,0.5291875,-1.6068828,0.46753222,True,0.36582324
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.41419882,0.033871144,0.2274196,-0.85994124,0.031543612,True,0.14893678
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.7976735,-0.6326263,0.19428062,-2.1784635,-1.4168835,False,-3.2562501
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.4449938,-0.4028064,0.2047056,-0.8462168,-0.04377082,False,-1.9677352
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.4780517,0.07297373,0.18202442,-2.8348196,-2.1212838,True,0.40090075
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-2.0284314,0.031344056,0.13006437,-2.2833576,-1.7735052,True,0.2409888
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.7827737,0.07381225,0.4840904,-2.731591,-0.83395654,True,0.15247616
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6623565,-0.053207994,0.18625629,-2.0274189,-1.2972941,True,-0.28567085
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.96907276,0.15246439,0.79581755,-2.528875,0.59072965,True,0.19158208
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-0.8618346,-0.65018684,0.7665972,-2.364365,0.640696,True,-0.8481466
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6688547,0.18758658,0.14253655,-0.94822633,-0.38948306,True,1.3160595
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.6638015,0.43111572,0.5568352,-1.7551985,0.42759544,True,0.774225
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.60975647,-1.3497677,0.64819026,-1.8802094,0.6606965,False,-2.0823634
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.4264518,0.01992917,0.20247675,-0.82330626,-0.029597342,True,0.09842695
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.11113,0.021286845,0.1233967,-1.3529875,-0.8692725,True,0.1725074
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.57010514,0.16156164,0.53189886,-1.612627,0.4724167,True,0.30374503
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-1.2133633,-0.91501987,0.21063998,-1.6262176,-0.8005089,False,-4.343999
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.2415557,0.1831156,0.17956093,-1.5934951,-0.88961625,True,1.0197965
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.433525,-0.71520233,0.36087582,-3.1408417,-1.7262084,False,-1.9818517
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.8707862,0.39890242,0.27815035,-4.415961,-3.3256116,True,1.4341252
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.1622,0.094245434,0.1996892,-2.5535908,-1.7708092,True,0.4719606
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.2823946,-0.09231746,0.24554154,-1.7636561,-0.8011332,True,-0.37597492
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.7775685,0.45655024,0.8969161,-2.5355241,0.98038703,True,0.50902224
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.9485341,0.8875517,1.0851383,-3.0754051,1.1783371,True,0.81791574
