Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8416975137369292,0.7913465418367305,0.8491420582828358,1.0083857022242524,0.9696381382048295,0.9692054135253146,0.001
2,0.7739001590589771,0.820459174294757,0.7902484347677639,0.9153072902909816,0.8147631024686179,0.8112561447398905,0.001
3,0.758328488149659,0.7522024069076929,0.7372952770983052,0.8728058447582109,0.8065169034916913,0.8019184889364515,0.001
4,0.7209883838657805,0.7089674778473682,0.7210569524357462,0.8704886244526475,0.8658593222788533,0.8670927388227269,0.001
5,0.7229050953239889,0.6869581581180931,0.6490734785031049,0.8516965866118572,0.8197646038450672,0.815465513736325,0.001
6,0.7013150168997943,0.6217718817229964,0.6649996765658387,0.8239604184362495,0.9111627694311699,0.9175702469678787,0.001
7,0.6233438355257721,0.5580659829653226,0.5899528356698843,0.778196072750976,0.7585883974239457,0.7653093271914196,0.001
8,0.5516360645457102,0.540921849063319,0.5861814633393899,0.6854361347499554,0.789111547435621,0.797443506059538,0.001
9,0.5637538858417477,0.5716920000875098,0.621988196658273,0.7442178369277298,0.7331627035952814,0.7455074535419743,0.001
10,0.5195307834649584,0.502456534622062,0.5653019501612737,0.6925570619587701,0.7023988044386344,0.7077948352119935,0.001
11,0.5274620226878194,0.6360112907540085,0.6154647179138966,0.6438336678583284,0.8587713914873433,0.8574571861835365,0.001
12,0.5235818836302851,0.56057388558347,0.6565842302436502,0.6722817880537874,0.7582619174726049,0.7643202216092279,0.001
13,0.5199438742907889,0.4750729401906331,0.5349046022464068,0.6956352132123683,0.5645196311993032,0.5702976889603096,0.001
14,0.49972755791139745,0.44999006466987806,0.5210746944460094,0.6601719120055319,0.5761039281282542,0.5839689055948807,0.001
15,0.560667625996016,0.5063488962303879,0.5350840356614854,0.7530736428603201,0.6019967843981132,0.5960721029792989,0.001
16,0.49003098435467696,0.4449733424390483,0.5341458055708144,0.6334755374904427,0.6658368177096026,0.6644383730715481,0.001
17,0.4844540546478297,0.5393114252987071,0.5696783677125589,0.6331025025964563,0.671593230584447,0.6765901174615147,0.001
18,0.4684033999043883,0.45609546064311624,0.5293507800142989,0.6383825631721857,0.5205811859247901,0.5291354810171283,0.001
19,0.4421515848091132,0.48825067027002317,0.5398689375983344,0.6034880882827275,0.5914772131599708,0.5934289506941963,0.001
20,0.5271045081680924,0.4502024655668145,0.5456164392650636,0.7050939508701924,0.5609542876931316,0.5748831581967484,0.001
21,0.47445741623033216,0.4562225469157227,0.5719701245299771,0.6527881540361777,0.6344887208711937,0.6416700973352265,0.001
22,0.4653696508470722,0.5672117930192214,0.6137275064093435,0.6110151566718661,0.5898946190959228,0.612493668367644,0.001
23,0.4420343557956228,0.43411487239038843,0.523379688588982,0.6039564050354491,0.5315618074524909,0.542891864005912,0.0008
24,0.44065876546144406,0.4527474723310552,0.5307927274296427,0.6212279213823707,0.5183497252662171,0.5254403258752265,0.0008
25,0.4152611920967385,0.4330055092135046,0.5116809209187826,0.5586300920773423,0.5557512645365434,0.5698013542308366,0.0008
26,0.42807447535831716,0.49824981811719066,0.56086107604524,0.5754041516572922,0.5814300368757148,0.5902075027544427,0.0008
27,0.44479046400427036,0.5259528577837169,0.5715933253622463,0.6063347461706942,0.5865109055814842,0.5855547153881854,0.0008
28,0.41912754705407373,0.4394027020177271,0.5286628344120123,0.5640800596189945,0.6174764954419081,0.6226249377229974,0.0008
29,0.421621960101639,0.49418059373513246,0.5405015395237849,0.5832720722406375,0.46677393948765455,0.4745673695533774,0.0008
30,0.42886366788335006,0.45884869445083487,0.5328150325351291,0.6044174058839427,0.5352616265348392,0.5418405224233546,0.0008
31,0.43178062461366384,0.4291289311188918,0.5096836171598516,0.5708394469813894,0.5412589080372286,0.5485345562515754,0.0008
32,0.4186339280639223,0.4735619002937252,0.5267148873744867,0.5592662763520637,0.5561469763989197,0.5714040151870616,0.0008
33,0.4247820509074549,0.4163692710746048,0.5095453017797226,0.5567003565036357,0.4552449681402408,0.4703788379057132,0.0008
34,0.41699436579046,0.4583827134890434,0.530651192379813,0.544982861912697,0.570786527188332,0.5891418994847338,0.0008
35,0.4239599749242168,0.42434732424907196,0.49830649245498526,0.5735239965447246,0.5410355909876888,0.554225519456842,0.0008
36,0.43857144164378736,0.5146565712415255,0.5619943427224444,0.5756761173412357,0.6182813012148674,0.622734280757899,0.0008
37,0.41050048561541297,0.43714501358504987,0.5470770118582962,0.5296377802617248,0.6214280910867235,0.6337877928354307,0.0008
38,0.4278624864069153,0.4672477021176591,0.5248974816411989,0.5744328785058211,0.5573902770356653,0.567345297235172,0.0008
39,0.43275788622827416,0.45425967782990545,0.5343040013924624,0.5623497672406608,0.6119528449200251,0.6416622856469876,0.0008
40,0.4088949566482533,0.47980433855301297,0.5461669070088965,0.546251506588606,0.6623568630424354,0.6792173311833511,0.00064
41,0.43027003794125956,0.47659036338838756,0.5388348754654583,0.6341959707129521,0.5134547014029553,0.529317564218622,0.00064
42,0.40703274744051676,0.44549247342297155,0.5270666485158806,0.5440560307850325,0.5660110064987888,0.5900199542552439,0.00064
43,0.4195627567479411,0.43328852836902326,0.53219879590548,0.5548263368898739,0.685865234438066,0.6973005777990304,0.00064
44,0.3838073986736277,0.4070102715084695,0.5042536543984698,0.5242664604072272,0.45522456237076536,0.4817204162872779,0.00064
45,0.4140343493261097,0.4273379113939073,0.5104450853461893,0.5457936438743644,0.5373948786983131,0.5577540376099124,0.00064
