formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.7695033,0.5755272,0.60194445,-1.9493144,0.41030782,True,0.95611346
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.7450719,-0.78359014,-0.96148175,0.6033259,-1.966109,0.3989287,True,-1.5936358
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017,-1.6752057,-0.32369602,0.9319394,-3.501807,0.15139556,True,-0.3473359
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153,-2.3938987,0.5651834,1.040722,-4.433714,-0.35408354,True,0.5430685
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8185169,-1.8502693,0.031752467,0.9405612,-3.6937692,-0.0067694187,True,0.033759065
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-1.9782935,-0.7033335,1.0345469,-4.0060053,0.04941833,True,-0.67984694
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276253,-0.8664124,-0.46121287,0.6140267,-2.0699048,0.33708,True,-0.7511283
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.82214534,-1.8219202,0.9997748,0.9371124,-3.6586604,0.014820218,True,1.0668676
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7626388,-2.305564,-0.45707488,1.0219897,-4.308664,-0.302464,True,-0.4472402
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7908976,-1.8708966,-0.92000103,0.9851754,-3.8018403,0.06004715,True,-0.9338449
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.232994,0.8443979,0.7048044,-2.6144106,0.14842272,True,1.1980599
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.9628808,1.2299364,0.94200766,-3.809216,-0.1165458,True,1.3056543
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8751256,-1.6650245,-1.2101011,0.9450274,-3.5172782,0.18722928,True,-1.2804931
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.6417942,-0.7134043,0.07161009,0.5941715,-1.8779805,0.45117188,True,0.12052091
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7461878,-1.8691398,0.122951984,0.9510155,-3.73313,-0.0051494837,True,0.12928495
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.9515373,1.7155677,0.9423226,-3.7984896,-0.10458493,True,1.8205737
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.0061305,-2.4237144,-0.58241606,1.1089022,-4.5971627,-0.25026608,True,-0.5252186
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.0871036,1.0196937,0.9778578,-4.003705,-0.17050219,True,1.0427833
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.5592134,-1.1469787,0.58776534,0.6544317,-2.4296649,0.13570738,True,0.8981309
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.69960934,0.16019267,0.58919334,-1.8544283,0.45520967,True,0.2718847
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172493,-1.7808068,1.6190819,0.9355826,-3.6145487,0.052935123,True,1.7305601
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.21411243,-1.1074233,0.8933109,0.6506741,-2.3827446,0.16789794,True,1.3729006
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-1.0662128,0.87653244,0.6389389,-2.318533,0.18610752,True,1.3718565
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319412,-1.1440896,-0.8878516,0.678392,-2.473738,0.1855588,True,-1.308759
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.76742303,0.023242056,0.60157716,-1.9465142,0.41166818,True,0.038635205
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-2.086481,1.8210913,0.9923166,-4.0314217,-0.14154053,True,1.8351918
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-1.1757236,0.9990927,0.66035086,-2.4700112,0.11856413,True,1.5129725
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417115,-1.023509,-0.21820247,0.6379934,-2.273976,0.22695804,True,-0.3420137
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,-0.28032565,0.28032565,0.63762975,-1.53008,0.96942866,True,0.43963704
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4684393,-1.7820536,-1.6863858,0.96115136,-3.6659102,0.101803064,True,-1.7545475
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.1072993,-0.56458366,0.65062475,-2.382524,0.16792524,True,-0.8677562
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.9171167,0.38949025,0.63329774,-2.1583803,0.32414693,True,0.61501914
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.5307635,-0.08654702,0.7406559,-2.982449,-0.07907796,True,-0.11685186
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7595499,-2.1807997,-0.57875013,1.0192263,-4.1784835,-0.18311608,True,-0.5678328
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.769804,-2.2289488,-0.54085517,1.0490686,-4.2851233,-0.17277431,True,-0.5155575
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.7598352,-1.3586667,0.5988315,0.7160207,-2.7620673,0.044734,True,0.8363326
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.7434708,0.9977812,0.9489232,-3.6033602,0.11641872,True,1.0514879
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-1.676101,-0.32244432,0.93085617,-3.500579,0.14837718,True,-0.34639543
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.0483208,0.12492287,0.97376657,-3.9569032,-0.13973832,True,0.12828831
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.5534074,0.04998374,0.9241356,-3.3647132,0.25789845,True,0.054087017
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-1.3993738,1.2783626,0.88457906,-3.1331487,0.33440125,True,1.4451649
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.8768789,0.6426423,0.6191556,-2.0904238,0.33666605,True,1.0379335
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-1.0378793,-0.2473433,0.6275015,-2.2677822,0.19202363,True,-0.39417166
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.2037268,0.012938261,0.6598386,-2.4970105,0.08955693,True,0.01960822
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-2.4809186,1.9317806,1.1204451,-4.6769915,-0.28484607,True,1.7241188
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-2.2364225,-0.5409689,1.0008512,-4.1980906,-0.2747543,True,-0.54050887
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-1.1846986,-0.0051271915,0.65238565,-2.4633746,0.09397733,True,-0.0078591425
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.47297,0.022116303,0.892613,-3.2224915,0.27655149,True,0.024777034
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.76444095,0.5719948,0.59591067,-1.932426,0.403544,True,0.95986664
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-1.1315812,0.5189031,0.6443977,-2.3946006,0.13143826,True,0.80525285
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.3320419,-0.6487167,0.6963631,-2.6969137,0.03282988,True,-0.9315782
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-2.6371574,-0.3353448,1.133275,-4.8583765,-0.41593838,True,-0.29590768
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.0751505,-0.74829733,0.65297,-2.354972,0.20467079,True,-1.1459904
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-2.5756052,0.1643827,1.1238408,-4.778333,-0.37287712,True,0.14626867
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.3942912,-1.2311115,1.0390664,-4.4308615,-0.35772085,True,-1.1848247
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-1.8341577,1.4121774,0.95726925,-3.7104053,0.04209006,True,1.4752145
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.8350251,1.4804041,0.9445204,-3.686285,0.016234994,True,1.5673606
C2H6N2,None,None,amidines,Acetimidamide,0.0,-0.88107115,0.88107115,0.7995837,-2.448255,0.6861128,True,1.1019124
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-1.6088297,-0.088507414,0.75547314,-3.0895572,-0.1281023,True,-0.11715495
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-1.8711395,-1.3227179,0.97391874,-3.7800202,0.037741184,True,-1.3581399
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-1.6332508,-1.7493039,0.95107865,-3.497365,0.23086333,True,-1.8392842
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-2.1557112,-0.40853,0.965421,-4.0479364,-0.2634859,True,-0.42316252
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.8459106,0.66295433,0.6140394,-2.049428,0.3576067,True,1.0796609
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-1.5816349,0.7421531,0.92715496,-3.3988585,0.23558891,True,0.80046284
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.3985116,-0.5849545,0.7000486,-2.770607,-0.026416302,True,-0.83559126
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,0.060960174,-0.060960174,0.59151125,-1.0984019,1.2203223,True,-0.10305835
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.71340424,-0.06164497,0.5941715,-1.8779805,0.45117193,True,-0.103749454
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.1083314,-0.5426035,0.97149044,-4.0124526,-0.20421016,True,-0.5585269
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-1.7226202,1.1940882,0.93582577,-3.5568388,0.11159825,True,1.2759728
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-0.919604,0.753457,0.6222855,-2.1392837,0.3000756,True,1.2107899
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.7229062,1.4992237,0.9366809,-3.5588007,0.11298835,True,1.6005703
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.51770073,0.51770073,0.67633134,-1.8433101,0.8079087,True,0.7654543
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-1.6305788,1.3095605,0.94075996,-3.4744682,0.21331084,True,1.3920242
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.84383184,-0.96069425,0.61384887,-2.0469756,0.359312,True,-1.5650338
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.9000245,1.2664547,0.9454583,-3.7531228,-0.04692626,True,1.3395141
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-1.3993738,0.3902763,0.88457906,-3.1331487,0.33440125,True,0.44120005
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.2685697,-0.18285811,0.68342644,-2.6080856,0.0709461,True,-0.26756078
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-2.0019257,1.6801949,0.9707314,-3.9045591,-0.09929216,True,1.7308546
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.7963593,-0.15647662,0.94419056,-3.646973,0.054254293,True,-0.16572568
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.866727,0.66104746,0.62250733,-2.0868413,0.35338736,True,1.0619111
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.38046813,0.38046813,0.6450481,-1.6447624,0.88382614,True,0.5898291
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-1.8710725,1.8423859,0.9984482,-3.828031,0.085886,True,1.8452494
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.0190594,-0.7640923,0.64244103,-2.278244,0.24012506,True,-1.1893579
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-0.917032,-0.7919295,0.63326424,-2.1582298,0.32416594,True,-1.2505513
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.76742303,0.22780484,0.60157716,-1.9465142,0.41166818,True,0.37867934
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-1.5565344,0.44313967,0.91133463,-3.3427503,0.22968149,True,0.48625353
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-0.96903074,-0.71128356,0.63719577,-2.2179346,0.279873,True,-1.1162716
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7938344,-0.12969297,0.6051998,-1.980026,0.3923573,True,-0.21429777
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.2037268,-0.0016701221,0.6598386,-2.4970105,0.08955693,True,-0.002531107
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.4190838,-0.12213814,0.73615503,-2.8619478,0.023780107,True,-0.16591361
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.7759317,-0.5617002,0.9475415,-3.633113,0.081249595,True,-0.5927975
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-1.2208241,-0.52167404,0.66278905,-2.5198908,0.07824242,True,-0.7870891
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.8860863,-0.702886,0.96137977,-3.7703907,-0.0017819405,True,-0.7311221
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.360677,0.2687806,0.89901453,-3.1227455,0.4013915,True,0.29897246
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-1.061875,-0.86015654,0.6631112,-2.361573,0.23782301,True,-1.2971528
